"CSV","0000073","20240410|104538","20240408_1540204_024845_069246","R04_1_SUI_W75 Bellinzona","Bandecchi","Avdeeva","|K|0.362017|EK|G||OL1|2.83925|EOL1|OL2|1.67205|EOL2|OH1|3.6841|EOH1|OH2|2.198|EOH2|EG|NA|NOT|ENA||AH-5.5|6.722|656.463|1.208|117.971|AH-5|6.722|656.463|1.355|132.29|AH-4|4.195|409.691|1.536|149.989|AH-3.5|3.072|300.045|1.536|149.989|AH-3|3.072|300.045|1.589|155.157|AH-2.5|2.881|281.302|1.589|155.157|AH-2|2.881|281.302|1.631|159.323|AH-1.5|2.75|268.568|1.631|159.323||AH1.5|2.244|215.146|1.949|186.846|AH2|2.244|215.146|2.141|205.24|AH2.5|2.034|195.021|2.141|205.24|AH3|2.034|195.021|2.333|223.658|AH3.5|1.886|180.868|2.333|223.658|AH4|1.886|180.868|2.861|274.275|AH4.5|1.641|157.381|2.861|274.275|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|5.69922|1|1.5|1|EK-1.5||K21|8.10908|5.6|5.59504|5.6|EK21||K1.5|1.91004|5.6|2.57909|5.6|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/switzerland/itf-w75-bellinzona-women/bandecchi-susan-julia-avdeeva-ClXBen0n/#ah;2;3.50;2","3.5","1.78","1.96","","","","","1.78","1.96","","","","","","",""
"CSV","0000073","20240410|104541","20240408_1540204_024845_069246","R04_1_SUI_W75 Bellinzona","Bandecchi","Avdeeva","|K|0.362017|EK|G||OL1|2.83925|EOL1|OL2|1.67205|EOL2|OH1|3.6841|EOH1|OH2|2.198|EOH2|EG|NA|NOT|ENA||AH-5.5|6.722|656.463|1.208|117.971|AH-5|6.722|656.463|1.355|132.29|AH-4|4.195|409.691|1.536|149.989|AH-3.5|3.072|300.045|1.536|149.989|AH-3|3.072|300.045|1.589|155.157|AH-2.5|2.881|281.302|1.589|155.157|AH-2|2.881|281.302|1.631|159.323|AH-1.5|2.75|268.568|1.631|159.323||AH1.5|2.244|215.146|1.949|186.846|AH2|2.244|215.146|2.141|205.24|AH2.5|2.034|195.021|2.141|205.24|AH3|2.034|195.021|2.333|223.658|AH3.5|1.886|180.868|2.333|223.658|AH4|1.886|180.868|2.861|274.275|AH4.5|1.641|157.381|2.861|274.275|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|5.69922|1|1.5|1|EK-1.5||K21|8.10908|5.6|5.59504|5.6|EK21||K1.5|1.91004|5.6|2.57909|5.6|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/switzerland/itf-w75-bellinzona-women/bandecchi-susan-julia-avdeeva-ClXBen0n/#ah;2;2.50;2","2.5","2.03","1.74","","","","","2.03","1.74","","","","","","",""
"CSV","0000073","20240410|104545","20240408_1540204_024845_069246","R04_1_SUI_W75 Bellinzona","Bandecchi","Avdeeva","|K|0.362017|EK|G||OL1|2.83925|EOL1|OL2|1.67205|EOL2|OH1|3.6841|EOH1|OH2|2.198|EOH2|EG|NA|NOT|ENA||AH-5.5|6.722|656.463|1.208|117.971|AH-5|6.722|656.463|1.355|132.29|AH-4|4.195|409.691|1.536|149.989|AH-3.5|3.072|300.045|1.536|149.989|AH-3|3.072|300.045|1.589|155.157|AH-2.5|2.881|281.302|1.589|155.157|AH-2|2.881|281.302|1.631|159.323|AH-1.5|2.75|268.568|1.631|159.323||AH1.5|2.244|215.146|1.949|186.846|AH2|2.244|215.146|2.141|205.24|AH2.5|2.034|195.021|2.141|205.24|AH3|2.034|195.021|2.333|223.658|AH3.5|1.886|180.868|2.333|223.658|AH4|1.886|180.868|2.861|274.275|AH4.5|1.641|157.381|2.861|274.275|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|5.69922|1|1.5|1|EK-1.5||K21|8.10908|5.6|5.59504|5.6|EK21||K1.5|1.91004|5.6|2.57909|5.6|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/switzerland/itf-w75-bellinzona-women/bandecchi-susan-julia-avdeeva-ClXBen0n/#ah;2;1.50;1","1.5","1.61","2.24","","","","","1.61","2.24","","","","","","",""
"CSV","0000073","20240410|104543","20240408_1540204_024845_069246","R04_1_SUI_W75 Bellinzona","Bandecchi","Avdeeva","|K|0.362017|EK|G||OL1|2.83925|EOL1|OL2|1.67205|EOL2|OH1|3.6841|EOH1|OH2|2.198|EOH2|EG|NA|NOT|ENA||AH-5.5|6.722|656.463|1.208|117.971|AH-5|6.722|656.463|1.355|132.29|AH-4|4.195|409.691|1.536|149.989|AH-3.5|3.072|300.045|1.536|149.989|AH-3|3.072|300.045|1.589|155.157|AH-2.5|2.881|281.302|1.589|155.157|AH-2|2.881|281.302|1.631|159.323|AH-1.5|2.75|268.568|1.631|159.323||AH1.5|2.244|215.146|1.949|186.846|AH2|2.244|215.146|2.141|205.24|AH2.5|2.034|195.021|2.141|205.24|AH3|2.034|195.021|2.333|223.658|AH3.5|1.886|180.868|2.333|223.658|AH4|1.886|180.868|2.861|274.275|AH4.5|1.641|157.381|2.861|274.275|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|5.69922|1|1.5|1|EK-1.5||K21|8.10908|5.6|5.59504|5.6|EK21||K1.5|1.91004|5.6|2.57909|5.6|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/switzerland/itf-w75-bellinzona-women/bandecchi-susan-julia-avdeeva-ClXBen0n/#ah;2;-1.50;1","-1.5","4.05","1.22","","","","","4.05","1.22","","","","","","",""
"CSV","0000073","20240410|104530","20240408_1540204_024845_069246","R04_1_SUI_W75 Bellinzona","Bandecchi","Avdeeva","|K|0.362017|EK|G||OL1|2.83925|EOL1|OL2|1.67205|EOL2|OH1|3.6841|EOH1|OH2|2.198|EOH2|EG|NA|NOT|ENA||AH-5.5|6.722|656.463|1.208|117.971|AH-5|6.722|656.463|1.355|132.29|AH-4|4.195|409.691|1.536|149.989|AH-3.5|3.072|300.045|1.536|149.989|AH-3|3.072|300.045|1.589|155.157|AH-2.5|2.881|281.302|1.589|155.157|AH-2|2.881|281.302|1.631|159.323|AH-1.5|2.75|268.568|1.631|159.323||AH1.5|2.244|215.146|1.949|186.846|AH2|2.244|215.146|2.141|205.24|AH2.5|2.034|195.021|2.141|205.24|AH3|2.034|195.021|2.333|223.658|AH3.5|1.886|180.868|2.333|223.658|AH4|1.886|180.868|2.861|274.275|AH4.5|1.641|157.381|2.861|274.275|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|5.69922|1|1.5|1|EK-1.5||K21|8.10908|5.6|5.59504|5.6|EK21||K1.5|1.91004|5.6|2.57909|5.6|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/switzerland/itf-w75-bellinzona-women/bandecchi-susan-julia-avdeeva-ClXBen0n/","","2.46","1.51","","","2.62","1.44","2.62","1.51","","","","","","",""
"CSV","0000074","20240410|104558","20240408_1540204_017677_043866","R04_1_SUI_W75 Bellinzona","Fetecau","Udvardy","|K|0.180478|EK|G||OL1|5.68875|EOL1|OL2|1.30995|EOL2|OH1|1|EOH1|OH2|1.722|EOH2|EG|NA|NOT|ENA||AH-5.5|23.454|2290.42|1.071|104.565|AH-5|23.454|2290.42|1.129|110.218|AH-4|11.045|1078.62|1.171|114.308|AH-3.5|8.181|798.899|1.171|114.308|AH-3|8.181|798.899|1.16|113.307|AH-2.5|8.719|851.502|1.16|113.307|AH-2|8.719|851.502|1.173|114.573|AH-1.5|8.051|786.201|1.173|114.573||AH1.5|5.769|553.112|1.273|122.07|AH2|5.769|553.112|1.34|128.436|AH2.5|4.711|451.667|1.34|128.436|AH3|4.711|451.667|1.467|140.608|AH3.5|3.611|346.258|1.467|140.608|AH4|3.611|346.258|1.703|163.248|AH4.5|2.692|258.109|1.703|163.248|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|17.9183|1|1.5|1|EK-1.5||K21|10.0492|1|4.90798|5.6|EK21||K1.5|2.58928|5.6|1.9752|5.6|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/switzerland/itf-w75-bellinzona-women/fetecau-irina-udvardy-panna-Ysppsmog/#ah;2;5.50;2","5.5","2.2","1.63","","","","","2.2","1.8","","","","","","",""
"CSV","0000074","20240410|104600","20240408_1540204_017677_043866","R04_1_SUI_W75 Bellinzona","Fetecau","Udvardy","|K|0.180478|EK|G||OL1|5.68875|EOL1|OL2|1.30995|EOL2|OH1|1|EOH1|OH2|1.722|EOH2|EG|NA|NOT|ENA||AH-5.5|23.454|2290.42|1.071|104.565|AH-5|23.454|2290.42|1.129|110.218|AH-4|11.045|1078.62|1.171|114.308|AH-3.5|8.181|798.899|1.171|114.308|AH-3|8.181|798.899|1.16|113.307|AH-2.5|8.719|851.502|1.16|113.307|AH-2|8.719|851.502|1.173|114.573|AH-1.5|8.051|786.201|1.173|114.573||AH1.5|5.769|553.112|1.273|122.07|AH2|5.769|553.112|1.34|128.436|AH2.5|4.711|451.667|1.34|128.436|AH3|4.711|451.667|1.467|140.608|AH3.5|3.611|346.258|1.467|140.608|AH4|3.611|346.258|1.703|163.248|AH4.5|2.692|258.109|1.703|163.248|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|17.9183|1|1.5|1|EK-1.5||K21|10.0492|1|4.90798|5.6|EK21||K1.5|2.58928|5.6|1.9752|5.6|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/switzerland/itf-w75-bellinzona-women/fetecau-irina-udvardy-panna-Ysppsmog/#ah;2;4.50;2","4.5","2.42","1.5","","","","","2.42","1.74","","","","","","",""
"CSV","0000074","20240410|104604","20240408_1540204_017677_043866","R04_1_SUI_W75 Bellinzona","Fetecau","Udvardy","|K|0.180478|EK|G||OL1|5.68875|EOL1|OL2|1.30995|EOL2|OH1|1|EOH1|OH2|1.722|EOH2|EG|NA|NOT|ENA||AH-5.5|23.454|2290.42|1.071|104.565|AH-5|23.454|2290.42|1.129|110.218|AH-4|11.045|1078.62|1.171|114.308|AH-3.5|8.181|798.899|1.171|114.308|AH-3|8.181|798.899|1.16|113.307|AH-2.5|8.719|851.502|1.16|113.307|AH-2|8.719|851.502|1.173|114.573|AH-1.5|8.051|786.201|1.173|114.573||AH1.5|5.769|553.112|1.273|122.07|AH2|5.769|553.112|1.34|128.436|AH2.5|4.711|451.667|1.34|128.436|AH3|4.711|451.667|1.467|140.608|AH3.5|3.611|346.258|1.467|140.608|AH4|3.611|346.258|1.703|163.248|AH4.5|2.692|258.109|1.703|163.248|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|17.9183|1|1.5|1|EK-1.5||K21|10.0492|1|4.90798|5.6|EK21||K1.5|2.58928|5.6|1.9752|5.6|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/switzerland/itf-w75-bellinzona-women/fetecau-irina-udvardy-panna-Ysppsmog/#ah;2;1.50;1","1.5","2.64","1.45","","","","","2.64","1.45","","","","","","",""
"CSV","0000074","20240410|104602","20240408_1540204_017677_043866","R04_1_SUI_W75 Bellinzona","Fetecau","Udvardy","|K|0.180478|EK|G||OL1|5.68875|EOL1|OL2|1.30995|EOL2|OH1|1|EOH1|OH2|1.722|EOH2|EG|NA|NOT|ENA||AH-5.5|23.454|2290.42|1.071|104.565|AH-5|23.454|2290.42|1.129|110.218|AH-4|11.045|1078.62|1.171|114.308|AH-3.5|8.181|798.899|1.171|114.308|AH-3|8.181|798.899|1.16|113.307|AH-2.5|8.719|851.502|1.16|113.307|AH-2|8.719|851.502|1.173|114.573|AH-1.5|8.051|786.201|1.173|114.573||AH1.5|5.769|553.112|1.273|122.07|AH2|5.769|553.112|1.34|128.436|AH2.5|4.711|451.667|1.34|128.436|AH3|4.711|451.667|1.467|140.608|AH3.5|3.611|346.258|1.467|140.608|AH4|3.611|346.258|1.703|163.248|AH4.5|2.692|258.109|1.703|163.248|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|17.9183|1|1.5|1|EK-1.5||K21|10.0492|1|4.90798|5.6|EK21||K1.5|2.58928|5.6|1.9752|5.6|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/switzerland/itf-w75-bellinzona-women/fetecau-irina-udvardy-panna-Ysppsmog/#ah;2;-1.50;1","-1.5","9.47","1.05","","","","","9.47","1.05","","","","","","",""
"CSV","0000074","20240410|104549","20240408_1540204_017677_043866","R04_1_SUI_W75 Bellinzona","Fetecau","Udvardy","|K|0.180478|EK|G||OL1|5.68875|EOL1|OL2|1.30995|EOL2|OH1|1|EOH1|OH2|1.722|EOH2|EG|NA|NOT|ENA||AH-5.5|23.454|2290.42|1.071|104.565|AH-5|23.454|2290.42|1.129|110.218|AH-4|11.045|1078.62|1.171|114.308|AH-3.5|8.181|798.899|1.171|114.308|AH-3|8.181|798.899|1.16|113.307|AH-2.5|8.719|851.502|1.16|113.307|AH-2|8.719|851.502|1.173|114.573|AH-1.5|8.051|786.201|1.173|114.573||AH1.5|5.769|553.112|1.273|122.07|AH2|5.769|553.112|1.34|128.436|AH2.5|4.711|451.667|1.34|128.436|AH3|4.711|451.667|1.467|140.608|AH3.5|3.611|346.258|1.467|140.608|AH4|3.611|346.258|1.703|163.248|AH4.5|2.692|258.109|1.703|163.248|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|17.9183|1|1.5|1|EK-1.5||K21|10.0492|1|4.90798|5.6|EK21||K1.5|2.58928|5.6|1.9752|5.6|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/switzerland/itf-w75-bellinzona-women/fetecau-irina-udvardy-panna-Ysppsmog/","","4.76","1.16","","","4.1","1.2","4.76","1.2","","","","","","",""
