"DV","0000025","20240323|083921","20240318_1521705_079446_088669","R05_3_Miami Open - Miami (USA)","Kato/Sutjiadi","Dabrowski/Routliffe","|K|0.412085|EK|G||OL1|2.54907|EOL1|OL2|1.74249|EOL2|OH1|1|EOH1|OH2|171|EOH2|EG|NA||NAOL1|2.7459|ENAOL1|NAOL2|1.72539|ENAOL2|NAVE1|-8.5|ENAVE1|NAVE2|-3.3|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/usa/wta-miami-doubles/kato-miyu-sutjiadi-aldila-dabrowski-gabriela-routliffe-erin-MJnDoly8/","","2.17","1.69","","","","","2.17","1.69","","","","","","",""
"CSM","0000026","20240323|083931","20240318_1955910_026153_074899","R10_1_Asuncion Challenger (PAR)","Varillas","Heide","|K|0.701297|EK|G||OL1|1.51008|EOL1|OL2|3.6247|EOL2|OH1|2.002|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.5873|ENAOL1|NAOL2|3.6247|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1.967|2.559|2.063|2.684|AH-3|1.967|2.559|2.375|3.09|AH-2.5|1.748|2.274|2.375|3.09|AH-2|1.748|2.274|2.743|3.568|AH-1.5|1.591|2.07|2.743|3.568||AH1.5|1.482|1.801|3.847|4.674|AH2|1.482|1.801|4.49|5.455|AH2.5|1.405|1.707|4.49|5.455|AH3|1.405|1.707|6.234|7.574|AH3.5|1.292|1.569|6.234|7.574|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|2.30747|7|2.01847|7|EK-1.5||K21|4.25279|7|7.92733|1|EK21||K1.5|1.51|7|7.84676|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/paraguay/asuncion-challenger-men/varillas-juan-pablo-heide-gustavo-Y7kFYmNg/#ah;2;-2.50;2","-2.5","1.83","2.03","","","1.77","2.02","1.83","2.03","","","","","","",""
"CSM","0000026","20240323|083933","20240318_1955910_026153_074899","R10_1_Asuncion Challenger (PAR)","Varillas","Heide","|K|0.701297|EK|G||OL1|1.51008|EOL1|OL2|3.6247|EOL2|OH1|2.002|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.5873|ENAOL1|NAOL2|3.6247|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1.967|2.559|2.063|2.684|AH-3|1.967|2.559|2.375|3.09|AH-2.5|1.748|2.274|2.375|3.09|AH-2|1.748|2.274|2.743|3.568|AH-1.5|1.591|2.07|2.743|3.568||AH1.5|1.482|1.801|3.847|4.674|AH2|1.482|1.801|4.49|5.455|AH2.5|1.405|1.707|4.49|5.455|AH3|1.405|1.707|6.234|7.574|AH3.5|1.292|1.569|6.234|7.574|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|2.30747|7|2.01847|7|EK-1.5||K21|4.25279|7|7.92733|1|EK21||K1.5|1.51|7|7.84676|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/paraguay/asuncion-challenger-men/varillas-juan-pablo-heide-gustavo-Y7kFYmNg/#ah;2;-3.50;2","-3.5","2.17","1.74","","","","","2.17","1.74","","","","","","",""
"CSM","0000026","20240323|083937","20240318_1955910_026153_074899","R10_1_Asuncion Challenger (PAR)","Varillas","Heide","|K|0.701297|EK|G||OL1|1.51008|EOL1|OL2|3.6247|EOL2|OH1|2.002|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.5873|ENAOL1|NAOL2|3.6247|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1.967|2.559|2.063|2.684|AH-3|1.967|2.559|2.375|3.09|AH-2.5|1.748|2.274|2.375|3.09|AH-2|1.748|2.274|2.743|3.568|AH-1.5|1.591|2.07|2.743|3.568||AH1.5|1.482|1.801|3.847|4.674|AH2|1.482|1.801|4.49|5.455|AH2.5|1.405|1.707|4.49|5.455|AH3|1.405|1.707|6.234|7.574|AH3.5|1.292|1.569|6.234|7.574|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|2.30747|7|2.01847|7|EK-1.5||K21|4.25279|7|7.92733|1|EK21||K1.5|1.51|7|7.84676|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/paraguay/asuncion-challenger-men/varillas-juan-pablo-heide-gustavo-Y7kFYmNg/#ah;2;1.50;1","1.5","1.22","4.55","","","1.2","4.7","1.22","4.7","","","","","","",""
"CSM","0000026","20240323|083935","20240318_1955910_026153_074899","R10_1_Asuncion Challenger (PAR)","Varillas","Heide","|K|0.701297|EK|G||OL1|1.51008|EOL1|OL2|3.6247|EOL2|OH1|2.002|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.5873|ENAOL1|NAOL2|3.6247|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1.967|2.559|2.063|2.684|AH-3|1.967|2.559|2.375|3.09|AH-2.5|1.748|2.274|2.375|3.09|AH-2|1.748|2.274|2.743|3.568|AH-1.5|1.591|2.07|2.743|3.568||AH1.5|1.482|1.801|3.847|4.674|AH2|1.482|1.801|4.49|5.455|AH2.5|1.405|1.707|4.49|5.455|AH3|1.405|1.707|6.234|7.574|AH3.5|1.292|1.569|6.234|7.574|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|2.30747|7|2.01847|7|EK-1.5||K21|4.25279|7|7.92733|1|EK21||K1.5|1.51|7|7.84676|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/paraguay/asuncion-challenger-men/varillas-juan-pablo-heide-gustavo-Y7kFYmNg/#ah;2;-1.50;1","-1.5","2.34","1.64","","","2.32","1.6","2.34","1.64","","","","","","",""
"CSM","0000026","20240323|083925","20240318_1955910_026153_074899","R10_1_Asuncion Challenger (PAR)","Varillas","Heide","|K|0.701297|EK|G||OL1|1.51008|EOL1|OL2|3.6247|EOL2|OH1|2.002|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.5873|ENAOL1|NAOL2|3.6247|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1.967|2.559|2.063|2.684|AH-3|1.967|2.559|2.375|3.09|AH-2.5|1.748|2.274|2.375|3.09|AH-2|1.748|2.274|2.743|3.568|AH-1.5|1.591|2.07|2.743|3.568||AH1.5|1.482|1.801|3.847|4.674|AH2|1.482|1.801|4.49|5.455|AH2.5|1.405|1.707|4.49|5.455|AH3|1.405|1.707|6.234|7.574|AH3.5|1.292|1.569|6.234|7.574|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|2.30747|7|2.01847|7|EK-1.5||K21|4.25279|7|7.92733|1|EK21||K1.5|1.51|7|7.84676|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/paraguay/asuncion-challenger-men/varillas-juan-pablo-heide-gustavo-Y7kFYmNg/","","1.53","2.61","","","1.49","2.55","1.53","2.61","","","","","","",""
"CSM","0000027","20240323|083947","20240318_1956212_056195_029906","R12_1_Merida Challenger (MEX)","Boyer","Ficovich","|K|0.643341|EK|G||OL1|1.64736|EOL1|OL2|3.04042|EOL2|OH1|2.184|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.7316|ENAOL1|NAOL2|3.04042|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|2.237|2.91|1.831|2.382|AH-3|2.237|2.91|2.162|2.813|AH-2.5|1.885|2.452|2.162|2.813|AH-2|1.885|2.452|2.397|3.119|AH-1.5|1.736|2.259|2.397|3.119||AH1.5|1.615|1.962|3.17|3.851|AH2|1.615|1.962|3.558|4.323|AH2.5|1.53|1.859|3.558|4.323|AH3|1.53|1.859|4.12|5.006|AH3.5|1.445|1.756|4.12|5.006|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|2.49786|7|1.88089|7|EK-1.5||K21|4.44871|7|7.5212|1|EK21||K1.5|1.51|7|6.0258|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/mexico/merida-challenger-men/boyer-tristan-ficovich-juan-pablo-KrG8rPjI/#ah;2;-2.50;2","-2.5","1.85","2.01","","","1.85","1.91","1.85","2.01","","","","","","",""
"CSM","0000027","20240323|083949","20240318_1956212_056195_029906","R12_1_Merida Challenger (MEX)","Boyer","Ficovich","|K|0.643341|EK|G||OL1|1.64736|EOL1|OL2|3.04042|EOL2|OH1|2.184|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.7316|ENAOL1|NAOL2|3.04042|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|2.237|2.91|1.831|2.382|AH-3|2.237|2.91|2.162|2.813|AH-2.5|1.885|2.452|2.162|2.813|AH-2|1.885|2.452|2.397|3.119|AH-1.5|1.736|2.259|2.397|3.119||AH1.5|1.615|1.962|3.17|3.851|AH2|1.615|1.962|3.558|4.323|AH2.5|1.53|1.859|3.558|4.323|AH3|1.53|1.859|4.12|5.006|AH3.5|1.445|1.756|4.12|5.006|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|2.49786|7|1.88089|7|EK-1.5||K21|4.44871|7|7.5212|1|EK21||K1.5|1.51|7|6.0258|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/mexico/merida-challenger-men/boyer-tristan-ficovich-juan-pablo-KrG8rPjI/#ah;2;-3.50;2","-3.5","2.16","1.74","","","","","2.16","1.74","","","","","","",""
"CSM","0000027","20240323|083952","20240318_1956212_056195_029906","R12_1_Merida Challenger (MEX)","Boyer","Ficovich","|K|0.643341|EK|G||OL1|1.64736|EOL1|OL2|3.04042|EOL2|OH1|2.184|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.7316|ENAOL1|NAOL2|3.04042|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|2.237|2.91|1.831|2.382|AH-3|2.237|2.91|2.162|2.813|AH-2.5|1.885|2.452|2.162|2.813|AH-2|1.885|2.452|2.397|3.119|AH-1.5|1.736|2.259|2.397|3.119||AH1.5|1.615|1.962|3.17|3.851|AH2|1.615|1.962|3.558|4.323|AH2.5|1.53|1.859|3.558|4.323|AH3|1.53|1.859|4.12|5.006|AH3.5|1.445|1.756|4.12|5.006|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|2.49786|7|1.88089|7|EK-1.5||K21|4.44871|7|7.5212|1|EK21||K1.5|1.51|7|6.0258|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/mexico/merida-challenger-men/boyer-tristan-ficovich-juan-pablo-KrG8rPjI/#ah;2;1.50;1","1.5","1.23","4.45","","","1.22","4.2","1.23","4.45","","","","","","",""
"CSM","0000027","20240323|083950","20240318_1956212_056195_029906","R12_1_Merida Challenger (MEX)","Boyer","Ficovich","|K|0.643341|EK|G||OL1|1.64736|EOL1|OL2|3.04042|EOL2|OH1|2.184|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.7316|ENAOL1|NAOL2|3.04042|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|2.237|2.91|1.831|2.382|AH-3|2.237|2.91|2.162|2.813|AH-2.5|1.885|2.452|2.162|2.813|AH-2|1.885|2.452|2.397|3.119|AH-1.5|1.736|2.259|2.397|3.119||AH1.5|1.615|1.962|3.17|3.851|AH2|1.615|1.962|3.558|4.323|AH2.5|1.53|1.859|3.558|4.323|AH3|1.53|1.859|4.12|5.006|AH3.5|1.445|1.756|4.12|5.006|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|2.49786|7|1.88089|7|EK-1.5||K21|4.44871|7|7.5212|1|EK21||K1.5|1.51|7|6.0258|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/mexico/merida-challenger-men/boyer-tristan-ficovich-juan-pablo-KrG8rPjI/#ah;2;-1.50;1","-1.5","2.38","1.62","","","2.45","1.52","2.45","1.62","","","","","","",""
"CSM","0000027","20240323|083940","20240318_1956212_056195_029906","R12_1_Merida Challenger (MEX)","Boyer","Ficovich","|K|0.643341|EK|G||OL1|1.64736|EOL1|OL2|3.04042|EOL2|OH1|2.184|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.7316|ENAOL1|NAOL2|3.04042|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|2.237|2.91|1.831|2.382|AH-3|2.237|2.91|2.162|2.813|AH-2.5|1.885|2.452|2.162|2.813|AH-2|1.885|2.452|2.397|3.119|AH-1.5|1.736|2.259|2.397|3.119||AH1.5|1.615|1.962|3.17|3.851|AH2|1.615|1.962|3.558|4.323|AH2.5|1.53|1.859|3.558|4.323|AH3|1.53|1.859|4.12|5.006|AH3.5|1.445|1.756|4.12|5.006|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|2.49786|7|1.88089|7|EK-1.5||K21|4.44871|7|7.5212|1|EK21||K1.5|1.51|7|6.0258|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/mexico/merida-challenger-men/boyer-tristan-ficovich-juan-pablo-KrG8rPjI/","","1.58","2.47","","","1.56","2.38","1.58","2.47","","","","","","",""
