"CSV","0000055","20240208|091636","20240205_1529709_013160_051925","R09_1_W50 Edgbaston (GBR)","Dunne","Ryser","|K|0.423786|EK|G||OL1|2.43788|EOL1|OL2|1.87224|EOL2|OH1|236|EOH1|OH2|174|EOH2|EG|NA|NOT|ENA||AH-5.5|5.316|516.578|1.276|124.005|AH-5|5.316|516.578|1.399|135.931|AH-4|3.893|378.312|1.536|149.301|AH-3.5|3.116|302.835|1.536|149.301|AH-3|3.116|302.835|1.589|154.42|AH-2.5|2.92|283.756|1.589|154.42|AH-2|2.92|283.756|1.678|163.027|AH-1.5|2.662|258.661|1.678|163.027||AH1.5|2.294|219.128|1.926|183.944|AH2|2.294|219.128|2.087|199.3|AH2.5|2.101|200.705|2.087|199.3|AH3|2.101|200.705|2.47|235.928|AH3.5|1.817|173.568|2.47|235.928|AH4|1.817|173.568|3.071|293.318|AH4.5|1.589|151.728|3.071|293.318|AH5|1.589|151.728|4.821|460.45|AH5.5|1.337|127.743|4.821|460.45||EAH||AHS||K-1.5|4.19683|10|2.1|1|EK-1.5||K21|6.92445|10|6.24969|10|EK21||K1.5|2.1|1|2.87483|10|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/united-kingdom/itf-w50-edgbaston-women/dunne-katy-ryser-valentina-x8fLjUU9/#ah;2;3.50;2","3.5","1.73","2.07","","","","","1.73","2.07","","","","","","",""
"CSV","0000055","20240208|091638","20240205_1529709_013160_051925","R09_1_W50 Edgbaston (GBR)","Dunne","Ryser","|K|0.423786|EK|G||OL1|2.43788|EOL1|OL2|1.87224|EOL2|OH1|236|EOH1|OH2|174|EOH2|EG|NA|NOT|ENA||AH-5.5|5.316|516.578|1.276|124.005|AH-5|5.316|516.578|1.399|135.931|AH-4|3.893|378.312|1.536|149.301|AH-3.5|3.116|302.835|1.536|149.301|AH-3|3.116|302.835|1.589|154.42|AH-2.5|2.92|283.756|1.589|154.42|AH-2|2.92|283.756|1.678|163.027|AH-1.5|2.662|258.661|1.678|163.027||AH1.5|2.294|219.128|1.926|183.944|AH2|2.294|219.128|2.087|199.3|AH2.5|2.101|200.705|2.087|199.3|AH3|2.101|200.705|2.47|235.928|AH3.5|1.817|173.568|2.47|235.928|AH4|1.817|173.568|3.071|293.318|AH4.5|1.589|151.728|3.071|293.318|AH5|1.589|151.728|4.821|460.45|AH5.5|1.337|127.743|4.821|460.45||EAH||AHS||K-1.5|4.19683|10|2.1|1|EK-1.5||K21|6.92445|10|6.24969|10|EK21||K1.5|2.1|1|2.87483|10|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/united-kingdom/itf-w50-edgbaston-women/dunne-katy-ryser-valentina-x8fLjUU9/#ah;2;2.50;2","2.5","1.93","1.85","","","","","1.93","1.85","","","","","","",""
"CSV","0000055","20240208|091641","20240205_1529709_013160_051925","R09_1_W50 Edgbaston (GBR)","Dunne","Ryser","|K|0.423786|EK|G||OL1|2.43788|EOL1|OL2|1.87224|EOL2|OH1|236|EOH1|OH2|174|EOH2|EG|NA|NOT|ENA||AH-5.5|5.316|516.578|1.276|124.005|AH-5|5.316|516.578|1.399|135.931|AH-4|3.893|378.312|1.536|149.301|AH-3.5|3.116|302.835|1.536|149.301|AH-3|3.116|302.835|1.589|154.42|AH-2.5|2.92|283.756|1.589|154.42|AH-2|2.92|283.756|1.678|163.027|AH-1.5|2.662|258.661|1.678|163.027||AH1.5|2.294|219.128|1.926|183.944|AH2|2.294|219.128|2.087|199.3|AH2.5|2.101|200.705|2.087|199.3|AH3|2.101|200.705|2.47|235.928|AH3.5|1.817|173.568|2.47|235.928|AH4|1.817|173.568|3.071|293.318|AH4.5|1.589|151.728|3.071|293.318|AH5|1.589|151.728|4.821|460.45|AH5.5|1.337|127.743|4.821|460.45||EAH||AHS||K-1.5|4.19683|10|2.1|1|EK-1.5||K21|6.92445|10|6.24969|10|EK21||K1.5|2.1|1|2.87483|10|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/united-kingdom/itf-w50-edgbaston-women/dunne-katy-ryser-valentina-x8fLjUU9/#ah;2;1.50;1","1.5","1.54","2.42","","","","","1.54","2.42","","","","","","",""
"CSV","0000055","20240208|091640","20240205_1529709_013160_051925","R09_1_W50 Edgbaston (GBR)","Dunne","Ryser","|K|0.423786|EK|G||OL1|2.43788|EOL1|OL2|1.87224|EOL2|OH1|236|EOH1|OH2|174|EOH2|EG|NA|NOT|ENA||AH-5.5|5.316|516.578|1.276|124.005|AH-5|5.316|516.578|1.399|135.931|AH-4|3.893|378.312|1.536|149.301|AH-3.5|3.116|302.835|1.536|149.301|AH-3|3.116|302.835|1.589|154.42|AH-2.5|2.92|283.756|1.589|154.42|AH-2|2.92|283.756|1.678|163.027|AH-1.5|2.662|258.661|1.678|163.027||AH1.5|2.294|219.128|1.926|183.944|AH2|2.294|219.128|2.087|199.3|AH2.5|2.101|200.705|2.087|199.3|AH3|2.101|200.705|2.47|235.928|AH3.5|1.817|173.568|2.47|235.928|AH4|1.817|173.568|3.071|293.318|AH4.5|1.589|151.728|3.071|293.318|AH5|1.589|151.728|4.821|460.45|AH5.5|1.337|127.743|4.821|460.45||EAH||AHS||K-1.5|4.19683|10|2.1|1|EK-1.5||K21|6.92445|10|6.24969|10|EK21||K1.5|2.1|1|2.87483|10|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/united-kingdom/itf-w50-edgbaston-women/dunne-katy-ryser-valentina-x8fLjUU9/#ah;2;-1.50;1","-1.5","3.74","1.26","","","","","3.74","1.26","","","","","","",""
"CSV","0000055","20240208|091631","20240205_1529709_013160_051925","R09_1_W50 Edgbaston (GBR)","Dunne","Ryser","|K|0.423786|EK|G||OL1|2.43788|EOL1|OL2|1.87224|EOL2|OH1|236|EOH1|OH2|174|EOH2|EG|NA|NOT|ENA||AH-5.5|5.316|516.578|1.276|124.005|AH-5|5.316|516.578|1.399|135.931|AH-4|3.893|378.312|1.536|149.301|AH-3.5|3.116|302.835|1.536|149.301|AH-3|3.116|302.835|1.589|154.42|AH-2.5|2.92|283.756|1.589|154.42|AH-2|2.92|283.756|1.678|163.027|AH-1.5|2.662|258.661|1.678|163.027||AH1.5|2.294|219.128|1.926|183.944|AH2|2.294|219.128|2.087|199.3|AH2.5|2.101|200.705|2.087|199.3|AH3|2.101|200.705|2.47|235.928|AH3.5|1.817|173.568|2.47|235.928|AH4|1.817|173.568|3.071|293.318|AH4.5|1.589|151.728|3.071|293.318|AH5|1.589|151.728|4.821|460.45|AH5.5|1.337|127.743|4.821|460.45||EAH||AHS||K-1.5|4.19683|10|2.1|1|EK-1.5||K21|6.92445|10|6.24969|10|EK21||K1.5|2.1|1|2.87483|10|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/united-kingdom/itf-w50-edgbaston-women/dunne-katy-ryser-valentina-x8fLjUU9/","","2.33","1.58","","","2.15","1.65","2.33","1.65","","","","","","",""
"CSV","0000056","20240208|091655","20240205_1529709_017962_032501","R09_1_W50 Edgbaston (GBR)","Kempen","Boskovic","|K|0.514486|EK|G||OL1|2.01435|EOL1|OL2|2.12798|EOL2|OH1|195|EOH1|OH2|206|EOH2|EG|NA|NOT|ENA||AH-5.5|5.035|489.264|1.293|125.69|AH-5|5.035|489.264|1.488|144.643|AH-4|3.334|324|1.682|163.482|AH-3.5|2.65|257.525|1.682|163.482|AH-3|2.65|257.525|1.776|172.628|AH-2.5|2.446|237.687|1.776|172.628|AH-2|2.446|237.687|1.888|183.496|AH-1.5|2.261|219.766|1.888|183.496||AH1.5|1.881|179.618|2.362|225.6|AH2|1.881|179.618|2.589|247.274|AH2.5|1.758|167.9|2.589|247.274|AH3|1.758|167.9|2.912|278.167|AH3.5|1.635|156.127|2.912|278.167|AH4|1.635|156.127|3.976|379.739|AH4.5|1.421|135.748|3.976|379.739|AH5|1.421|135.748|6.736|643.382|AH5.5|1.24|118.403|6.736|643.382||EAH||AHS||K-1.5|3.20215|10|2.1|1|EK-1.5||K21|6.771|10|6.8347|10|EK21||K1.5|2.1|1|3.52366|10|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/united-kingdom/itf-w50-edgbaston-women/kempen-magali-boskovic-lea-jiUc28H8/#ah;2;2.50;2","2.5","1.74","2.06","","","","","1.74","2.06","","","","","","",""
"CSV","0000056","20240208|091654","20240205_1529709_017962_032501","R09_1_W50 Edgbaston (GBR)","Kempen","Boskovic","|K|0.514486|EK|G||OL1|2.01435|EOL1|OL2|2.12798|EOL2|OH1|195|EOH1|OH2|206|EOH2|EG|NA|NOT|ENA||AH-5.5|5.035|489.264|1.293|125.69|AH-5|5.035|489.264|1.488|144.643|AH-4|3.334|324|1.682|163.482|AH-3.5|2.65|257.525|1.682|163.482|AH-3|2.65|257.525|1.776|172.628|AH-2.5|2.446|237.687|1.776|172.628|AH-2|2.446|237.687|1.888|183.496|AH-1.5|2.261|219.766|1.888|183.496||AH1.5|1.881|179.618|2.362|225.6|AH2|1.881|179.618|2.589|247.274|AH2.5|1.758|167.9|2.589|247.274|AH3|1.758|167.9|2.912|278.167|AH3.5|1.635|156.127|2.912|278.167|AH4|1.635|156.127|3.976|379.739|AH4.5|1.421|135.748|3.976|379.739|AH5|1.421|135.748|6.736|643.382|AH5.5|1.24|118.403|6.736|643.382||EAH||AHS||K-1.5|3.20215|10|2.1|1|EK-1.5||K21|6.771|10|6.8347|10|EK21||K1.5|2.1|1|3.52366|10|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/united-kingdom/itf-w50-edgbaston-women/kempen-magali-boskovic-lea-jiUc28H8/#ah;2;0.50;2","0.5","1.96","1.81","","","","","1.96","1.81","","","","","","",""
"CSV","0000056","20240208|091658","20240205_1529709_017962_032501","R09_1_W50 Edgbaston (GBR)","Kempen","Boskovic","|K|0.514486|EK|G||OL1|2.01435|EOL1|OL2|2.12798|EOL2|OH1|195|EOH1|OH2|206|EOH2|EG|NA|NOT|ENA||AH-5.5|5.035|489.264|1.293|125.69|AH-5|5.035|489.264|1.488|144.643|AH-4|3.334|324|1.682|163.482|AH-3.5|2.65|257.525|1.682|163.482|AH-3|2.65|257.525|1.776|172.628|AH-2.5|2.446|237.687|1.776|172.628|AH-2|2.446|237.687|1.888|183.496|AH-1.5|2.261|219.766|1.888|183.496||AH1.5|1.881|179.618|2.362|225.6|AH2|1.881|179.618|2.589|247.274|AH2.5|1.758|167.9|2.589|247.274|AH3|1.758|167.9|2.912|278.167|AH3.5|1.635|156.127|2.912|278.167|AH4|1.635|156.127|3.976|379.739|AH4.5|1.421|135.748|3.976|379.739|AH5|1.421|135.748|6.736|643.382|AH5.5|1.24|118.403|6.736|643.382||EAH||AHS||K-1.5|3.20215|10|2.1|1|EK-1.5||K21|6.771|10|6.8347|10|EK21||K1.5|2.1|1|3.52366|10|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/united-kingdom/itf-w50-edgbaston-women/kempen-magali-boskovic-lea-jiUc28H8/#ah;2;1.50;1","1.5","1.42","2.78","","","","","1.42","2.78","","","","","","",""
"CSV","0000056","20240208|091657","20240205_1529709_017962_032501","R09_1_W50 Edgbaston (GBR)","Kempen","Boskovic","|K|0.514486|EK|G||OL1|2.01435|EOL1|OL2|2.12798|EOL2|OH1|195|EOH1|OH2|206|EOH2|EG|NA|NOT|ENA||AH-5.5|5.035|489.264|1.293|125.69|AH-5|5.035|489.264|1.488|144.643|AH-4|3.334|324|1.682|163.482|AH-3.5|2.65|257.525|1.682|163.482|AH-3|2.65|257.525|1.776|172.628|AH-2.5|2.446|237.687|1.776|172.628|AH-2|2.446|237.687|1.888|183.496|AH-1.5|2.261|219.766|1.888|183.496||AH1.5|1.881|179.618|2.362|225.6|AH2|1.881|179.618|2.589|247.274|AH2.5|1.758|167.9|2.589|247.274|AH3|1.758|167.9|2.912|278.167|AH3.5|1.635|156.127|2.912|278.167|AH4|1.635|156.127|3.976|379.739|AH4.5|1.421|135.748|3.976|379.739|AH5|1.421|135.748|6.736|643.382|AH5.5|1.24|118.403|6.736|643.382||EAH||AHS||K-1.5|3.20215|10|2.1|1|EK-1.5||K21|6.771|10|6.8347|10|EK21||K1.5|2.1|1|3.52366|10|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/united-kingdom/itf-w50-edgbaston-women/kempen-magali-boskovic-lea-jiUc28H8/#ah;2;-1.50;1","-1.5","3.26","1.32","","","","","3.26","1.32","","","","","","",""
"CSV","0000056","20240208|091645","20240205_1529709_017962_032501","R09_1_W50 Edgbaston (GBR)","Kempen","Boskovic","|K|0.514486|EK|G||OL1|2.01435|EOL1|OL2|2.12798|EOL2|OH1|195|EOH1|OH2|206|EOH2|EG|NA|NOT|ENA||AH-5.5|5.035|489.264|1.293|125.69|AH-5|5.035|489.264|1.488|144.643|AH-4|3.334|324|1.682|163.482|AH-3.5|2.65|257.525|1.682|163.482|AH-3|2.65|257.525|1.776|172.628|AH-2.5|2.446|237.687|1.776|172.628|AH-2|2.446|237.687|1.888|183.496|AH-1.5|2.261|219.766|1.888|183.496||AH1.5|1.881|179.618|2.362|225.6|AH2|1.881|179.618|2.589|247.274|AH2.5|1.758|167.9|2.589|247.274|AH3|1.758|167.9|2.912|278.167|AH3.5|1.635|156.127|2.912|278.167|AH4|1.635|156.127|3.976|379.739|AH4.5|1.421|135.748|3.976|379.739|AH5|1.421|135.748|6.736|643.382|AH5.5|1.24|118.403|6.736|643.382||EAH||AHS||K-1.5|3.20215|10|2.1|1|EK-1.5||K21|6.771|10|6.8347|10|EK21||K1.5|2.1|1|3.52366|10|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/united-kingdom/itf-w50-edgbaston-women/kempen-magali-boskovic-lea-jiUc28H8/","","2.02","1.76","","","2.05","1.72","2.05","1.76","","","","","","",""
