"CSV","0000031","20240302|082954","20240226_1532810_032501_014882","R10_1_W35 Helsinki (FIN)","Boskovic","Radanovic","|K|0.519277|EK|G||OL1|1.99369|EOL1|OL2|2.15897|EOL2|OH1|193|EOH1|OH2|209|EOH2|EG|NA|NOT|ENA||AH-5.5|4.698|456.599|1.318|128.043|AH-5|4.698|456.599|1.496|145.35|AH-4|3.298|320.507|1.71|166.206|AH-3.5|2.583|251.044|1.71|166.206|AH-3|2.583|251.044|1.871|181.832|AH-2.5|2.286|222.201|1.871|181.832|AH-2|2.286|222.201|2.01|195.352|AH-1.5|2.108|204.874|2.01|195.352||AH1.5|1.756|167.735|2.593|247.635|AH2|1.756|167.735|2.826|269.916|AH2.5|1.663|158.853|2.826|269.916|AH3|1.663|158.853|3.075|293.69|AH3.5|1.588|151.629|3.075|293.69|AH4|1.588|151.629|3.828|365.629|AH4.5|1.441|137.646|3.828|365.629|AH5|1.441|137.646|6.189|591.088|AH5.5|1.26|120.363|6.189|591.088||EAH||AHS||K-1.5|3.08304|10|2.1|1|EK-1.5||K21|6.66007|10|6.80435|10|EK21||K1.5|2.1|1|3.72085|10|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/finland/itf-w35-helsinki-women/boskovic-lea-radanovic-dejana-xxtp3yLr/#ah;2;-1.50;2","-1.5","1.82","1.95","","","","","1.82","1.95","","","","","","",""
"CSV","0000031","20240302|082955","20240226_1532810_032501_014882","R10_1_W35 Helsinki (FIN)","Boskovic","Radanovic","|K|0.519277|EK|G||OL1|1.99369|EOL1|OL2|2.15897|EOL2|OH1|193|EOH1|OH2|209|EOH2|EG|NA|NOT|ENA||AH-5.5|4.698|456.599|1.318|128.043|AH-5|4.698|456.599|1.496|145.35|AH-4|3.298|320.507|1.71|166.206|AH-3.5|2.583|251.044|1.71|166.206|AH-3|2.583|251.044|1.871|181.832|AH-2.5|2.286|222.201|1.871|181.832|AH-2|2.286|222.201|2.01|195.352|AH-1.5|2.108|204.874|2.01|195.352||AH1.5|1.756|167.735|2.593|247.635|AH2|1.756|167.735|2.826|269.916|AH2.5|1.663|158.853|2.826|269.916|AH3|1.663|158.853|3.075|293.69|AH3.5|1.588|151.629|3.075|293.69|AH4|1.588|151.629|3.828|365.629|AH4.5|1.441|137.646|3.828|365.629|AH5|1.441|137.646|6.189|591.088|AH5.5|1.26|120.363|6.189|591.088||EAH||AHS||K-1.5|3.08304|10|2.1|1|EK-1.5||K21|6.66007|10|6.80435|10|EK21||K1.5|2.1|1|3.72085|10|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/finland/itf-w35-helsinki-women/boskovic-lea-radanovic-dejana-xxtp3yLr/#ah;2;-2.50;2","-2.5","1.96","1.81","","","","","1.96","1.81","","","","","","",""
"CSV","0000031","20240302|082959","20240226_1532810_032501_014882","R10_1_W35 Helsinki (FIN)","Boskovic","Radanovic","|K|0.519277|EK|G||OL1|1.99369|EOL1|OL2|2.15897|EOL2|OH1|193|EOH1|OH2|209|EOH2|EG|NA|NOT|ENA||AH-5.5|4.698|456.599|1.318|128.043|AH-5|4.698|456.599|1.496|145.35|AH-4|3.298|320.507|1.71|166.206|AH-3.5|2.583|251.044|1.71|166.206|AH-3|2.583|251.044|1.871|181.832|AH-2.5|2.286|222.201|1.871|181.832|AH-2|2.286|222.201|2.01|195.352|AH-1.5|2.108|204.874|2.01|195.352||AH1.5|1.756|167.735|2.593|247.635|AH2|1.756|167.735|2.826|269.916|AH2.5|1.663|158.853|2.826|269.916|AH3|1.663|158.853|3.075|293.69|AH3.5|1.588|151.629|3.075|293.69|AH4|1.588|151.629|3.828|365.629|AH4.5|1.441|137.646|3.828|365.629|AH5|1.441|137.646|6.189|591.088|AH5.5|1.26|120.363|6.189|591.088||EAH||AHS||K-1.5|3.08304|10|2.1|1|EK-1.5||K21|6.66007|10|6.80435|10|EK21||K1.5|2.1|1|3.72085|10|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/finland/itf-w35-helsinki-women/boskovic-lea-radanovic-dejana-xxtp3yLr/#ah;2;1.50;1","1.5","1.3","3.39","","","","","1.3","3.39","","","","","","",""
"CSV","0000031","20240302|082957","20240226_1532810_032501_014882","R10_1_W35 Helsinki (FIN)","Boskovic","Radanovic","|K|0.519277|EK|G||OL1|1.99369|EOL1|OL2|2.15897|EOL2|OH1|193|EOH1|OH2|209|EOH2|EG|NA|NOT|ENA||AH-5.5|4.698|456.599|1.318|128.043|AH-5|4.698|456.599|1.496|145.35|AH-4|3.298|320.507|1.71|166.206|AH-3.5|2.583|251.044|1.71|166.206|AH-3|2.583|251.044|1.871|181.832|AH-2.5|2.286|222.201|1.871|181.832|AH-2|2.286|222.201|2.01|195.352|AH-1.5|2.108|204.874|2.01|195.352||AH1.5|1.756|167.735|2.593|247.635|AH2|1.756|167.735|2.826|269.916|AH2.5|1.663|158.853|2.826|269.916|AH3|1.663|158.853|3.075|293.69|AH3.5|1.588|151.629|3.075|293.69|AH4|1.588|151.629|3.828|365.629|AH4.5|1.441|137.646|3.828|365.629|AH5|1.441|137.646|6.189|591.088|AH5.5|1.26|120.363|6.189|591.088||EAH||AHS||K-1.5|3.08304|10|2.1|1|EK-1.5||K21|6.66007|10|6.80435|10|EK21||K1.5|2.1|1|3.72085|10|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/finland/itf-w35-helsinki-women/boskovic-lea-radanovic-dejana-xxtp3yLr/#ah;2;-1.50;1","-1.5","2.54","1.5","","","","","2.54","1.5","","","","","","",""
"CSV","0000031","20240302|082946","20240226_1532810_032501_014882","R10_1_W35 Helsinki (FIN)","Boskovic","Radanovic","|K|0.519277|EK|G||OL1|1.99369|EOL1|OL2|2.15897|EOL2|OH1|193|EOH1|OH2|209|EOH2|EG|NA|NOT|ENA||AH-5.5|4.698|456.599|1.318|128.043|AH-5|4.698|456.599|1.496|145.35|AH-4|3.298|320.507|1.71|166.206|AH-3.5|2.583|251.044|1.71|166.206|AH-3|2.583|251.044|1.871|181.832|AH-2.5|2.286|222.201|1.871|181.832|AH-2|2.286|222.201|2.01|195.352|AH-1.5|2.108|204.874|2.01|195.352||AH1.5|1.756|167.735|2.593|247.635|AH2|1.756|167.735|2.826|269.916|AH2.5|1.663|158.853|2.826|269.916|AH3|1.663|158.853|3.075|293.69|AH3.5|1.588|151.629|3.075|293.69|AH4|1.588|151.629|3.828|365.629|AH4.5|1.441|137.646|3.828|365.629|AH5|1.441|137.646|6.189|591.088|AH5.5|1.26|120.363|6.189|591.088||EAH||AHS||K-1.5|3.08304|10|2.1|1|EK-1.5||K21|6.66007|10|6.80435|10|EK21||K1.5|2.1|1|3.72085|10|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/finland/itf-w35-helsinki-women/boskovic-lea-radanovic-dejana-xxtp3yLr/","","1.68","2.16","","","1.65","2.13","1.68","2.16","","","","","","",""
"CSV","0000032","20240302|083010","20240226_1532810_045704_032186","R10_1_W35 Helsinki (FIN)","Hennemann","Helgo","|K|0.410647|EK|G||OL1|2.52052|EOL1|OL2|1.8292|EOL2|OH1|244|EOH1|OH2|170|EOH2|EG|NA|NOT|ENA||AH-5.5|6.257|608.069|1.232|119.682|AH-5|6.257|608.069|1.368|132.982|AH-4|4.149|403.195|1.454|141.338|AH-3.5|3.518|341.907|1.454|141.338|AH-3|3.518|341.907|1.548|150.451|AH-2.5|3.069|298.212|1.548|150.451|AH-2|3.069|298.212|1.586|154.117|AH-1.5|2.93|284.786|1.586|154.117||AH1.5|2.326|222.133|1.904|181.878|AH2|2.326|222.133|2.039|194.701|AH2.5|2.153|205.596|2.039|194.701|AH3|2.153|205.596|2.224|212.38|AH3.5|1.979|188.984|2.224|212.38|AH4|1.979|188.984|2.683|256.22|AH4.5|1.717|164.012|2.683|256.22|AH5|1.717|164.012|3.512|335.426|AH5.5|1.492|142.476|3.512|335.426||EAH||AHS||K-1.5|3.55354|10|2.1|1|EK-1.5||K21|5.87222|10|7.45422|10|EK21||K1.5|2.1|1|3.28201|10|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/finland/itf-w35-helsinki-women/hennemann-caijsa-wilda-helgo-malene-Ch5xjhoP/#ah;2;2.50;2","2.5","1.72","2.08","","","","","1.72","2.08","","","","","","",""
"CSV","0000032","20240302|083008","20240226_1532810_045704_032186","R10_1_W35 Helsinki (FIN)","Hennemann","Helgo","|K|0.410647|EK|G||OL1|2.52052|EOL1|OL2|1.8292|EOL2|OH1|244|EOH1|OH2|170|EOH2|EG|NA|NOT|ENA||AH-5.5|6.257|608.069|1.232|119.682|AH-5|6.257|608.069|1.368|132.982|AH-4|4.149|403.195|1.454|141.338|AH-3.5|3.518|341.907|1.454|141.338|AH-3|3.518|341.907|1.548|150.451|AH-2.5|3.069|298.212|1.548|150.451|AH-2|3.069|298.212|1.586|154.117|AH-1.5|2.93|284.786|1.586|154.117||AH1.5|2.326|222.133|1.904|181.878|AH2|2.326|222.133|2.039|194.701|AH2.5|2.153|205.596|2.039|194.701|AH3|2.153|205.596|2.224|212.38|AH3.5|1.979|188.984|2.224|212.38|AH4|1.979|188.984|2.683|256.22|AH4.5|1.717|164.012|2.683|256.22|AH5|1.717|164.012|3.512|335.426|AH5.5|1.492|142.476|3.512|335.426||EAH||AHS||K-1.5|3.55354|10|2.1|1|EK-1.5||K21|5.87222|10|7.45422|10|EK21||K1.5|2.1|1|3.28201|10|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/finland/itf-w35-helsinki-women/hennemann-caijsa-wilda-helgo-malene-Ch5xjhoP/#ah;2;1.50;2","1.5","1.85","1.92","","","","","1.85","1.92","","","","","","",""
"CSV","0000032","20240302|083013","20240226_1532810_045704_032186","R10_1_W35 Helsinki (FIN)","Hennemann","Helgo","|K|0.410647|EK|G||OL1|2.52052|EOL1|OL2|1.8292|EOL2|OH1|244|EOH1|OH2|170|EOH2|EG|NA|NOT|ENA||AH-5.5|6.257|608.069|1.232|119.682|AH-5|6.257|608.069|1.368|132.982|AH-4|4.149|403.195|1.454|141.338|AH-3.5|3.518|341.907|1.454|141.338|AH-3|3.518|341.907|1.548|150.451|AH-2.5|3.069|298.212|1.548|150.451|AH-2|3.069|298.212|1.586|154.117|AH-1.5|2.93|284.786|1.586|154.117||AH1.5|2.326|222.133|1.904|181.878|AH2|2.326|222.133|2.039|194.701|AH2.5|2.153|205.596|2.039|194.701|AH3|2.153|205.596|2.224|212.38|AH3.5|1.979|188.984|2.224|212.38|AH4|1.979|188.984|2.683|256.22|AH4.5|1.717|164.012|2.683|256.22|AH5|1.717|164.012|3.512|335.426|AH5.5|1.492|142.476|3.512|335.426||EAH||AHS||K-1.5|3.55354|10|2.1|1|EK-1.5||K21|5.87222|10|7.45422|10|EK21||K1.5|2.1|1|3.28201|10|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/finland/itf-w35-helsinki-women/hennemann-caijsa-wilda-helgo-malene-Ch5xjhoP/#ah;2;1.50;1","1.5","1.45","2.7","","","","","1.45","2.7","","","","","","",""
"CSV","0000032","20240302|083012","20240226_1532810_045704_032186","R10_1_W35 Helsinki (FIN)","Hennemann","Helgo","|K|0.410647|EK|G||OL1|2.52052|EOL1|OL2|1.8292|EOL2|OH1|244|EOH1|OH2|170|EOH2|EG|NA|NOT|ENA||AH-5.5|6.257|608.069|1.232|119.682|AH-5|6.257|608.069|1.368|132.982|AH-4|4.149|403.195|1.454|141.338|AH-3.5|3.518|341.907|1.454|141.338|AH-3|3.518|341.907|1.548|150.451|AH-2.5|3.069|298.212|1.548|150.451|AH-2|3.069|298.212|1.586|154.117|AH-1.5|2.93|284.786|1.586|154.117||AH1.5|2.326|222.133|1.904|181.878|AH2|2.326|222.133|2.039|194.701|AH2.5|2.153|205.596|2.039|194.701|AH3|2.153|205.596|2.224|212.38|AH3.5|1.979|188.984|2.224|212.38|AH4|1.979|188.984|2.683|256.22|AH4.5|1.717|164.012|2.683|256.22|AH5|1.717|164.012|3.512|335.426|AH5.5|1.492|142.476|3.512|335.426||EAH||AHS||K-1.5|3.55354|10|2.1|1|EK-1.5||K21|5.87222|10|7.45422|10|EK21||K1.5|2.1|1|3.28201|10|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/finland/itf-w35-helsinki-women/hennemann-caijsa-wilda-helgo-malene-Ch5xjhoP/#ah;2;-1.50;1","-1.5","3.32","1.32","","","","","3.32","1.32","","","","","","",""
"CSV","0000032","20240302|083002","20240226_1532810_045704_032186","R10_1_W35 Helsinki (FIN)","Hennemann","Helgo","|K|0.410647|EK|G||OL1|2.52052|EOL1|OL2|1.8292|EOL2|OH1|244|EOH1|OH2|170|EOH2|EG|NA|NOT|ENA||AH-5.5|6.257|608.069|1.232|119.682|AH-5|6.257|608.069|1.368|132.982|AH-4|4.149|403.195|1.454|141.338|AH-3.5|3.518|341.907|1.454|141.338|AH-3|3.518|341.907|1.548|150.451|AH-2.5|3.069|298.212|1.548|150.451|AH-2|3.069|298.212|1.586|154.117|AH-1.5|2.93|284.786|1.586|154.117||AH1.5|2.326|222.133|1.904|181.878|AH2|2.326|222.133|2.039|194.701|AH2.5|2.153|205.596|2.039|194.701|AH3|2.153|205.596|2.224|212.38|AH3.5|1.979|188.984|2.224|212.38|AH4|1.979|188.984|2.683|256.22|AH4.5|1.717|164.012|2.683|256.22|AH5|1.717|164.012|3.512|335.426|AH5.5|1.492|142.476|3.512|335.426||EAH||AHS||K-1.5|3.55354|10|2.1|1|EK-1.5||K21|5.87222|10|7.45422|10|EK21||K1.5|2.1|1|3.28201|10|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/finland/itf-w35-helsinki-women/hennemann-caijsa-wilda-helgo-malene-Ch5xjhoP/","","2.04","1.75","","","2.16","1.62","2.16","1.75","","","","","","",""
