"FDV","0000013","20240210|081840","20240205_1530012_062519_089060","R12_0_W15 Monastir (TUN)","Saigo/Saigo","Dal/Visscher","|K|0.438553|EK|G||OL1|2.3587|EOL1|OL2|1.79|EOL2|OH1|3.3205|EOH1|OH2|3.043|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/tunisia/itf-w15-monastir-4-women-doubles/saigo-rina-saigo-yukina-dal-selina-visscher-stephanie-judith-txc7S9H1/","","","","","","","","2.2","1.6","","","","","","",""
"SM","0000014","20240210|081853","20240212_1936101_011226_020654","R01_2_ABN AMRO Open - Rotterdam (NED)","Goffin","Barrere","|K|0.576909|EK|G||OL1|1.914|EOL1|OL2|2.59989|EOL2|OH1|2.349|EOH1|OH2|3.4365|EOH2|EG|NA||NAOL1|1.9314|ENAOL1|NAOL2|2.59989|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|6.992|8.242|1.493|1.76|AH-5|6.992|8.242|1.683|1.984|AH-4|4.569|5.386|1.973|2.326|AH-3.5|3.267|3.851|1.973|2.326|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|1.457|2.103|3.622|5.23|AH4|1.457|2.103|5.048|7.287|AH4.5|1.308|1.889|5.048|7.287|AH5|1.308|1.889|7.924|11.439|AH5.5|1.196|1.726|7.924|11.439||EAH||AHS||K-1.5|3.0395|7|1.63953|7|EK-1.5||K21|4.59822|7|6.20447|1|EK21||K1.5|1.51|7|4.59165|7|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/netherlands/atp-rotterdam/goffin-david-barrere-gregoire-4EG8mWAO/#ah;2;-0.50;2","-0.5","1.75","2.1","","","","","1.75","2.1","","","","","","",""
"SM","0000014","20240210|081851","20240212_1936101_011226_020654","R01_2_ABN AMRO Open - Rotterdam (NED)","Goffin","Barrere","|K|0.576909|EK|G||OL1|1.914|EOL1|OL2|2.59989|EOL2|OH1|2.349|EOH1|OH2|3.4365|EOH2|EG|NA||NAOL1|1.9314|ENAOL1|NAOL2|2.59989|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|6.992|8.242|1.493|1.76|AH-5|6.992|8.242|1.683|1.984|AH-4|4.569|5.386|1.973|2.326|AH-3.5|3.267|3.851|1.973|2.326|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|1.457|2.103|3.622|5.23|AH4|1.457|2.103|5.048|7.287|AH4.5|1.308|1.889|5.048|7.287|AH5|1.308|1.889|7.924|11.439|AH5.5|1.196|1.726|7.924|11.439||EAH||AHS||K-1.5|3.0395|7|1.63953|7|EK-1.5||K21|4.59822|7|6.20447|1|EK21||K1.5|1.51|7|4.59165|7|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/netherlands/atp-rotterdam/goffin-david-barrere-gregoire-4EG8mWAO/#ah;2;-1.50;2","-1.5","1.88","1.94","","","1.89","1.89","1.89","1.94","","","","","","",""
"SM","0000014","20240210|081856","20240212_1936101_011226_020654","R01_2_ABN AMRO Open - Rotterdam (NED)","Goffin","Barrere","|K|0.576909|EK|G||OL1|1.914|EOL1|OL2|2.59989|EOL2|OH1|2.349|EOH1|OH2|3.4365|EOH2|EG|NA||NAOL1|1.9314|ENAOL1|NAOL2|2.59989|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|6.992|8.242|1.493|1.76|AH-5|6.992|8.242|1.683|1.984|AH-4|4.569|5.386|1.973|2.326|AH-3.5|3.267|3.851|1.973|2.326|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|1.457|2.103|3.622|5.23|AH4|1.457|2.103|5.048|7.287|AH4.5|1.308|1.889|5.048|7.287|AH5|1.308|1.889|7.924|11.439|AH5.5|1.196|1.726|7.924|11.439||EAH||AHS||K-1.5|3.0395|7|1.63953|7|EK-1.5||K21|4.59822|7|6.20447|1|EK21||K1.5|1.51|7|4.59165|7|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/netherlands/atp-rotterdam/goffin-david-barrere-gregoire-4EG8mWAO/#ah;2;1.50;1","1.5","1.28","3.76","","","1.27","3.7","1.28","3.76","","","","","","",""
"SM","0000014","20240210|081854","20240212_1936101_011226_020654","R01_2_ABN AMRO Open - Rotterdam (NED)","Goffin","Barrere","|K|0.576909|EK|G||OL1|1.914|EOL1|OL2|2.59989|EOL2|OH1|2.349|EOH1|OH2|3.4365|EOH2|EG|NA||NAOL1|1.9314|ENAOL1|NAOL2|2.59989|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|6.992|8.242|1.493|1.76|AH-5|6.992|8.242|1.683|1.984|AH-4|4.569|5.386|1.973|2.326|AH-3.5|3.267|3.851|1.973|2.326|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|1.457|2.103|3.622|5.23|AH4|1.457|2.103|5.048|7.287|AH4.5|1.308|1.889|5.048|7.287|AH5|1.308|1.889|7.924|11.439|AH5.5|1.196|1.726|7.924|11.439||EAH||AHS||K-1.5|3.0395|7|1.63953|7|EK-1.5||K21|4.59822|7|6.20447|1|EK21||K1.5|1.51|7|4.59165|7|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/netherlands/atp-rotterdam/goffin-david-barrere-gregoire-4EG8mWAO/#ah;2;-1.50;1","-1.5","2.79","1.45","","","2.75","1.44","2.79","1.45","","","","","","",""
"SM","0000014","20240210|081844","20240212_1936101_011226_020654","R01_2_ABN AMRO Open - Rotterdam (NED)","Goffin","Barrere","|K|0.576909|EK|G||OL1|1.914|EOL1|OL2|2.59989|EOL2|OH1|2.349|EOH1|OH2|3.4365|EOH2|EG|NA||NAOL1|1.9314|ENAOL1|NAOL2|2.59989|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|6.992|8.242|1.493|1.76|AH-5|6.992|8.242|1.683|1.984|AH-4|4.569|5.386|1.973|2.326|AH-3.5|3.267|3.851|1.973|2.326|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|1.457|2.103|3.622|5.23|AH4|1.457|2.103|5.048|7.287|AH4.5|1.308|1.889|5.048|7.287|AH5|1.308|1.889|7.924|11.439|AH5.5|1.196|1.726|7.924|11.439||EAH||AHS||K-1.5|3.0395|7|1.63953|7|EK-1.5||K21|4.59822|7|6.20447|1|EK21||K1.5|1.51|7|4.59165|7|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/netherlands/atp-rotterdam/goffin-david-barrere-gregoire-4EG8mWAO/","","1.65","2.26","","","1.7","2.15","1.7","2.26","","","","","","",""
"SM","0000015","20240210|081907","20240212_1936101_044555_037741","R01_2_ABN AMRO Open - Rotterdam (NED)","Rodionov","Bergs","|K|0.529183|EK|G||OL1|2.079|EOL1|OL2|2.33661|EOL2|OH1|2.5515|EOH1|OH2|1|EOH2|EG|NA||NAOL1|2.0979|ENAOL1|NAOL2|2.33661|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|9.475|11.17|1.413|1.666|AH-5|9.475|11.17|1.615|1.904|AH-4|5.162|6.086|1.8|2.122|AH-3.5|3.886|4.581|1.8|2.122|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|1.565|2.259|3.091|4.463|AH4|1.565|2.259|4.486|6.476|AH4.5|1.352|1.952|4.486|6.476|AH5|1.352|1.952|6.382|9.214|AH5.5|1.241|1.792|6.382|9.214||EAH||AHS||K-1.5|3.31232|7|1.56333|7|EK-1.5||K21|4.52385|7|6.35422|1|EK21||K1.5|1.51|7|4.19813|7|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/netherlands/atp-rotterdam/rodionov-jurij-bergs-zizou-QNH4lCeI/#ah;2;-1.50;2","-1.5","1.98","1.86","","","1.96","1.82","1.98","1.86","","","","","","",""
"SM","0000015","20240210|081909","20240212_1936101_044555_037741","R01_2_ABN AMRO Open - Rotterdam (NED)","Rodionov","Bergs","|K|0.529183|EK|G||OL1|2.079|EOL1|OL2|2.33661|EOL2|OH1|2.5515|EOH1|OH2|1|EOH2|EG|NA||NAOL1|2.0979|ENAOL1|NAOL2|2.33661|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|9.475|11.17|1.413|1.666|AH-5|9.475|11.17|1.615|1.904|AH-4|5.162|6.086|1.8|2.122|AH-3.5|3.886|4.581|1.8|2.122|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|1.565|2.259|3.091|4.463|AH4|1.565|2.259|4.486|6.476|AH4.5|1.352|1.952|4.486|6.476|AH5|1.352|1.952|6.382|9.214|AH5.5|1.241|1.792|6.382|9.214||EAH||AHS||K-1.5|3.31232|7|1.56333|7|EK-1.5||K21|4.52385|7|6.35422|1|EK21||K1.5|1.51|7|4.19813|7|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/netherlands/atp-rotterdam/rodionov-jurij-bergs-zizou-QNH4lCeI/#ah;2;-2.50;2","-2.5","2.07","1.78","","","1.97","1.81","2.1","1.81","","","","","","",""
"SM","0000015","20240210|081913","20240212_1936101_044555_037741","R01_2_ABN AMRO Open - Rotterdam (NED)","Rodionov","Bergs","|K|0.529183|EK|G||OL1|2.079|EOL1|OL2|2.33661|EOL2|OH1|2.5515|EOH1|OH2|1|EOH2|EG|NA||NAOL1|2.0979|ENAOL1|NAOL2|2.33661|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|9.475|11.17|1.413|1.666|AH-5|9.475|11.17|1.615|1.904|AH-4|5.162|6.086|1.8|2.122|AH-3.5|3.886|4.581|1.8|2.122|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|1.565|2.259|3.091|4.463|AH4|1.565|2.259|4.486|6.476|AH4.5|1.352|1.952|4.486|6.476|AH5|1.352|1.952|6.382|9.214|AH5.5|1.241|1.792|6.382|9.214||EAH||AHS||K-1.5|3.31232|7|1.56333|7|EK-1.5||K21|4.52385|7|6.35422|1|EK21||K1.5|1.51|7|4.19813|7|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/netherlands/atp-rotterdam/rodionov-jurij-bergs-zizou-QNH4lCeI/#ah;2;1.50;1","1.5","1.31","3.56","","","1.3","3.5","1.31","3.56","","","","","","",""
"SM","0000015","20240210|081911","20240212_1936101_044555_037741","R01_2_ABN AMRO Open - Rotterdam (NED)","Rodionov","Bergs","|K|0.529183|EK|G||OL1|2.079|EOL1|OL2|2.33661|EOL2|OH1|2.5515|EOH1|OH2|1|EOH2|EG|NA||NAOL1|2.0979|ENAOL1|NAOL2|2.33661|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|9.475|11.17|1.413|1.666|AH-5|9.475|11.17|1.615|1.904|AH-4|5.162|6.086|1.8|2.122|AH-3.5|3.886|4.581|1.8|2.122|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|1.565|2.259|3.091|4.463|AH4|1.565|2.259|4.486|6.476|AH4.5|1.352|1.952|4.486|6.476|AH5|1.352|1.952|6.382|9.214|AH5.5|1.241|1.792|6.382|9.214||EAH||AHS||K-1.5|3.31232|7|1.56333|7|EK-1.5||K21|4.52385|7|6.35422|1|EK21||K1.5|1.51|7|4.19813|7|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/netherlands/atp-rotterdam/rodionov-jurij-bergs-zizou-QNH4lCeI/#ah;2;-1.50;1","-1.5","2.84","1.45","","","2.9","1.4","2.9","1.45","","","","","","",""
"SM","0000015","20240210|081859","20240212_1936101_044555_037741","R01_2_ABN AMRO Open - Rotterdam (NED)","Rodionov","Bergs","|K|0.529183|EK|G||OL1|2.079|EOL1|OL2|2.33661|EOL2|OH1|2.5515|EOH1|OH2|1|EOH2|EG|NA||NAOL1|2.0979|ENAOL1|NAOL2|2.33661|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|9.475|11.17|1.413|1.666|AH-5|9.475|11.17|1.615|1.904|AH-4|5.162|6.086|1.8|2.122|AH-3.5|3.886|4.581|1.8|2.122|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|1.565|2.259|3.091|4.463|AH4|1.565|2.259|4.486|6.476|AH4.5|1.352|1.952|4.486|6.476|AH5|1.352|1.952|6.382|9.214|AH5.5|1.241|1.792|6.382|9.214||EAH||AHS||K-1.5|3.31232|7|1.56333|7|EK-1.5||K21|4.52385|7|6.35422|1|EK21||K1.5|1.51|7|4.19813|7|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/netherlands/atp-rotterdam/rodionov-jurij-bergs-zizou-QNH4lCeI/","","1.79","2.06","","","1.77","2.05","1.79","2.06","","","","","","",""
