"CDM","0000001","20240417|171825","20240415_1963409_106593_110288","R09_1_KOR_Gwangju Challenger","Bellucci/Echargui","Cui/Lee","|K|0.790476|EK|G||OL1|1.27876|EOL1|OL2|4.86126|EOL2|OH1|1.905|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.40081|ENAOL1|NAOL2|5.17674|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-7|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/south-korea/gwangju-challenger-men-doubles/bellucci-mattia-echargui-moez-cui-jie-lee-duck-hee-0IXCS7Oh/","","","","","","","","1.25","3.9","","","","","","",""
"CDM","0000002","20240417|171859","20240415_1963409_110289_100685","R09_1_KOR_Gwangju Challenger","Delaney/Tu","Chung/Hsu","|K|0.275684|EK|G||OL1|3.69171|EOL1|OL2|1.39959|EOL2|OH1|1|EOH1|OH2|2.085|EOH2|EG|NA||NAOL1|3.93129|ENAOL1|NAOL2|1.53317|ENAOL2|NAVE1|-7|ENAVE1|NAVE2|-3|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/south-korea/gwangju-challenger-men-doubles/delaney-jake-tu-li-chung-yunseong-hsu-yu-hsiou-6HHqDMPb/","","","","","","","","3.25","1.33","","","","","","",""
"SM","0000003","20240417|171914","20240415_1937606_037532_056846","R06_2_ESP_Barcelona Open Banc Sabadell - Barcelona","Etcheverry","Nakashima","|K|0.543806|EK|G||OL1|2.024|EOL1|OL2|2.409|EOL2|OH1|2.668|EOH1|OH2|3.014|EOH2|EG|NA||NAOL1|2.0424|ENAOL1|NAOL2|2.4134|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|5.075|6.746|1.39|1.847|AH-5|5.075|6.746|1.563|2.078|AH-4|3.612|4.8|1.808|2.404|AH-3.5|2.75|3.655|1.808|2.404|AH-3|2.75|3.655|1.919|2.55|AH-2.5|2.529|3.361|1.919|2.55|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.779|2.358|2.841|3.765|AH3|1.779|2.358|3.68|4.877|AH3.5|1.557|2.063|3.68|4.877|AH4|1.557|2.063|5.022|6.656|AH4.5|1.399|1.854|5.022|6.656|AH5|1.399|1.854|7.679|10.177|AH5.5|1.276|1.691|7.679|10.177||EAH||AHS||K-1.5|3.29787|7|1.57522|7|EK-1.5||K21|4.92255|7|5.99693|7|EK21||K1.5|1.52|7|4.10691|7|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/spain/atp-barcelona/etcheverry-tomas-martin-nakashima-brandon-bsZeK6sf/#ah;2;-0.50;2","-0.5","1.83","2.06","","","","","1.83","2.06","","","","","","",""
"SM","0000003","20240417|171912","20240415_1937606_037532_056846","R06_2_ESP_Barcelona Open Banc Sabadell - Barcelona","Etcheverry","Nakashima","|K|0.543806|EK|G||OL1|2.024|EOL1|OL2|2.409|EOL2|OH1|2.668|EOH1|OH2|3.014|EOH2|EG|NA||NAOL1|2.0424|ENAOL1|NAOL2|2.4134|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|5.075|6.746|1.39|1.847|AH-5|5.075|6.746|1.563|2.078|AH-4|3.612|4.8|1.808|2.404|AH-3.5|2.75|3.655|1.808|2.404|AH-3|2.75|3.655|1.919|2.55|AH-2.5|2.529|3.361|1.919|2.55|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.779|2.358|2.841|3.765|AH3|1.779|2.358|3.68|4.877|AH3.5|1.557|2.063|3.68|4.877|AH4|1.557|2.063|5.022|6.656|AH4.5|1.399|1.854|5.022|6.656|AH5|1.399|1.854|7.679|10.177|AH5.5|1.276|1.691|7.679|10.177||EAH||AHS||K-1.5|3.29787|7|1.57522|7|EK-1.5||K21|4.92255|7|5.99693|7|EK21||K1.5|1.52|7|4.10691|7|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/spain/atp-barcelona/etcheverry-tomas-martin-nakashima-brandon-bsZeK6sf/#ah;2;-1.50;2","-1.5","1.99","1.88","","","1.92","1.86","1.99","1.88","","","","","","",""
"SM","0000003","20240417|171918","20240415_1937606_037532_056846","R06_2_ESP_Barcelona Open Banc Sabadell - Barcelona","Etcheverry","Nakashima","|K|0.543806|EK|G||OL1|2.024|EOL1|OL2|2.409|EOL2|OH1|2.668|EOH1|OH2|3.014|EOH2|EG|NA||NAOL1|2.0424|ENAOL1|NAOL2|2.4134|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|5.075|6.746|1.39|1.847|AH-5|5.075|6.746|1.563|2.078|AH-4|3.612|4.8|1.808|2.404|AH-3.5|2.75|3.655|1.808|2.404|AH-3|2.75|3.655|1.919|2.55|AH-2.5|2.529|3.361|1.919|2.55|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.779|2.358|2.841|3.765|AH3|1.779|2.358|3.68|4.877|AH3.5|1.557|2.063|3.68|4.877|AH4|1.557|2.063|5.022|6.656|AH4.5|1.399|1.854|5.022|6.656|AH5|1.399|1.854|7.679|10.177|AH5.5|1.276|1.691|7.679|10.177||EAH||AHS||K-1.5|3.29787|7|1.57522|7|EK-1.5||K21|4.92255|7|5.99693|7|EK21||K1.5|1.52|7|4.10691|7|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/spain/atp-barcelona/etcheverry-tomas-martin-nakashima-brandon-bsZeK6sf/#ah;2;1.50;1","1.5","1.3","3.77","","","1.28","3.7","1.3","3.77","","","","","","",""
"SM","0000003","20240417|171916","20240415_1937606_037532_056846","R06_2_ESP_Barcelona Open Banc Sabadell - Barcelona","Etcheverry","Nakashima","|K|0.543806|EK|G||OL1|2.024|EOL1|OL2|2.409|EOL2|OH1|2.668|EOH1|OH2|3.014|EOH2|EG|NA||NAOL1|2.0424|ENAOL1|NAOL2|2.4134|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|5.075|6.746|1.39|1.847|AH-5|5.075|6.746|1.563|2.078|AH-4|3.612|4.8|1.808|2.404|AH-3.5|2.75|3.655|1.808|2.404|AH-3|2.75|3.655|1.919|2.55|AH-2.5|2.529|3.361|1.919|2.55|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.779|2.358|2.841|3.765|AH3|1.779|2.358|3.68|4.877|AH3.5|1.557|2.063|3.68|4.877|AH4|1.557|2.063|5.022|6.656|AH4.5|1.399|1.854|5.022|6.656|AH5|1.399|1.854|7.679|10.177|AH5.5|1.276|1.691|7.679|10.177||EAH||AHS||K-1.5|3.29787|7|1.57522|7|EK-1.5||K21|4.92255|7|5.99693|7|EK21||K1.5|1.52|7|4.10691|7|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/spain/atp-barcelona/etcheverry-tomas-martin-nakashima-brandon-bsZeK6sf/#ah;2;-1.50;1","-1.5","2.92","1.44","","","2.85","1.42","2.92","1.44","","","","","","",""
"SM","0000003","20240417|171905","20240415_1937606_037532_056846","R06_2_ESP_Barcelona Open Banc Sabadell - Barcelona","Etcheverry","Nakashima","|K|0.543806|EK|G||OL1|2.024|EOL1|OL2|2.409|EOL2|OH1|2.668|EOH1|OH2|3.014|EOH2|EG|NA||NAOL1|2.0424|ENAOL1|NAOL2|2.4134|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|5.075|6.746|1.39|1.847|AH-5|5.075|6.746|1.563|2.078|AH-4|3.612|4.8|1.808|2.404|AH-3.5|2.75|3.655|1.808|2.404|AH-3|2.75|3.655|1.919|2.55|AH-2.5|2.529|3.361|1.919|2.55|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.779|2.358|2.841|3.765|AH3|1.779|2.358|3.68|4.877|AH3.5|1.557|2.063|3.68|4.877|AH4|1.557|2.063|5.022|6.656|AH4.5|1.399|1.854|5.022|6.656|AH5|1.399|1.854|7.679|10.177|AH5.5|1.276|1.691|7.679|10.177||EAH||AHS||K-1.5|3.29787|7|1.57522|7|EK-1.5||K21|4.92255|7|5.99693|7|EK21||K1.5|1.52|7|4.10691|7|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/spain/atp-barcelona/etcheverry-tomas-martin-nakashima-brandon-bsZeK6sf/","","","","","","1.72","2.12","1.75","2.17","","","","","","",""
"SM","0000004","20240417|171930","20240415_1937705_024249_014177","R05_2_GER_BMW Open - Munich","Van De Zandschulp","Struff","|K|0.441792|EK|G||OL1|2.48565|EOL1|OL2|1.98|EOL2|OH1|3.1099|EOH1|OH2|2.61|EOH2|EG|NA||NAOL1|2.49019|ENAOL1|NAOL2|1.998|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|8.751|11.63|1.246|1.657|AH-5|8.751|11.63|1.345|1.787|AH-4|5.78|7.682|1.504|2|AH-3.5|3.97|5.276|1.504|2|AH-3|3.97|5.276|1.624|2.159|AH-2.5|3.322|4.416|1.624|2.159|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|2.088|2.767|2.298|3.046|AH3|2.088|2.767|2.825|3.745|AH3.5|1.785|2.366|2.825|3.745|AH4|1.785|2.366|3.558|4.715|AH4.5|1.58|2.094|3.558|4.715|AH5|1.58|2.094|5.176|6.86|AH5.5|1.387|1.839|5.176|6.86||EAH||AHS||K-1.5|5.10176|7|1.52|7|EK-1.5||K21|5.45794|7|4.58065|7|EK21||K1.5|1.64455|7|3.05141|7|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/germany/atp-munich/van-de-zandschulp-botic-struff-jan-lennard-lbfzaWH0/#ah;2;3.50;2","3.5","1.78","2.12","","","","","1.78","2.12","","","","","","",""
"SM","0000004","20240417|171932","20240415_1937705_024249_014177","R05_2_GER_BMW Open - Munich","Van De Zandschulp","Struff","|K|0.441792|EK|G||OL1|2.48565|EOL1|OL2|1.98|EOL2|OH1|3.1099|EOH1|OH2|2.61|EOH2|EG|NA||NAOL1|2.49019|ENAOL1|NAOL2|1.998|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|8.751|11.63|1.246|1.657|AH-5|8.751|11.63|1.345|1.787|AH-4|5.78|7.682|1.504|2|AH-3.5|3.97|5.276|1.504|2|AH-3|3.97|5.276|1.624|2.159|AH-2.5|3.322|4.416|1.624|2.159|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|2.088|2.767|2.298|3.046|AH3|2.088|2.767|2.825|3.745|AH3.5|1.785|2.366|2.825|3.745|AH4|1.785|2.366|3.558|4.715|AH4.5|1.58|2.094|3.558|4.715|AH5|1.58|2.094|5.176|6.86|AH5.5|1.387|1.839|5.176|6.86||EAH||AHS||K-1.5|5.10176|7|1.52|7|EK-1.5||K21|5.45794|7|4.58065|7|EK21||K1.5|1.64455|7|3.05141|7|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/germany/atp-munich/van-de-zandschulp-botic-struff-jan-lennard-lbfzaWH0/#ah;2;2.50;2","2.5","2.1","1.79","","","","","2.1","1.79","","","","","","",""
"SM","0000004","20240417|171936","20240415_1937705_024249_014177","R05_2_GER_BMW Open - Munich","Van De Zandschulp","Struff","|K|0.441792|EK|G||OL1|2.48565|EOL1|OL2|1.98|EOL2|OH1|3.1099|EOH1|OH2|2.61|EOH2|EG|NA||NAOL1|2.49019|ENAOL1|NAOL2|1.998|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|8.751|11.63|1.246|1.657|AH-5|8.751|11.63|1.345|1.787|AH-4|5.78|7.682|1.504|2|AH-3.5|3.97|5.276|1.504|2|AH-3|3.97|5.276|1.624|2.159|AH-2.5|3.322|4.416|1.624|2.159|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|2.088|2.767|2.298|3.046|AH3|2.088|2.767|2.825|3.745|AH3.5|1.785|2.366|2.825|3.745|AH4|1.785|2.366|3.558|4.715|AH4.5|1.58|2.094|3.558|4.715|AH5|1.58|2.094|5.176|6.86|AH5.5|1.387|1.839|5.176|6.86||EAH||AHS||K-1.5|5.10176|7|1.52|7|EK-1.5||K21|5.45794|7|4.58065|7|EK21||K1.5|1.64455|7|3.05141|7|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/germany/atp-munich/van-de-zandschulp-botic-struff-jan-lennard-lbfzaWH0/#ah;2;1.50;1","1.5","1.64","2.37","","","","","1.64","2.37","","","","","","",""
"SM","0000004","20240417|171933","20240415_1937705_024249_014177","R05_2_GER_BMW Open - Munich","Van De Zandschulp","Struff","|K|0.441792|EK|G||OL1|2.48565|EOL1|OL2|1.98|EOL2|OH1|3.1099|EOH1|OH2|2.61|EOH2|EG|NA||NAOL1|2.49019|ENAOL1|NAOL2|1.998|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|8.751|11.63|1.246|1.657|AH-5|8.751|11.63|1.345|1.787|AH-4|5.78|7.682|1.504|2|AH-3.5|3.97|5.276|1.504|2|AH-3|3.97|5.276|1.624|2.159|AH-2.5|3.322|4.416|1.624|2.159|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|2.088|2.767|2.298|3.046|AH3|2.088|2.767|2.825|3.745|AH3.5|1.785|2.366|2.825|3.745|AH4|1.785|2.366|3.558|4.715|AH4.5|1.58|2.094|3.558|4.715|AH5|1.58|2.094|5.176|6.86|AH5.5|1.387|1.839|5.176|6.86||EAH||AHS||K-1.5|5.10176|7|1.52|7|EK-1.5||K21|5.45794|7|4.58065|7|EK21||K1.5|1.64455|7|3.05141|7|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/germany/atp-munich/van-de-zandschulp-botic-struff-jan-lennard-lbfzaWH0/#ah;2;-1.50;1","-1.5","4.88","1.21","","","","","4.88","1.21","","","","","","",""
"SM","0000004","20240417|171922","20240415_1937705_024249_014177","R05_2_GER_BMW Open - Munich","Van De Zandschulp","Struff","|K|0.441792|EK|G||OL1|2.48565|EOL1|OL2|1.98|EOL2|OH1|3.1099|EOH1|OH2|2.61|EOH2|EG|NA||NAOL1|2.49019|ENAOL1|NAOL2|1.998|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|8.751|11.63|1.246|1.657|AH-5|8.751|11.63|1.345|1.787|AH-4|5.78|7.682|1.504|2|AH-3.5|3.97|5.276|1.504|2|AH-3|3.97|5.276|1.624|2.159|AH-2.5|3.322|4.416|1.624|2.159|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|2.088|2.767|2.298|3.046|AH3|2.088|2.767|2.825|3.745|AH3.5|1.785|2.366|2.825|3.745|AH4|1.785|2.366|3.558|4.715|AH4.5|1.58|2.094|3.558|4.715|AH5|1.58|2.094|5.176|6.86|AH5.5|1.387|1.839|5.176|6.86||EAH||AHS||K-1.5|5.10176|7|1.52|7|EK-1.5||K21|5.45794|7|4.58065|7|EK21||K1.5|1.64455|7|3.05141|7|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/germany/atp-munich/van-de-zandschulp-botic-struff-jan-lennard-lbfzaWH0/","","2.77","1.5","","","2.58","1.48","2.77","1.5","","","","","","",""
