"FDV","0000013","20240424|132012","20240422_1543409_093359_086294","R09_0_ESP_W15 Telde","Bayerlova/Visscher","Paun/Vigara Ramos","","GEW","https://www.oddsportal.com/tennis/spain/itf-w15-telde-4-women-doubles/bayerlova-michaela-visscher-stephanie-judith-paun-gabriela-vigara-ramos-irene-hbqCQ7fM/","","","","","","","","1.02","10.0","","","","","","",""
"FDV","0000014","20240424|132017","20240422_1543409_093366_093367","R09_0_ESP_W15 Telde","Benito/Vyas","Di Girolami/Van Emst","|K|0.0001|EK|G||OL1|10350|EOL1|OL2|1.1|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/spain/itf-w15-telde-4-women-doubles/benito-marina-vyas-prisha-di-girolami-tilwith-van-emst-sarah-AeiDg6O8/","","","","","","","","13.0","1.01","","","","","","",""
"FDV","0000015","20240424|132021","20240422_1543409_093363_093364","R09_0_ESP_W15 Telde","Bjork/Nylander Altelius","Bandurowska/Garcia","|K|0.512936|EK|G||OL1|1.95|EOL1|OL2|2.1321|EOL2|OH1|195|EOH1|OH2|206|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/spain/itf-w15-telde-4-women-doubles/bjork-june-nylander-altelius-jacquline-bandurowska-xenia-garcia-maria-O2BIXO1k/","","","","","","","","1.57","2.25","","","","","","",""
"FSM","0000016","20240424|132035","20240422_1968304_013209_068635","R04_0_CRO_M15 Split","Chazal","Perfetti","|K|0.6682|EK|G||OL1|1.596|EOL1|OL2|3.09248|EOL2|OH1|1|EOH1|OH2|4.53|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|203.529|203.529|238.43|238.43|AH-3.5|172.239|172.239|238.43|238.43|AH-3|172.239|172.239|271.674|271.674|AH-2.5|158.25|158.25|271.674|271.674|AH-2|158.25|158.25|292.659|292.659|AH-1.5|151.905|151.905|292.659|292.659||AH1.5|136.859|136.859|371.303|371.303|AH2|136.859|136.859|428.109|428.109|AH2.5|130.478|130.478|428.109|428.109|AH3|130.478|130.478|524.231|524.231|AH3.5|123.572|123.572|524.231|524.231|AH4|123.572|123.572|700.563|700.563|AH4.5|116.651|116.651|700.563|700.563|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/croatia/itf-m15-split-men/chazal-maxime-perfetti-noah-j3Oqr3YG/#ah;2;-4.50;2","-4.5","","","","","","","1.72","2.0","","","","","","",""
"FSM","0000016","20240424|132038","20240422_1968304_013209_068635","R04_0_CRO_M15 Split","Chazal","Perfetti","|K|0.6682|EK|G||OL1|1.596|EOL1|OL2|3.09248|EOL2|OH1|1|EOH1|OH2|4.53|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|203.529|203.529|238.43|238.43|AH-3.5|172.239|172.239|238.43|238.43|AH-3|172.239|172.239|271.674|271.674|AH-2.5|158.25|158.25|271.674|271.674|AH-2|158.25|158.25|292.659|292.659|AH-1.5|151.905|151.905|292.659|292.659||AH1.5|136.859|136.859|371.303|371.303|AH2|136.859|136.859|428.109|428.109|AH2.5|130.478|130.478|428.109|428.109|AH3|130.478|130.478|524.231|524.231|AH3.5|123.572|123.572|524.231|524.231|AH4|123.572|123.572|700.563|700.563|AH4.5|116.651|116.651|700.563|700.563|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/croatia/itf-m15-split-men/chazal-maxime-perfetti-noah-j3Oqr3YG/#ah;2;-5.00;2","-5.0","","","","","","","1.9","1.8","","","","","","",""
"FSM","0000016","20240424|132044","20240422_1968304_013209_068635","R04_0_CRO_M15 Split","Chazal","Perfetti","|K|0.6682|EK|G||OL1|1.596|EOL1|OL2|3.09248|EOL2|OH1|1|EOH1|OH2|4.53|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|203.529|203.529|238.43|238.43|AH-3.5|172.239|172.239|238.43|238.43|AH-3|172.239|172.239|271.674|271.674|AH-2.5|158.25|158.25|271.674|271.674|AH-2|158.25|158.25|292.659|292.659|AH-1.5|151.905|151.905|292.659|292.659||AH1.5|136.859|136.859|371.303|371.303|AH2|136.859|136.859|428.109|428.109|AH2.5|130.478|130.478|428.109|428.109|AH3|130.478|130.478|524.231|524.231|AH3.5|123.572|123.572|524.231|524.231|AH4|123.572|123.572|700.563|700.563|AH4.5|116.651|116.651|700.563|700.563|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/croatia/itf-m15-split-men/chazal-maxime-perfetti-noah-j3Oqr3YG/#ah;2;1.50;1","1.5","","","","","","","","","","","","","","",""
"FSM","0000016","20240424|132040","20240422_1968304_013209_068635","R04_0_CRO_M15 Split","Chazal","Perfetti","|K|0.6682|EK|G||OL1|1.596|EOL1|OL2|3.09248|EOL2|OH1|1|EOH1|OH2|4.53|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|203.529|203.529|238.43|238.43|AH-3.5|172.239|172.239|238.43|238.43|AH-3|172.239|172.239|271.674|271.674|AH-2.5|158.25|158.25|271.674|271.674|AH-2|158.25|158.25|292.659|292.659|AH-1.5|151.905|151.905|292.659|292.659||AH1.5|136.859|136.859|371.303|371.303|AH2|136.859|136.859|428.109|428.109|AH2.5|130.478|130.478|428.109|428.109|AH3|130.478|130.478|524.231|524.231|AH3.5|123.572|123.572|524.231|524.231|AH4|123.572|123.572|700.563|700.563|AH4.5|116.651|116.651|700.563|700.563|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/croatia/itf-m15-split-men/chazal-maxime-perfetti-noah-j3Oqr3YG/#ah;2;-1.50;1","-1.5","","","","","","","","","","","","","","",""
"FSM","0000016","20240424|132026","20240422_1968304_013209_068635","R04_0_CRO_M15 Split","Chazal","Perfetti","|K|0.6682|EK|G||OL1|1.596|EOL1|OL2|3.09248|EOL2|OH1|1|EOH1|OH2|4.53|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|203.529|203.529|238.43|238.43|AH-3.5|172.239|172.239|238.43|238.43|AH-3|172.239|172.239|271.674|271.674|AH-2.5|158.25|158.25|271.674|271.674|AH-2|158.25|158.25|292.659|292.659|AH-1.5|151.905|151.905|292.659|292.659||AH1.5|136.859|136.859|371.303|371.303|AH2|136.859|136.859|428.109|428.109|AH2.5|130.478|130.478|428.109|428.109|AH3|130.478|130.478|524.231|524.231|AH3.5|123.572|123.572|524.231|524.231|AH4|123.572|123.572|700.563|700.563|AH4.5|116.651|116.651|700.563|700.563|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/croatia/itf-m15-split-men/chazal-maxime-perfetti-noah-j3Oqr3YG/","","","","","","","","","","","","","","","",""
"FSM","0000017","20240424|132057","20240422_1968304_021396_095464","R04_0_CRO_M15 Split","Kekez","Dodig","|K|0.0001|EK|G||OL1|10240|EOL1|OL2|1.15|EOL2|OH1|1|EOH1|OH2|101|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1e+006|1e+006|100.01|100.01|AH-3.5|1e+006|1e+006|100.01|100.01|AH-3|1e+006|1e+006|100.01|100.01|AH-2.5|1e+006|1e+006|100.01|100.01|AH-2|1e+006|1e+006|100.01|100.01|AH-1.5|1e+006|1e+006|100.01|100.01||AH1.5|5162.38|5162.38|101.975|101.975|AH2|5162.38|5162.38|107.166|107.166|AH2.5|1495.45|1495.45|107.166|107.166|AH3|1495.45|1495.45|118.776|118.776|AH3.5|632.594|632.594|118.776|118.776|AH4|632.594|632.594|143.928|143.928|AH4.5|327.648|327.648|143.928|143.928|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/croatia/itf-m15-split-men/kekez-duje-dodig-matej-IViBK8zg/#ah;2;6.50;2","6.5","","","","","","","1.77","1.93","","","","","","",""
"FSM","0000017","20240424|132059","20240422_1968304_021396_095464","R04_0_CRO_M15 Split","Kekez","Dodig","|K|0.0001|EK|G||OL1|10240|EOL1|OL2|1.15|EOL2|OH1|1|EOH1|OH2|101|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1e+006|1e+006|100.01|100.01|AH-3.5|1e+006|1e+006|100.01|100.01|AH-3|1e+006|1e+006|100.01|100.01|AH-2.5|1e+006|1e+006|100.01|100.01|AH-2|1e+006|1e+006|100.01|100.01|AH-1.5|1e+006|1e+006|100.01|100.01||AH1.5|5162.38|5162.38|101.975|101.975|AH2|5162.38|5162.38|107.166|107.166|AH2.5|1495.45|1495.45|107.166|107.166|AH3|1495.45|1495.45|118.776|118.776|AH3.5|632.594|632.594|118.776|118.776|AH4|632.594|632.594|143.928|143.928|AH4.5|327.648|327.648|143.928|143.928|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/croatia/itf-m15-split-men/kekez-duje-dodig-matej-IViBK8zg/#ah;2;6.00;2","6.0","","","","","","","2.02","1.7","","","","","","",""
"FSM","0000017","20240424|132103","20240422_1968304_021396_095464","R04_0_CRO_M15 Split","Kekez","Dodig","|K|0.0001|EK|G||OL1|10240|EOL1|OL2|1.15|EOL2|OH1|1|EOH1|OH2|101|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1e+006|1e+006|100.01|100.01|AH-3.5|1e+006|1e+006|100.01|100.01|AH-3|1e+006|1e+006|100.01|100.01|AH-2.5|1e+006|1e+006|100.01|100.01|AH-2|1e+006|1e+006|100.01|100.01|AH-1.5|1e+006|1e+006|100.01|100.01||AH1.5|5162.38|5162.38|101.975|101.975|AH2|5162.38|5162.38|107.166|107.166|AH2.5|1495.45|1495.45|107.166|107.166|AH3|1495.45|1495.45|118.776|118.776|AH3.5|632.594|632.594|118.776|118.776|AH4|632.594|632.594|143.928|143.928|AH4.5|327.648|327.648|143.928|143.928|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/croatia/itf-m15-split-men/kekez-duje-dodig-matej-IViBK8zg/#ah;2;1.50;1","1.5","","","","","","","","","","","","","","",""
"FSM","0000017","20240424|132101","20240422_1968304_021396_095464","R04_0_CRO_M15 Split","Kekez","Dodig","|K|0.0001|EK|G||OL1|10240|EOL1|OL2|1.15|EOL2|OH1|1|EOH1|OH2|101|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1e+006|1e+006|100.01|100.01|AH-3.5|1e+006|1e+006|100.01|100.01|AH-3|1e+006|1e+006|100.01|100.01|AH-2.5|1e+006|1e+006|100.01|100.01|AH-2|1e+006|1e+006|100.01|100.01|AH-1.5|1e+006|1e+006|100.01|100.01||AH1.5|5162.38|5162.38|101.975|101.975|AH2|5162.38|5162.38|107.166|107.166|AH2.5|1495.45|1495.45|107.166|107.166|AH3|1495.45|1495.45|118.776|118.776|AH3.5|632.594|632.594|118.776|118.776|AH4|632.594|632.594|143.928|143.928|AH4.5|327.648|327.648|143.928|143.928|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/croatia/itf-m15-split-men/kekez-duje-dodig-matej-IViBK8zg/#ah;2;-1.50;1","-1.5","","","","","","","","","","","","","","",""
"FSM","0000017","20240424|132048","20240422_1968304_021396_095464","R04_0_CRO_M15 Split","Kekez","Dodig","|K|0.0001|EK|G||OL1|10240|EOL1|OL2|1.15|EOL2|OH1|1|EOH1|OH2|101|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1e+006|1e+006|100.01|100.01|AH-3.5|1e+006|1e+006|100.01|100.01|AH-3|1e+006|1e+006|100.01|100.01|AH-2.5|1e+006|1e+006|100.01|100.01|AH-2|1e+006|1e+006|100.01|100.01|AH-1.5|1e+006|1e+006|100.01|100.01||AH1.5|5162.38|5162.38|101.975|101.975|AH2|5162.38|5162.38|107.166|107.166|AH2.5|1495.45|1495.45|107.166|107.166|AH3|1495.45|1495.45|118.776|118.776|AH3.5|632.594|632.594|118.776|118.776|AH4|632.594|632.594|143.928|143.928|AH4.5|327.648|327.648|143.928|143.928|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/croatia/itf-m15-split-men/kekez-duje-dodig-matej-IViBK8zg/","","","","","","","","","","","","","","","",""
