"SV","0000037","20240226|082741","20240226_1521504_037410_006159","R04_2_ATX Open - Austin (USA)","Yuan","Rodionova","|K|0.661031|EK|G||OL1|1.63552|EOL1|OL2|3.09616|EOL2|OH1|152|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.7024|ENAOL1|NAOL2|3.22936|ENAOL2|NAVE1|-5|ENAVE1|NAVE2|-2|ENAVE2||ENA||AH-5.5|2.859|3.54|1.659|2.055|AH-5|2.859|3.54|1.996|2.472|AH-4|2.215|2.743|2.427|3.005|AH-3.5|1.851|2.291|2.427|3.005|AH-3|1.851|2.291|2.729|3.378|AH-2.5|1.707|2.113|2.729|3.378|AH-2|1.707|2.113|2.902|3.593|AH-1.5|1.645|2.037|2.902|3.593||AH1.5|1.536|139.597|3.878|352.543|AH2|1.536|139.597|4.27|388.182|AH2.5|1.482|134.7|4.27|388.182|AH3|1.482|134.7|5.184|471.281|AH3.5|1.396|126.934|5.184|471.281|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|2.63724|10|2.1|1|EK-1.5||K21|5.70247|10|7.68822|10|EK21||K1.5|2.1|1|4.85502|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/usa/wta-austin/yuan-yue-1998-rodionova-arina-zmOautMt/#ah;2;-3.50;2","-3.5","1.72","2.19","","","","","1.72","2.19","","","","","","",""
"SV","0000037","20240226|082740","20240226_1521504_037410_006159","R04_2_ATX Open - Austin (USA)","Yuan","Rodionova","|K|0.661031|EK|G||OL1|1.63552|EOL1|OL2|3.09616|EOL2|OH1|152|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.7024|ENAOL1|NAOL2|3.22936|ENAOL2|NAVE1|-5|ENAVE1|NAVE2|-2|ENAVE2||ENA||AH-5.5|2.859|3.54|1.659|2.055|AH-5|2.859|3.54|1.996|2.472|AH-4|2.215|2.743|2.427|3.005|AH-3.5|1.851|2.291|2.427|3.005|AH-3|1.851|2.291|2.729|3.378|AH-2.5|1.707|2.113|2.729|3.378|AH-2|1.707|2.113|2.902|3.593|AH-1.5|1.645|2.037|2.902|3.593||AH1.5|1.536|139.597|3.878|352.543|AH2|1.536|139.597|4.27|388.182|AH2.5|1.482|134.7|4.27|388.182|AH3|1.482|134.7|5.184|471.281|AH3.5|1.396|126.934|5.184|471.281|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|2.63724|10|2.1|1|EK-1.5||K21|5.70247|10|7.68822|10|EK21||K1.5|2.1|1|4.85502|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/usa/wta-austin/yuan-yue-1998-rodionova-arina-zmOautMt/#ah;2;-4.50;2","-4.5","2.06","1.81","","","2.04","1.76","2.06","1.81","","","","","","",""
"SV","0000037","20240226|082745","20240226_1521504_037410_006159","R04_2_ATX Open - Austin (USA)","Yuan","Rodionova","|K|0.661031|EK|G||OL1|1.63552|EOL1|OL2|3.09616|EOL2|OH1|152|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.7024|ENAOL1|NAOL2|3.22936|ENAOL2|NAVE1|-5|ENAVE1|NAVE2|-2|ENAVE2||ENA||AH-5.5|2.859|3.54|1.659|2.055|AH-5|2.859|3.54|1.996|2.472|AH-4|2.215|2.743|2.427|3.005|AH-3.5|1.851|2.291|2.427|3.005|AH-3|1.851|2.291|2.729|3.378|AH-2.5|1.707|2.113|2.729|3.378|AH-2|1.707|2.113|2.902|3.593|AH-1.5|1.645|2.037|2.902|3.593||AH1.5|1.536|139.597|3.878|352.543|AH2|1.536|139.597|4.27|388.182|AH2.5|1.482|134.7|4.27|388.182|AH3|1.482|134.7|5.184|471.281|AH3.5|1.396|126.934|5.184|471.281|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|2.63724|10|2.1|1|EK-1.5||K21|5.70247|10|7.68822|10|EK21||K1.5|2.1|1|4.85502|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/usa/wta-austin/yuan-yue-1998-rodionova-arina-zmOautMt/#ah;2;1.50;1","1.5","1.16","5.68","","","1.17","5.25","1.17","5.68","","","","","","",""
"SV","0000037","20240226|082743","20240226_1521504_037410_006159","R04_2_ATX Open - Austin (USA)","Yuan","Rodionova","|K|0.661031|EK|G||OL1|1.63552|EOL1|OL2|3.09616|EOL2|OH1|152|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.7024|ENAOL1|NAOL2|3.22936|ENAOL2|NAVE1|-5|ENAVE1|NAVE2|-2|ENAVE2||ENA||AH-5.5|2.859|3.54|1.659|2.055|AH-5|2.859|3.54|1.996|2.472|AH-4|2.215|2.743|2.427|3.005|AH-3.5|1.851|2.291|2.427|3.005|AH-3|1.851|2.291|2.729|3.378|AH-2.5|1.707|2.113|2.729|3.378|AH-2|1.707|2.113|2.902|3.593|AH-1.5|1.645|2.037|2.902|3.593||AH1.5|1.536|139.597|3.878|352.543|AH2|1.536|139.597|4.27|388.182|AH2.5|1.482|134.7|4.27|388.182|AH3|1.482|134.7|5.184|471.281|AH3.5|1.396|126.934|5.184|471.281|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|2.63724|10|2.1|1|EK-1.5||K21|5.70247|10|7.68822|10|EK21||K1.5|2.1|1|4.85502|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/usa/wta-austin/yuan-yue-1998-rodionova-arina-zmOautMt/#ah;2;-1.50;1","-1.5","2.03","1.83","","","2.04","1.77","2.04","1.83","","","","","","",""
"SV","0000037","20240226|082732","20240226_1521504_037410_006159","R04_2_ATX Open - Austin (USA)","Yuan","Rodionova","|K|0.661031|EK|G||OL1|1.63552|EOL1|OL2|3.09616|EOL2|OH1|152|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.7024|ENAOL1|NAOL2|3.22936|ENAOL2|NAVE1|-5|ENAVE1|NAVE2|-2|ENAVE2||ENA||AH-5.5|2.859|3.54|1.659|2.055|AH-5|2.859|3.54|1.996|2.472|AH-4|2.215|2.743|2.427|3.005|AH-3.5|1.851|2.291|2.427|3.005|AH-3|1.851|2.291|2.729|3.378|AH-2.5|1.707|2.113|2.729|3.378|AH-2|1.707|2.113|2.902|3.593|AH-1.5|1.645|2.037|2.902|3.593||AH1.5|1.536|139.597|3.878|352.543|AH2|1.536|139.597|4.27|388.182|AH2.5|1.482|134.7|4.27|388.182|AH3|1.482|134.7|5.184|471.281|AH3.5|1.396|126.934|5.184|471.281|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|2.63724|10|2.1|1|EK-1.5||K21|5.70247|10|7.68822|10|EK21||K1.5|2.1|1|4.85502|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/usa/wta-austin/yuan-yue-1998-rodionova-arina-zmOautMt/","","1.38","3.16","","","1.4","3.0","1.4","3.16","","","","","","",""
"SV","0000038","20240226|082757","20240226_1521504_014448_043872","R04_2_ATX Open - Austin (USA)","Podoroska","Wang","|K|0.178844|EK|G||OL1|5.8576|EOL1|OL2|1.31272|EOL2|OH1|1|EOH1|OH2|122|EOH2|EG|NA||NAOL1|6.1096|ENAOL1|NAOL2|1.3664|ENAOL2|NAVE1|-2|ENAVE1|NAVE2|-5|ENAVE2||ENA||AH-5.5|42.138|52.171|1.077|1.333|AH-5|42.138|52.171|1.111|1.375|AH-4|19.182|23.749|1.136|1.406|AH-3.5|13.932|17.249|1.136|1.406|AH-3|13.932|17.249|1.156|1.431|AH-2.5|11.49|14.226|1.156|1.431|AH-2|11.49|14.226|1.2|1.486|AH-1.5|8.396|10.396|1.2|1.486||AH1.5|5.748|522.581|1.36|123.664|AH2|5.748|522.581|1.428|129.852|AH2.5|4.785|434.983|1.428|129.852|AH3|4.785|434.983|1.602|145.618|AH3.5|3.511|319.212|1.602|145.618|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|14.9935|1|2.1|1|EK-1.5||K21|10.0366|1|4.68059|10|EK21||K1.5|2.46699|10|2.1|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/usa/wta-austin/podoroska-nadia-wang-xiyu-4SFGybL5/#ah;2;5.50;2","5.5","1.7","2.22","","","1.72","2.08","1.72","2.22","","","","","","",""
"SV","0000038","20240226|082756","20240226_1521504_014448_043872","R04_2_ATX Open - Austin (USA)","Podoroska","Wang","|K|0.178844|EK|G||OL1|5.8576|EOL1|OL2|1.31272|EOL2|OH1|1|EOH1|OH2|122|EOH2|EG|NA||NAOL1|6.1096|ENAOL1|NAOL2|1.3664|ENAOL2|NAVE1|-2|ENAVE1|NAVE2|-5|ENAVE2||ENA||AH-5.5|42.138|52.171|1.077|1.333|AH-5|42.138|52.171|1.111|1.375|AH-4|19.182|23.749|1.136|1.406|AH-3.5|13.932|17.249|1.136|1.406|AH-3|13.932|17.249|1.156|1.431|AH-2.5|11.49|14.226|1.156|1.431|AH-2|11.49|14.226|1.2|1.486|AH-1.5|8.396|10.396|1.2|1.486||AH1.5|5.748|522.581|1.36|123.664|AH2|5.748|522.581|1.428|129.852|AH2.5|4.785|434.983|1.428|129.852|AH3|4.785|434.983|1.602|145.618|AH3.5|3.511|319.212|1.602|145.618|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|14.9935|1|2.1|1|EK-1.5||K21|10.0366|1|4.68059|10|EK21||K1.5|2.46699|10|2.1|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/usa/wta-austin/podoroska-nadia-wang-xiyu-4SFGybL5/#ah;2;4.50;2","4.5","2.14","1.75","","","","","2.14","1.75","","","","","","",""
"SV","0000038","20240226|082800","20240226_1521504_014448_043872","R04_2_ATX Open - Austin (USA)","Podoroska","Wang","|K|0.178844|EK|G||OL1|5.8576|EOL1|OL2|1.31272|EOL2|OH1|1|EOH1|OH2|122|EOH2|EG|NA||NAOL1|6.1096|ENAOL1|NAOL2|1.3664|ENAOL2|NAVE1|-2|ENAVE1|NAVE2|-5|ENAVE2||ENA||AH-5.5|42.138|52.171|1.077|1.333|AH-5|42.138|52.171|1.111|1.375|AH-4|19.182|23.749|1.136|1.406|AH-3.5|13.932|17.249|1.136|1.406|AH-3|13.932|17.249|1.156|1.431|AH-2.5|11.49|14.226|1.156|1.431|AH-2|11.49|14.226|1.2|1.486|AH-1.5|8.396|10.396|1.2|1.486||AH1.5|5.748|522.581|1.36|123.664|AH2|5.748|522.581|1.428|129.852|AH2.5|4.785|434.983|1.428|129.852|AH3|4.785|434.983|1.602|145.618|AH3.5|3.511|319.212|1.602|145.618|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|14.9935|1|2.1|1|EK-1.5||K21|10.0366|1|4.68059|10|EK21||K1.5|2.46699|10|2.1|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/usa/wta-austin/podoroska-nadia-wang-xiyu-4SFGybL5/#ah;2;1.50;1","1.5","2.27","1.67","","","2.16","1.68","2.27","1.68","","","","","","",""
"SV","0000038","20240226|082759","20240226_1521504_014448_043872","R04_2_ATX Open - Austin (USA)","Podoroska","Wang","|K|0.178844|EK|G||OL1|5.8576|EOL1|OL2|1.31272|EOL2|OH1|1|EOH1|OH2|122|EOH2|EG|NA||NAOL1|6.1096|ENAOL1|NAOL2|1.3664|ENAOL2|NAVE1|-2|ENAVE1|NAVE2|-5|ENAVE2||ENA||AH-5.5|42.138|52.171|1.077|1.333|AH-5|42.138|52.171|1.111|1.375|AH-4|19.182|23.749|1.136|1.406|AH-3.5|13.932|17.249|1.136|1.406|AH-3|13.932|17.249|1.156|1.431|AH-2.5|11.49|14.226|1.156|1.431|AH-2|11.49|14.226|1.2|1.486|AH-1.5|8.396|10.396|1.2|1.486||AH1.5|5.748|522.581|1.36|123.664|AH2|5.748|522.581|1.428|129.852|AH2.5|4.785|434.983|1.428|129.852|AH3|4.785|434.983|1.602|145.618|AH3.5|3.511|319.212|1.602|145.618|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|14.9935|1|2.1|1|EK-1.5||K21|10.0366|1|4.68059|10|EK21||K1.5|2.46699|10|2.1|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/usa/wta-austin/podoroska-nadia-wang-xiyu-4SFGybL5/#ah;2;-1.50;1","-1.5","8.77","1.09","","","7.5","1.1","8.77","1.1","","","","","","",""
"SV","0000038","20240226|082749","20240226_1521504_014448_043872","R04_2_ATX Open - Austin (USA)","Podoroska","Wang","|K|0.178844|EK|G||OL1|5.8576|EOL1|OL2|1.31272|EOL2|OH1|1|EOH1|OH2|122|EOH2|EG|NA||NAOL1|6.1096|ENAOL1|NAOL2|1.3664|ENAOL2|NAVE1|-2|ENAVE1|NAVE2|-5|ENAVE2||ENA||AH-5.5|42.138|52.171|1.077|1.333|AH-5|42.138|52.171|1.111|1.375|AH-4|19.182|23.749|1.136|1.406|AH-3.5|13.932|17.249|1.136|1.406|AH-3|13.932|17.249|1.156|1.431|AH-2.5|11.49|14.226|1.156|1.431|AH-2|11.49|14.226|1.2|1.486|AH-1.5|8.396|10.396|1.2|1.486||AH1.5|5.748|522.581|1.36|123.664|AH2|5.748|522.581|1.428|129.852|AH2.5|4.785|434.983|1.428|129.852|AH3|4.785|434.983|1.602|145.618|AH3.5|3.511|319.212|1.602|145.618|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|14.9935|1|2.1|1|EK-1.5||K21|10.0366|1|4.68059|10|EK21||K1.5|2.46699|10|2.1|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/usa/wta-austin/podoroska-nadia-wang-xiyu-4SFGybL5/","","4.21","1.25","","","4.2","1.24","4.25","1.25","","","","","","",""
