"CSM","0000043","20240412|141210","20240408_1962909_056274_047752","R09_1_MEX_Cuernavaca Challenger","Zhukayev","Walton","|K|0.348784|EK|G||OL1|3.05655|EOL1|OL2|1.6247|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|3.1857|ENAOL1|NAOL2|1.6247|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|6.957|656.35|1.362|128.473|AH-2.5|4.783|451.208|1.362|128.473|AH-2|4.783|451.208|1.457|137.451|AH-1.5|3.89|367.015|1.457|137.451||AH1.5|2.997|272.456|1.738|157.986|AH2|2.997|272.456|1.903|172.96|AH2.5|2.608|237.062|1.903|172.96|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|5.27186|6|1.54|6|EK-1.5||K21|7.05714|1|4.80623|6|EK21||K1.5|1.83332|6|2.59233|6|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/mexico/morelos-challenger-men/zhukayev-beibit-walton-adam-SOeSQwho/#ah;2;2.50;2","2.5","1.8","2.07","","","1.82","1.94","1.82","2.07","","","","","","",""
"CSM","0000043","20240412|141212","20240408_1962909_056274_047752","R09_1_MEX_Cuernavaca Challenger","Zhukayev","Walton","|K|0.348784|EK|G||OL1|3.05655|EOL1|OL2|1.6247|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|3.1857|ENAOL1|NAOL2|1.6247|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|6.957|656.35|1.362|128.473|AH-2.5|4.783|451.208|1.362|128.473|AH-2|4.783|451.208|1.457|137.451|AH-1.5|3.89|367.015|1.457|137.451||AH1.5|2.997|272.456|1.738|157.986|AH2|2.997|272.456|1.903|172.96|AH2.5|2.608|237.062|1.903|172.96|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|5.27186|6|1.54|6|EK-1.5||K21|7.05714|1|4.80623|6|EK21||K1.5|1.83332|6|2.59233|6|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/mexico/morelos-challenger-men/zhukayev-beibit-walton-adam-SOeSQwho/#ah;2;1.50;2","1.5","2.09","1.79","","","","","2.09","1.79","","","","","","",""
"CSM","0000043","20240412|141216","20240408_1962909_056274_047752","R09_1_MEX_Cuernavaca Challenger","Zhukayev","Walton","|K|0.348784|EK|G||OL1|3.05655|EOL1|OL2|1.6247|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|3.1857|ENAOL1|NAOL2|1.6247|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|6.957|656.35|1.362|128.473|AH-2.5|4.783|451.208|1.362|128.473|AH-2|4.783|451.208|1.457|137.451|AH-1.5|3.89|367.015|1.457|137.451||AH1.5|2.997|272.456|1.738|157.986|AH2|2.997|272.456|1.903|172.96|AH2.5|2.608|237.062|1.903|172.96|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|5.27186|6|1.54|6|EK-1.5||K21|7.05714|1|4.80623|6|EK21||K1.5|1.83332|6|2.59233|6|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/mexico/morelos-challenger-men/zhukayev-beibit-walton-adam-SOeSQwho/#ah;2;1.50;1","1.5","1.57","2.5","","","1.52","2.45","1.57","2.5","","","","","","",""
"CSM","0000043","20240412|141214","20240408_1962909_056274_047752","R09_1_MEX_Cuernavaca Challenger","Zhukayev","Walton","|K|0.348784|EK|G||OL1|3.05655|EOL1|OL2|1.6247|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|3.1857|ENAOL1|NAOL2|1.6247|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|6.957|656.35|1.362|128.473|AH-2.5|4.783|451.208|1.362|128.473|AH-2|4.783|451.208|1.457|137.451|AH-1.5|3.89|367.015|1.457|137.451||AH1.5|2.997|272.456|1.738|157.986|AH2|2.997|272.456|1.903|172.96|AH2.5|2.608|237.062|1.903|172.96|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|5.27186|6|1.54|6|EK-1.5||K21|7.05714|1|4.80623|6|EK21||K1.5|1.83332|6|2.59233|6|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/mexico/morelos-challenger-men/zhukayev-beibit-walton-adam-SOeSQwho/#ah;2;-1.50;1","-1.5","4.37","1.23","","","4.4","1.2","4.4","1.23","","","","","","",""
"CSM","0000043","20240412|141204","20240408_1962909_056274_047752","R09_1_MEX_Cuernavaca Challenger","Zhukayev","Walton","|K|0.348784|EK|G||OL1|3.05655|EOL1|OL2|1.6247|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|3.1857|ENAOL1|NAOL2|1.6247|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|6.957|656.35|1.362|128.473|AH-2.5|4.783|451.208|1.362|128.473|AH-2|4.783|451.208|1.457|137.451|AH-1.5|3.89|367.015|1.457|137.451||AH1.5|2.997|272.456|1.738|157.986|AH2|2.997|272.456|1.903|172.96|AH2.5|2.608|237.062|1.903|172.96|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|5.27186|6|1.54|6|EK-1.5||K21|7.05714|1|4.80623|6|EK21||K1.5|1.83332|6|2.59233|6|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/mexico/morelos-challenger-men/zhukayev-beibit-walton-adam-SOeSQwho/","","2.45","1.59","","","2.45","1.54","2.45","1.59","","","","","","",""
"CSV","0000044","20240412|141216","20240408_1540609_074077_043263","R09_1_BDI_W35 Bujumbura","Rakotomanga Rajaonah","Nahimana","|K|0.488127|EK|G||OL1|2.10125|EOL1|OL2|2.0874|EOL2|OH1|2.7265|EOH1|OH2|2.744|EOH2|EG|NA|NOT|ENA||AH-5.5|4.664|455.51|1.312|128.129|AH-5|4.664|455.51|1.489|145.457|AH-4|3.277|319.99|1.624|158.612|AH-3.5|2.771|270.614|1.624|158.612|AH-3|2.771|270.614|1.723|168.27|AH-2.5|2.524|246.478|1.723|168.27|AH-2|2.524|246.478|1.801|175.892|AH-1.5|2.373|231.767|1.801|175.892||AH1.5|2.015|193.232|2.162|207.26|AH2|2.015|193.232|2.317|222.108|AH2.5|1.897|181.895|2.317|222.108|AH3|1.897|181.895|2.462|236.075|AH3.5|1.809|173.489|2.462|236.075|AH4|1.809|173.489|3.006|288.244|AH4.5|1.597|153.123|3.006|288.244|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|3.34074|5.6|1.59753|5.6|EK-1.5||K21|7.53418|5.6|6.52732|5.6|EK21||K1.5|1.53852|5.6|3.58921|5.6|EK1.5||EAHS|","","https://www.oddsportal.com/tennis/burundi/itf-w35-bujumbura-2-women/rakotomanga-rajaonah-tiantsoa-sarah-nahimana-sada-S2bKFYX8/","","","","","","","","","","","","","","","","G"
"CSV","0000045","20240412|141220","20240408_1540609_036165_042230","R09_1_BDI_W35 Bujumbura","Robbe","Tubello","|K|0.277207|EK|G||OL1|3.70025|EOL1|OL2|1.48035|EOL2|OH1|1|EOH1|OH2|1.946|EOH2|EG|NA|NOT|ENA||AH-5.5|16.222|1584.18|1.093|106.738|AH-5|16.222|1584.18|1.198|116.953|AH-4|7.064|689.876|1.264|123.396|AH-3.5|5.401|527.425|1.264|123.396|AH-3|5.401|527.425|1.313|128.215|AH-2.5|4.653|454.417|1.313|128.215|AH-2|4.653|454.417|1.342|131.075|AH-1.5|4.319|421.805|1.342|131.075||AH1.5|3.398|325.812|1.505|144.285|AH2|3.398|325.812|1.586|152.062|AH2.5|3.046|292.078|1.586|152.062|AH3|3.046|292.078|1.683|161.33|AH3.5|2.744|263.053|1.683|161.33|AH4|2.744|263.053|2.027|194.351|AH4.5|2.148|205.987|2.027|194.351|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|6.85054|1|1.5|1|EK-1.5||K21|12.8518|1|4.54492|5.6|EK21||K1.5|2.0622|5.6|2.37486|5.6|EK1.5||EAHS|","","https://www.oddsportal.com/tennis/burundi/itf-w35-bujumbura-2-women/robbe-alice-tubello-alice-M3GhcQHs/","","","","","","","","","","","","","","","","G"
"CSV","0000046","20240412|141223","20240408_1541309_017040_049864","R09_1_ESP_W100 Zaragoza","Burillo Escorihuela","Romero Gormaz","|K|0.30836|EK|G||OL1|3.33125|EOL1|OL2|1.54425|EOL2|OH1|1|EOH1|OH2|2.03|EOH2|EG|NA|NOT|ENA||AH-5.5|9.258|904.086|1.151|112.436|AH-5|9.258|904.086|1.259|122.996|AH-4|5.477|534.867|1.412|137.931|AH-3.5|3.724|363.636|1.412|137.931|AH-3|3.724|363.636|1.41|137.71|AH-2.5|3.739|365.183|1.41|137.71|AH-2|3.739|365.183|1.49|145.513|AH-1.5|3.274|319.72|1.49|145.513||AH1.5|2.688|257.707|1.704|163.409|AH2|2.688|257.707|1.816|174.143|AH2.5|2.45|234.874|1.816|174.143|AH3|2.45|234.874|2.072|198.635|AH3.5|2.1|201.384|2.072|198.635|AH4|2.1|201.384|2.351|225.386|AH4.5|1.875|179.754|2.351|225.386|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|6.4268|1|1.5|1|EK-1.5||K21|7.44297|5.6|6.21015|5.6|EK21||K1.5|2.02648|5.6|2.41721|5.6|EK1.5||EAHS|","","https://www.oddsportal.com/tennis/spain/itf-w100-zaragoza-women/burillo-escorihuela-irene-romero-gormaz-leyre-lfnJqPZG/inplay-odds/","","","","","","","","","","","","","","","","G"
"CSV","0000047","20240412|141236","20240408_1541309_049988_059448","R09_1_ESP_W100 Zaragoza","Martinez Cirez","Selekhmeteva","|K|0.119642|EK|G||OL1|8.569|EOL1|OL2|1.2141|EOL2|OH1|1|EOH1|OH2|1.596|EOH2|EG|NA|NOT|ENA||AH-5.5|10240|1e+006|1.024|100.01|AH-5|10240|1e+006|1.034|101.018|AH-4|101.661|9927.85|1.066|104.15|AH-3.5|25.698|2509.57|1.066|104.15|AH-3|25.698|2509.57|1.105|107.862|AH-2.5|14.049|1372|1.105|107.862|AH-2|14.049|1372|1.146|111.931|AH-1.5|9.606|938.132|1.146|111.931||AH1.5|6.016|576.812|1.262|120.973|AH2|6.016|576.812|1.315|126.082|AH2.5|5.042|483.407|1.315|126.082|AH3|5.042|483.407|1.409|135.108|AH3.5|4.014|384.835|1.409|135.108|AH4|4.014|384.835|1.644|157.604|AH4.5|2.854|273.6|1.644|157.604|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|157.644|1|1.5|1|EK-1.5||K21|11.5668|1|4.36998|5.6|EK21||K1.5|2.92695|1|1.83575|5.6|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/spain/itf-w100-zaragoza-women/martinez-cirez-carlota-selekhmeteva-oksana-KbOYeljB/#ah;2;6.00;2","6.0","1.78","1.97","","","","","1.78","2.01","","","","","","",""
"CSV","0000047","20240412|141234","20240408_1541309_049988_059448","R09_1_ESP_W100 Zaragoza","Martinez Cirez","Selekhmeteva","|K|0.119642|EK|G||OL1|8.569|EOL1|OL2|1.2141|EOL2|OH1|1|EOH1|OH2|1.596|EOH2|EG|NA|NOT|ENA||AH-5.5|10240|1e+006|1.024|100.01|AH-5|10240|1e+006|1.034|101.018|AH-4|101.661|9927.85|1.066|104.15|AH-3.5|25.698|2509.57|1.066|104.15|AH-3|25.698|2509.57|1.105|107.862|AH-2.5|14.049|1372|1.105|107.862|AH-2|14.049|1372|1.146|111.931|AH-1.5|9.606|938.132|1.146|111.931||AH1.5|6.016|576.812|1.262|120.973|AH2|6.016|576.812|1.315|126.082|AH2.5|5.042|483.407|1.315|126.082|AH3|5.042|483.407|1.409|135.108|AH3.5|4.014|384.835|1.409|135.108|AH4|4.014|384.835|1.644|157.604|AH4.5|2.854|273.6|1.644|157.604|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|157.644|1|1.5|1|EK-1.5||K21|11.5668|1|4.36998|5.6|EK21||K1.5|2.92695|1|1.83575|5.6|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/spain/itf-w100-zaragoza-women/martinez-cirez-carlota-selekhmeteva-oksana-KbOYeljB/#ah;2;5.50;2","5.5","2.16","1.67","","","","","2.16","1.74","","","","","","",""
