"CSV","0000073","20240223|102933","20240219_1531209_072174_012389","R09_1_W75 Porto (POR)","Naef","Friedsam","|K|0.716453|EK|G||OL1|1.5064|EOL1|OL2|3.64649|EOL2|OH1|140|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|2.875|279.354|1.603|155.756|AH-5|2.875|279.354|1.989|193.294|AH-4|2.132|207.188|2.522|245.097|AH-3.5|1.738|168.919|2.522|245.097|AH-3|1.738|168.919|2.99|290.53|AH-2.5|1.569|152.485|2.99|290.53|AH-2|1.569|152.485|3.501|340.265|AH-1.5|1.457|141.621|3.501|340.265||AH1.5|1.293|123.505|5.501|525.434|AH2|1.293|123.505|6.938|662.626|AH2.5|1.233|117.774|6.938|662.626|AH3|1.233|117.774|8.415|803.708|AH3.5|1.196|114.21|8.415|803.708|AH4|1.196|114.21|13.457|1285.26|AH4.5|1.135|108.437|13.457|1285.26|AH5|1.135|108.437|10470|1e+006|AH5.5|1.047|100.01|10470|1e+006||EAH||AHS||K-1.5|2.18137|10|2.15755|10|EK-1.5||K21|5.41392|10|7.86252|10|EK21||K1.5|2.1|1|8.29528|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/portugal/itf-w75-porto-women/naef-celine-friedsam-anna-lena-p21r3kus/#ah;2;-3.50;2","-3.5","1.64","2.19","","","","","1.7","2.19","","","","","","",""
"CSV","0000073","20240223|102935","20240219_1531209_072174_012389","R09_1_W75 Porto (POR)","Naef","Friedsam","|K|0.716453|EK|G||OL1|1.5064|EOL1|OL2|3.64649|EOL2|OH1|140|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|2.875|279.354|1.603|155.756|AH-5|2.875|279.354|1.989|193.294|AH-4|2.132|207.188|2.522|245.097|AH-3.5|1.738|168.919|2.522|245.097|AH-3|1.738|168.919|2.99|290.53|AH-2.5|1.569|152.485|2.99|290.53|AH-2|1.569|152.485|3.501|340.265|AH-1.5|1.457|141.621|3.501|340.265||AH1.5|1.293|123.505|5.501|525.434|AH2|1.293|123.505|6.938|662.626|AH2.5|1.233|117.774|6.938|662.626|AH3|1.233|117.774|8.415|803.708|AH3.5|1.196|114.21|8.415|803.708|AH4|1.196|114.21|13.457|1285.26|AH4.5|1.135|108.437|13.457|1285.26|AH5|1.135|108.437|10470|1e+006|AH5.5|1.047|100.01|10470|1e+006||EAH||AHS||K-1.5|2.18137|10|2.15755|10|EK-1.5||K21|5.41392|10|7.86252|10|EK21||K1.5|2.1|1|8.29528|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/portugal/itf-w75-porto-women/naef-celine-friedsam-anna-lena-p21r3kus/#ah;2;-4.50;2","-4.5","1.8","1.98","","","","","1.8","1.98","","","","","","",""
"CSV","0000073","20240223|102939","20240219_1531209_072174_012389","R09_1_W75 Porto (POR)","Naef","Friedsam","|K|0.716453|EK|G||OL1|1.5064|EOL1|OL2|3.64649|EOL2|OH1|140|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|2.875|279.354|1.603|155.756|AH-5|2.875|279.354|1.989|193.294|AH-4|2.132|207.188|2.522|245.097|AH-3.5|1.738|168.919|2.522|245.097|AH-3|1.738|168.919|2.99|290.53|AH-2.5|1.569|152.485|2.99|290.53|AH-2|1.569|152.485|3.501|340.265|AH-1.5|1.457|141.621|3.501|340.265||AH1.5|1.293|123.505|5.501|525.434|AH2|1.293|123.505|6.938|662.626|AH2.5|1.233|117.774|6.938|662.626|AH3|1.233|117.774|8.415|803.708|AH3.5|1.196|114.21|8.415|803.708|AH4|1.196|114.21|13.457|1285.26|AH4.5|1.135|108.437|13.457|1285.26|AH5|1.135|108.437|10470|1e+006|AH5.5|1.047|100.01|10470|1e+006||EAH||AHS||K-1.5|2.18137|10|2.15755|10|EK-1.5||K21|5.41392|10|7.86252|10|EK21||K1.5|2.1|1|8.29528|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/portugal/itf-w75-porto-women/naef-celine-friedsam-anna-lena-p21r3kus/#ah;2;1.50;1","1.5","1.12","6.0","","","","","1.12","6.0","","","","","","",""
"CSV","0000073","20240223|102937","20240219_1531209_072174_012389","R09_1_W75 Porto (POR)","Naef","Friedsam","|K|0.716453|EK|G||OL1|1.5064|EOL1|OL2|3.64649|EOL2|OH1|140|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|2.875|279.354|1.603|155.756|AH-5|2.875|279.354|1.989|193.294|AH-4|2.132|207.188|2.522|245.097|AH-3.5|1.738|168.919|2.522|245.097|AH-3|1.738|168.919|2.99|290.53|AH-2.5|1.569|152.485|2.99|290.53|AH-2|1.569|152.485|3.501|340.265|AH-1.5|1.457|141.621|3.501|340.265||AH1.5|1.293|123.505|5.501|525.434|AH2|1.293|123.505|6.938|662.626|AH2.5|1.233|117.774|6.938|662.626|AH3|1.233|117.774|8.415|803.708|AH3.5|1.196|114.21|8.415|803.708|AH4|1.196|114.21|13.457|1285.26|AH4.5|1.135|108.437|13.457|1285.26|AH5|1.135|108.437|10470|1e+006|AH5.5|1.047|100.01|10470|1e+006||EAH||AHS||K-1.5|2.18137|10|2.15755|10|EK-1.5||K21|5.41392|10|7.86252|10|EK21||K1.5|2.1|1|8.29528|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/portugal/itf-w75-porto-women/naef-celine-friedsam-anna-lena-p21r3kus/#ah;2;-1.50;1","-1.5","1.74","2.06","","","","","1.74","2.06","","","","","","",""
"CSV","0000073","20240223|102926","20240219_1531209_072174_012389","R09_1_W75 Porto (POR)","Naef","Friedsam","|K|0.716453|EK|G||OL1|1.5064|EOL1|OL2|3.64649|EOL2|OH1|140|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|2.875|279.354|1.603|155.756|AH-5|2.875|279.354|1.989|193.294|AH-4|2.132|207.188|2.522|245.097|AH-3.5|1.738|168.919|2.522|245.097|AH-3|1.738|168.919|2.99|290.53|AH-2.5|1.569|152.485|2.99|290.53|AH-2|1.569|152.485|3.501|340.265|AH-1.5|1.457|141.621|3.501|340.265||AH1.5|1.293|123.505|5.501|525.434|AH2|1.293|123.505|6.938|662.626|AH2.5|1.233|117.774|6.938|662.626|AH3|1.233|117.774|8.415|803.708|AH3.5|1.196|114.21|8.415|803.708|AH4|1.196|114.21|13.457|1285.26|AH4.5|1.135|108.437|13.457|1285.26|AH5|1.135|108.437|10470|1e+006|AH5.5|1.047|100.01|10470|1e+006||EAH||AHS||K-1.5|2.18137|10|2.15755|10|EK-1.5||K21|5.41392|10|7.86252|10|EK21||K1.5|2.1|1|8.29528|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/portugal/itf-w75-porto-women/naef-celine-friedsam-anna-lena-p21r3kus/","","1.27","3.65","","","1.29","3.3","1.29","3.65","","","","","","",""
"FSV","0000074","20240223|102944","20240219_1531909_072510_056118","R09_0_W15 Manacor (ESP)","Bartashevich","Weckerle","|K|0.618541|EK|G||OL1|1.782|EOL1|OL2|2.80095|EOL2|OH1|2.754|EOH1|OH2|4.208|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/spain/itf-w15-manacor-2-women/bartashevich-yaroslava-weckerle-marie-jqlRAJms/","","1.52","2.48","","","1.49","2.45","1.52","2.48","","","","","","",""
"FSV","0000075","20240223|102948","20240219_1531909_045724_045704","R09_0_W15 Manacor (ESP)","Hertel","Hennemann","|K|0.177669|EK|G||OL1|5.99595|EOL1|OL2|1.342|EOL2|OH1|1|EOH1|OH2|2.074|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/spain/itf-w15-manacor-2-women/hertel-ania-hennemann-caijsa-wilda-IeJCidmJ/","","","","","","4.4","1.18","4.4","1.22","","","","","","",""
"FSV","0000076","20240223|102952","20240219_1531909_055182_074633","R09_0_W15 Manacor (ESP)","Sebestova","Munk Mortensen","|K|0.159816|EK|G||OL1|6.6669|EOL1|OL2|1.32|EOL2|OH1|1|EOH1|OH2|2.04|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/spain/itf-w15-manacor-2-women/sebestova-ivana-munk-mortensen-rebecca-v5K8hxYC/","","","","","","4.75","1.16","4.75","1.16","","","","","","",""
"FSV","0000077","20240223|102952","20240219_1532009_014066_057279","R09_0_W15 Monastir (TUN)","Albie","Zelnickova","|K|0.696247|EK|G||OL1|1.584|EOL1|OL2|3.5145|EOL2|OH1|2.448|EOH1|OH2|5.28|EOH2|EG|NA|NOT|ENA|","","https://www.oddsportal.com/tennis/tunisia/itf-w15-monastir-6-women/albie-audrey-zelnickova-radka-d2rYHDIL/","","","","","","","","","","","","","","","","G"
"FSV","0000078","20240223|102955","20240219_1532009_067639_073274","R09_0_W15 Monastir (TUN)","Shi","Valentova","|K|0.137045|EK|G||OL1|7.7745|EOL1|OL2|1.276|EOL2|OH1|1|EOH1|OH2|1.972|EOH2|EG|NA|NOT|ENA|","","https://www.oddsportal.com/tennis/tunisia/itf-w15-monastir-6-women/shi-han-valentova-tereza-EwgTIg3F/","","","","","","","","","","","","","","","","G"
