"SV","0000043","20240609|085820","20240610_1522804_006159_014054","R04_2_NED_Libema Open - 's-Hertogenbosch","Rodionova","Alexandrova","|K|0.206426|EK|G||OL1|4.89365|EOL1|OL2|1.4224|EOL2|OH1|1|EOH1|OH2|127|EOH2|EG|NA||NAOL1|5.29135|ENAOL1|NAOL2|1.4224|ENAOL2|NAVE1|-2|ENAVE1|NAVE2|-5|ENAVE2||ENA||AH-5.5|10900|13000|1.09|1.3|AH-5|10900|13000|1.139|1.358|AH-4|25.427|30.325|1.203|1.435|AH-3.5|11.587|13.819|1.203|1.435|AH-3|11.587|13.819|1.264|1.508|AH-2.5|7.905|9.428|1.264|1.508|AH-2|7.905|9.428|1.336|1.593|AH-1.5|5.926|7.068|1.336|1.593||AH1.5|4.242|387.404|1.476|134.794|AH2|4.242|387.404|1.532|139.939|AH2.5|3.837|350.384|1.532|139.939|AH3|3.837|350.384|1.755|160.251|AH3.5|2.912|265.974|1.755|160.251|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|17.2718|1|1.10416|1|EK-1.5||K21|9.36601|1|5.05102|5.5|EK21||K1.5|2.57927|5.5|1.9312|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/netherlands/wta-hertogenbosch/rodionova-arina-alexandrova-ekaterina-2Zm6fQDE/#ah;2;5.50;2","5.5","1.7","2.19","","","","","1.7","2.19","","","","","","",""
"SV","0000043","20240609|085817","20240610_1522804_006159_014054","R04_2_NED_Libema Open - 's-Hertogenbosch","Rodionova","Alexandrova","|K|0.206426|EK|G||OL1|4.89365|EOL1|OL2|1.4224|EOL2|OH1|1|EOH1|OH2|127|EOH2|EG|NA||NAOL1|5.29135|ENAOL1|NAOL2|1.4224|ENAOL2|NAVE1|-2|ENAVE1|NAVE2|-5|ENAVE2||ENA||AH-5.5|10900|13000|1.09|1.3|AH-5|10900|13000|1.139|1.358|AH-4|25.427|30.325|1.203|1.435|AH-3.5|11.587|13.819|1.203|1.435|AH-3|11.587|13.819|1.264|1.508|AH-2.5|7.905|9.428|1.264|1.508|AH-2|7.905|9.428|1.336|1.593|AH-1.5|5.926|7.068|1.336|1.593||AH1.5|4.242|387.404|1.476|134.794|AH2|4.242|387.404|1.532|139.939|AH2.5|3.837|350.384|1.532|139.939|AH3|3.837|350.384|1.755|160.251|AH3.5|2.912|265.974|1.755|160.251|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|17.2718|1|1.10416|1|EK-1.5||K21|9.36601|1|5.05102|5.5|EK21||K1.5|2.57927|5.5|1.9312|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/netherlands/wta-hertogenbosch/rodionova-arina-alexandrova-ekaterina-2Zm6fQDE/#ah;2;4.50;2","4.5","2.16","1.71","","","2.12","1.7","2.16","1.71","","","","","","",""
"SV","0000043","20240609|085825","20240610_1522804_006159_014054","R04_2_NED_Libema Open - 's-Hertogenbosch","Rodionova","Alexandrova","|K|0.206426|EK|G||OL1|4.89365|EOL1|OL2|1.4224|EOL2|OH1|1|EOH1|OH2|127|EOH2|EG|NA||NAOL1|5.29135|ENAOL1|NAOL2|1.4224|ENAOL2|NAVE1|-2|ENAVE1|NAVE2|-5|ENAVE2||ENA||AH-5.5|10900|13000|1.09|1.3|AH-5|10900|13000|1.139|1.358|AH-4|25.427|30.325|1.203|1.435|AH-3.5|11.587|13.819|1.203|1.435|AH-3|11.587|13.819|1.264|1.508|AH-2.5|7.905|9.428|1.264|1.508|AH-2|7.905|9.428|1.336|1.593|AH-1.5|5.926|7.068|1.336|1.593||AH1.5|4.242|387.404|1.476|134.794|AH2|4.242|387.404|1.532|139.939|AH2.5|3.837|350.384|1.532|139.939|AH3|3.837|350.384|1.755|160.251|AH3.5|2.912|265.974|1.755|160.251|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|17.2718|1|1.10416|1|EK-1.5||K21|9.36601|1|5.05102|5.5|EK21||K1.5|2.57927|5.5|1.9312|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/netherlands/wta-hertogenbosch/rodionova-arina-alexandrova-ekaterina-2Zm6fQDE/#ah;2;1.50;1","1.5","2.37","1.6","","","2.28","1.62","2.37","1.62","","","","","","",""
"SV","0000043","20240609|085822","20240610_1522804_006159_014054","R04_2_NED_Libema Open - 's-Hertogenbosch","Rodionova","Alexandrova","|K|0.206426|EK|G||OL1|4.89365|EOL1|OL2|1.4224|EOL2|OH1|1|EOH1|OH2|127|EOH2|EG|NA||NAOL1|5.29135|ENAOL1|NAOL2|1.4224|ENAOL2|NAVE1|-2|ENAVE1|NAVE2|-5|ENAVE2||ENA||AH-5.5|10900|13000|1.09|1.3|AH-5|10900|13000|1.139|1.358|AH-4|25.427|30.325|1.203|1.435|AH-3.5|11.587|13.819|1.203|1.435|AH-3|11.587|13.819|1.264|1.508|AH-2.5|7.905|9.428|1.264|1.508|AH-2|7.905|9.428|1.336|1.593|AH-1.5|5.926|7.068|1.336|1.593||AH1.5|4.242|387.404|1.476|134.794|AH2|4.242|387.404|1.532|139.939|AH2.5|3.837|350.384|1.532|139.939|AH3|3.837|350.384|1.755|160.251|AH3.5|2.912|265.974|1.755|160.251|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|17.2718|1|1.10416|1|EK-1.5||K21|9.36601|1|5.05102|5.5|EK21||K1.5|2.57927|5.5|1.9312|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/netherlands/wta-hertogenbosch/rodionova-arina-alexandrova-ekaterina-2Zm6fQDE/#ah;2;-1.50;1","-1.5","10.9","1.05","","","9.0","1.08","10.9","1.08","","","","","","",""
"SV","0000043","20240609|085808","20240610_1522804_006159_014054","R04_2_NED_Libema Open - 's-Hertogenbosch","Rodionova","Alexandrova","|K|0.206426|EK|G||OL1|4.89365|EOL1|OL2|1.4224|EOL2|OH1|1|EOH1|OH2|127|EOH2|EG|NA||NAOL1|5.29135|ENAOL1|NAOL2|1.4224|ENAOL2|NAVE1|-2|ENAVE1|NAVE2|-5|ENAVE2||ENA||AH-5.5|10900|13000|1.09|1.3|AH-5|10900|13000|1.139|1.358|AH-4|25.427|30.325|1.203|1.435|AH-3.5|11.587|13.819|1.203|1.435|AH-3|11.587|13.819|1.264|1.508|AH-2.5|7.905|9.428|1.264|1.508|AH-2|7.905|9.428|1.336|1.593|AH-1.5|5.926|7.068|1.336|1.593||AH1.5|4.242|387.404|1.476|134.794|AH2|4.242|387.404|1.532|139.939|AH2.5|3.837|350.384|1.532|139.939|AH3|3.837|350.384|1.755|160.251|AH3.5|2.912|265.974|1.755|160.251|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|17.2718|1|1.10416|1|EK-1.5||K21|9.36601|1|5.05102|5.5|EK21||K1.5|2.57927|5.5|1.9312|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/netherlands/wta-hertogenbosch/rodionova-arina-alexandrova-ekaterina-2Zm6fQDE/","","4.81","1.2","","","4.7","1.2","4.84","1.2","","","","","","",""
"CSV","0000044","20240609|085836","20240603_1552012_052790_013706","R12_1_CRO_Makarska Open - Makarska","Volynets","Sherif","|K|0.393148|EK|G||OL1|2.61375|EOL1|OL2|1.75725|EOL2|OH1|3.3915|EOH1|OH2|2.31|EOH2|EG|NA|NOT|ENA||AH-5.5|6.759|660.088|1.207|117.854|AH-5|6.759|660.088|1.305|127.486|AH-4|4.75|463.821|1.394|136.179|AH-3.5|3.854|376.405|1.394|136.179|AH-3|3.854|376.405|1.471|143.657|AH-2.5|3.37|329.06|1.471|143.657|AH-2|3.37|329.06|1.532|149.606|AH-1.5|3.088|301.588|1.532|149.606||AH1.5|2.655|254.532|1.718|164.711|AH2|2.655|254.532|1.821|174.598|AH2.5|2.441|234.051|1.821|174.598|AH3|2.441|234.051|2.056|197.132|AH3.5|2.117|202.953|2.056|197.132|AH4|2.117|202.953|2.436|233.601|AH4.5|1.824|174.85|2.436|233.601|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|4.39498|5.6|1.5|1|EK-1.5||K21|6.8726|5.6|5.84823|5.6|EK21||K1.5|1.6689|5.6|3.10134|5.6|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/croatia/makarska-challenger-women/volynets-katie-sherif-mayar-d4ucQPKH/#ah;2;3.50;2","3.5","1.78","2.07","","","","","1.78","2.07","","","","","","",""
"CSV","0000044","20240609|085839","20240603_1552012_052790_013706","R12_1_CRO_Makarska Open - Makarska","Volynets","Sherif","|K|0.393148|EK|G||OL1|2.61375|EOL1|OL2|1.75725|EOL2|OH1|3.3915|EOH1|OH2|2.31|EOH2|EG|NA|NOT|ENA||AH-5.5|6.759|660.088|1.207|117.854|AH-5|6.759|660.088|1.305|127.486|AH-4|4.75|463.821|1.394|136.179|AH-3.5|3.854|376.405|1.394|136.179|AH-3|3.854|376.405|1.471|143.657|AH-2.5|3.37|329.06|1.471|143.657|AH-2|3.37|329.06|1.532|149.606|AH-1.5|3.088|301.588|1.532|149.606||AH1.5|2.655|254.532|1.718|164.711|AH2|2.655|254.532|1.821|174.598|AH2.5|2.441|234.051|1.821|174.598|AH3|2.441|234.051|2.056|197.132|AH3.5|2.117|202.953|2.056|197.132|AH4|2.117|202.953|2.436|233.601|AH4.5|1.824|174.85|2.436|233.601|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|4.39498|5.6|1.5|1|EK-1.5||K21|6.8726|5.6|5.84823|5.6|EK21||K1.5|1.6689|5.6|3.10134|5.6|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/croatia/makarska-challenger-women/volynets-katie-sherif-mayar-d4ucQPKH/#ah;2;2.50;2","2.5","1.99","1.84","","","1.85","1.92","1.99","1.92","","","","","","",""
"CSV","0000044","20240609|085844","20240603_1552012_052790_013706","R12_1_CRO_Makarska Open - Makarska","Volynets","Sherif","|K|0.393148|EK|G||OL1|2.61375|EOL1|OL2|1.75725|EOL2|OH1|3.3915|EOH1|OH2|2.31|EOH2|EG|NA|NOT|ENA||AH-5.5|6.759|660.088|1.207|117.854|AH-5|6.759|660.088|1.305|127.486|AH-4|4.75|463.821|1.394|136.179|AH-3.5|3.854|376.405|1.394|136.179|AH-3|3.854|376.405|1.471|143.657|AH-2.5|3.37|329.06|1.471|143.657|AH-2|3.37|329.06|1.532|149.606|AH-1.5|3.088|301.588|1.532|149.606||AH1.5|2.655|254.532|1.718|164.711|AH2|2.655|254.532|1.821|174.598|AH2.5|2.441|234.051|1.821|174.598|AH3|2.441|234.051|2.056|197.132|AH3.5|2.117|202.953|2.056|197.132|AH4|2.117|202.953|2.436|233.601|AH4.5|1.824|174.85|2.436|233.601|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|4.39498|5.6|1.5|1|EK-1.5||K21|6.8726|5.6|5.84823|5.6|EK21||K1.5|1.6689|5.6|3.10134|5.6|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/croatia/makarska-challenger-women/volynets-katie-sherif-mayar-d4ucQPKH/#ah;2;1.50;1","1.5","1.57","2.44","","","1.49","2.55","1.57","2.55","","","","","","",""
"CSV","0000044","20240609|085841","20240603_1552012_052790_013706","R12_1_CRO_Makarska Open - Makarska","Volynets","Sherif","|K|0.393148|EK|G||OL1|2.61375|EOL1|OL2|1.75725|EOL2|OH1|3.3915|EOH1|OH2|2.31|EOH2|EG|NA|NOT|ENA||AH-5.5|6.759|660.088|1.207|117.854|AH-5|6.759|660.088|1.305|127.486|AH-4|4.75|463.821|1.394|136.179|AH-3.5|3.854|376.405|1.394|136.179|AH-3|3.854|376.405|1.471|143.657|AH-2.5|3.37|329.06|1.471|143.657|AH-2|3.37|329.06|1.532|149.606|AH-1.5|3.088|301.588|1.532|149.606||AH1.5|2.655|254.532|1.718|164.711|AH2|2.655|254.532|1.821|174.598|AH2.5|2.441|234.051|1.821|174.598|AH3|2.441|234.051|2.056|197.132|AH3.5|2.117|202.953|2.056|197.132|AH4|2.117|202.953|2.436|233.601|AH4.5|1.824|174.85|2.436|233.601|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|4.39498|5.6|1.5|1|EK-1.5||K21|6.8726|5.6|5.84823|5.6|EK21||K1.5|1.6689|5.6|3.10134|5.6|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/croatia/makarska-challenger-women/volynets-katie-sherif-mayar-d4ucQPKH/#ah;2;-1.50;1","-1.5","3.97","1.26","","","3.7","1.27","3.97","1.27","","","","","","",""
"CSV","0000044","20240609|085830","20240603_1552012_052790_013706","R12_1_CRO_Makarska Open - Makarska","Volynets","Sherif","|K|0.393148|EK|G||OL1|2.61375|EOL1|OL2|1.75725|EOL2|OH1|3.3915|EOH1|OH2|2.31|EOH2|EG|NA|NOT|ENA||AH-5.5|6.759|660.088|1.207|117.854|AH-5|6.759|660.088|1.305|127.486|AH-4|4.75|463.821|1.394|136.179|AH-3.5|3.854|376.405|1.394|136.179|AH-3|3.854|376.405|1.471|143.657|AH-2.5|3.37|329.06|1.471|143.657|AH-2|3.37|329.06|1.532|149.606|AH-1.5|3.088|301.588|1.532|149.606||AH1.5|2.655|254.532|1.718|164.711|AH2|2.655|254.532|1.821|174.598|AH2.5|2.441|234.051|1.821|174.598|AH3|2.441|234.051|2.056|197.132|AH3.5|2.117|202.953|2.056|197.132|AH4|2.117|202.953|2.436|233.601|AH4.5|1.824|174.85|2.436|233.601|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|4.39498|5.6|1.5|1|EK-1.5||K21|6.8726|5.6|5.84823|5.6|EK21||K1.5|1.6689|5.6|3.10134|5.6|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/croatia/makarska-challenger-women/volynets-katie-sherif-mayar-d4ucQPKH/","","2.39","1.6","","","2.23","1.65","2.41","1.65","","","","","","",""
