"FDM","0000037","20240312|083321","20240311_1958504_109654_109655","R04_0_M25 Vale do Lobo (POR)","Chappell/Kodat","Stepanov/Vasa","|K|0.480698|EK|G||OL1|2.1945|EOL1|OL2|2.0265|EOL2|OH1|3.0305|EOH1|OH2|2.7985|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/portugal/itf-m25-vale-do-lobo-men-doubles/chappell-nick-kodat-toby-alex-stepanov-roy-vasa-eero-YVwxF3fN/","","","","","","","","1.44","2.59","","","","","","",""
"FDM","0000038","20240312|083324","20240311_1958504_109436_062033","R04_0_M25 Vale do Lobo (POR)","Henderson/Trocado","Altuna/Giustino","|K|0.215465|EK|G||OL1|4.8825|EOL1|OL2|1.3056|EOL2|OH1|1|EOH1|OH2|2.048|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/portugal/itf-m25-vale-do-lobo-men-doubles/henderson-russell-trocado-duarte-altuna-tuna-giustino-lorenzo-I3F89sIp/","","","","","","","","9.3","1.03","","","","","","",""
"CSM","0000039","20240312|083334","20240311_1955804_048396_055828","R04_1_Hamburg Challenger (GER)","Andreev","Chidekh","|K|0.421097|EK|G||OL1|2.57516|EOL1|OL2|1.87186|EOL2|OH1|4.284|EOH1|OH2|3.114|EOH2|EG|NA||NAOL1|2.57516|ENAOL1|NAOL2|1.87186|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1.406|1.829|AH-3|1000|1000|1.537|2|AH-2.5|1000|1000|1.537|2|AH-2|1000|1000|1.597|2.078|AH-1.5|1000|1000|1.597|2.078||AH1.5|1000|1000|1.963|2.385|AH2|1000|1000|2.181|2.65|AH2.5|1000|1000|2.181|2.65|AH3|1000|1000|2.41|2.928|AH3.5|1000|1000|2.41|2.928|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|4.26884|7|1.51|7|EK-1.5||K21|6.19414|1|5.68797|7|EK21||K1.5|1.68784|7|2.89929|7|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/germany/hamburg-challenger-men/andreev-adrian-chidekh-clement-veXt2lJI/#ah;2;2.50;2","2.5","1.96","1.88","","","","","1.96","1.88","","","","","","",""
"CSM","0000039","20240312|083336","20240311_1955804_048396_055828","R04_1_Hamburg Challenger (GER)","Andreev","Chidekh","|K|0.421097|EK|G||OL1|2.57516|EOL1|OL2|1.87186|EOL2|OH1|4.284|EOH1|OH2|3.114|EOH2|EG|NA||NAOL1|2.57516|ENAOL1|NAOL2|1.87186|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1.406|1.829|AH-3|1000|1000|1.537|2|AH-2.5|1000|1000|1.537|2|AH-2|1000|1000|1.597|2.078|AH-1.5|1000|1000|1.597|2.078||AH1.5|1000|1000|1.963|2.385|AH2|1000|1000|2.181|2.65|AH2.5|1000|1000|2.181|2.65|AH3|1000|1000|2.41|2.928|AH3.5|1000|1000|2.41|2.928|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|4.26884|7|1.51|7|EK-1.5||K21|6.19414|1|5.68797|7|EK21||K1.5|1.68784|7|2.89929|7|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/germany/hamburg-challenger-men/andreev-adrian-chidekh-clement-veXt2lJI/#ah;2;0.50;2","0.5","2.08","1.76","","","","","2.23","1.76","","","","","","",""
"CSM","0000039","20240312|083339","20240311_1955804_048396_055828","R04_1_Hamburg Challenger (GER)","Andreev","Chidekh","|K|0.421097|EK|G||OL1|2.57516|EOL1|OL2|1.87186|EOL2|OH1|4.284|EOH1|OH2|3.114|EOH2|EG|NA||NAOL1|2.57516|ENAOL1|NAOL2|1.87186|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1.406|1.829|AH-3|1000|1000|1.537|2|AH-2.5|1000|1000|1.537|2|AH-2|1000|1000|1.597|2.078|AH-1.5|1000|1000|1.597|2.078||AH1.5|1000|1000|1.963|2.385|AH2|1000|1000|2.181|2.65|AH2.5|1000|1000|2.181|2.65|AH3|1000|1000|2.41|2.928|AH3.5|1000|1000|2.41|2.928|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|4.26884|7|1.51|7|EK-1.5||K21|6.19414|1|5.68797|7|EK21||K1.5|1.68784|7|2.89929|7|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/germany/hamburg-challenger-men/andreev-adrian-chidekh-clement-veXt2lJI/#ah;2;1.50;1","1.5","1.57","2.47","","","","","1.57","2.47","","","","","","",""
"CSM","0000039","20240312|083338","20240311_1955804_048396_055828","R04_1_Hamburg Challenger (GER)","Andreev","Chidekh","|K|0.421097|EK|G||OL1|2.57516|EOL1|OL2|1.87186|EOL2|OH1|4.284|EOH1|OH2|3.114|EOH2|EG|NA||NAOL1|2.57516|ENAOL1|NAOL2|1.87186|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1.406|1.829|AH-3|1000|1000|1.537|2|AH-2.5|1000|1000|1.537|2|AH-2|1000|1000|1.597|2.078|AH-1.5|1000|1000|1.597|2.078||AH1.5|1000|1000|1.963|2.385|AH2|1000|1000|2.181|2.65|AH2.5|1000|1000|2.181|2.65|AH3|1000|1000|2.41|2.928|AH3.5|1000|1000|2.41|2.928|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|4.26884|7|1.51|7|EK-1.5||K21|6.19414|1|5.68797|7|EK21||K1.5|1.68784|7|2.89929|7|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/germany/hamburg-challenger-men/andreev-adrian-chidekh-clement-veXt2lJI/#ah;2;-1.50;1","-1.5","4.01","1.26","","","","","4.01","1.26","","","","","","",""
"CSM","0000039","20240312|083327","20240311_1955804_048396_055828","R04_1_Hamburg Challenger (GER)","Andreev","Chidekh","|K|0.421097|EK|G||OL1|2.57516|EOL1|OL2|1.87186|EOL2|OH1|4.284|EOH1|OH2|3.114|EOH2|EG|NA||NAOL1|2.57516|ENAOL1|NAOL2|1.87186|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1.406|1.829|AH-3|1000|1000|1.537|2|AH-2.5|1000|1000|1.537|2|AH-2|1000|1000|1.597|2.078|AH-1.5|1000|1000|1.597|2.078||AH1.5|1000|1000|1.963|2.385|AH2|1000|1000|2.181|2.65|AH2.5|1000|1000|2.181|2.65|AH3|1000|1000|2.41|2.928|AH3.5|1000|1000|2.41|2.928|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|4.26884|7|1.51|7|EK-1.5||K21|6.19414|1|5.68797|7|EK21||K1.5|1.68784|7|2.89929|7|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/germany/hamburg-challenger-men/andreev-adrian-chidekh-clement-veXt2lJI/","","2.41","1.59","","","2.5","1.5","2.5","1.59","","","","","","",""
"CSM","0000040","20240312|083347","20240311_1955804_035296_050504","R04_1_Hamburg Challenger (GER)","Bertola","Paul","|K|0.607667|EK|G||OL1|1.7853|EOL1|OL2|2.7591|EOL2|OH1|2.97|EOH1|OH2|4.59|EOH2|EG|NA||NAOL1|1.7853|ENAOL1|NAOL2|2.7591|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|2.217|2.884|1.845|2.4|AH-3|2.217|2.884|2.116|2.752|AH-2.5|1.922|2.5|2.116|2.752|AH-2|1.922|2.5|2.34|3.044|AH-1.5|1.768|2.3|2.34|3.044||AH1.5|1.637|1.989|3.088|3.752|AH2|1.637|1.989|3.423|4.159|AH2.5|1.557|1.891|3.423|4.159|AH3|1.557|1.891|4.114|4.998|AH3.5|1.446|1.757|4.114|4.998|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|2.95705|7|1.66704|7|EK-1.5||K21|5.09355|7|6.00463|7|EK21||K1.5|1.51|7|4.58331|7|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/germany/hamburg-challenger-men/bertola-remy-paul-jakub-ALSx3U3C/#ah;2;-1.50;2","-1.5","1.81","2.03","","","","","1.81","2.03","","","","","","",""
"CSM","0000040","20240312|083349","20240311_1955804_035296_050504","R04_1_Hamburg Challenger (GER)","Bertola","Paul","|K|0.607667|EK|G||OL1|1.7853|EOL1|OL2|2.7591|EOL2|OH1|2.97|EOH1|OH2|4.59|EOH2|EG|NA||NAOL1|1.7853|ENAOL1|NAOL2|2.7591|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|2.217|2.884|1.845|2.4|AH-3|2.217|2.884|2.116|2.752|AH-2.5|1.922|2.5|2.116|2.752|AH-2|1.922|2.5|2.34|3.044|AH-1.5|1.768|2.3|2.34|3.044||AH1.5|1.637|1.989|3.088|3.752|AH2|1.637|1.989|3.423|4.159|AH2.5|1.557|1.891|3.423|4.159|AH3|1.557|1.891|4.114|4.998|AH3.5|1.446|1.757|4.114|4.998|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|2.95705|7|1.66704|7|EK-1.5||K21|5.09355|7|6.00463|7|EK21||K1.5|1.51|7|4.58331|7|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/germany/hamburg-challenger-men/bertola-remy-paul-jakub-ALSx3U3C/#ah;2;-2.50;2","-2.5","1.96","1.88","","","","","1.96","1.88","","","","","","",""
"CSM","0000040","20240312|083353","20240311_1955804_035296_050504","R04_1_Hamburg Challenger (GER)","Bertola","Paul","|K|0.607667|EK|G||OL1|1.7853|EOL1|OL2|2.7591|EOL2|OH1|2.97|EOH1|OH2|4.59|EOH2|EG|NA||NAOL1|1.7853|ENAOL1|NAOL2|2.7591|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|2.217|2.884|1.845|2.4|AH-3|2.217|2.884|2.116|2.752|AH-2.5|1.922|2.5|2.116|2.752|AH-2|1.922|2.5|2.34|3.044|AH-1.5|1.768|2.3|2.34|3.044||AH1.5|1.637|1.989|3.088|3.752|AH2|1.637|1.989|3.423|4.159|AH2.5|1.557|1.891|3.423|4.159|AH3|1.557|1.891|4.114|4.998|AH3.5|1.446|1.757|4.114|4.998|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|2.95705|7|1.66704|7|EK-1.5||K21|5.09355|7|6.00463|7|EK21||K1.5|1.51|7|4.58331|7|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/germany/hamburg-challenger-men/bertola-remy-paul-jakub-ALSx3U3C/#ah;2;1.50;1","1.5","1.3","3.63","","","","","1.3","3.63","","","","","","",""
"CSM","0000040","20240312|083351","20240311_1955804_035296_050504","R04_1_Hamburg Challenger (GER)","Bertola","Paul","|K|0.607667|EK|G||OL1|1.7853|EOL1|OL2|2.7591|EOL2|OH1|2.97|EOH1|OH2|4.59|EOH2|EG|NA||NAOL1|1.7853|ENAOL1|NAOL2|2.7591|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|2.217|2.884|1.845|2.4|AH-3|2.217|2.884|2.116|2.752|AH-2.5|1.922|2.5|2.116|2.752|AH-2|1.922|2.5|2.34|3.044|AH-1.5|1.768|2.3|2.34|3.044||AH1.5|1.637|1.989|3.088|3.752|AH2|1.637|1.989|3.423|4.159|AH2.5|1.557|1.891|3.423|4.159|AH3|1.557|1.891|4.114|4.998|AH3.5|1.446|1.757|4.114|4.998|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|2.95705|7|1.66704|7|EK-1.5||K21|5.09355|7|6.00463|7|EK21||K1.5|1.51|7|4.58331|7|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/germany/hamburg-challenger-men/bertola-remy-paul-jakub-ALSx3U3C/#ah;2;-1.50;1","-1.5","2.58","1.52","","","","","2.58","1.52","","","","","","",""
"CSM","0000040","20240312|083342","20240311_1955804_035296_050504","R04_1_Hamburg Challenger (GER)","Bertola","Paul","|K|0.607667|EK|G||OL1|1.7853|EOL1|OL2|2.7591|EOL2|OH1|2.97|EOH1|OH2|4.59|EOH2|EG|NA||NAOL1|1.7853|ENAOL1|NAOL2|2.7591|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|2.217|2.884|1.845|2.4|AH-3|2.217|2.884|2.116|2.752|AH-2.5|1.922|2.5|2.116|2.752|AH-2|1.922|2.5|2.34|3.044|AH-1.5|1.768|2.3|2.34|3.044||AH1.5|1.637|1.989|3.088|3.752|AH2|1.637|1.989|3.423|4.159|AH2.5|1.557|1.891|3.423|4.159|AH3|1.557|1.891|4.114|4.998|AH3.5|1.446|1.757|4.114|4.998|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|2.95705|7|1.66704|7|EK-1.5||K21|5.09355|7|6.00463|7|EK21||K1.5|1.51|7|4.58331|7|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/germany/hamburg-challenger-men/bertola-remy-paul-jakub-ALSx3U3C/","","1.68","2.24","","","1.57","2.35","1.68","2.35","","","","","","",""
