"CSM","0000103","20240709|092150","20240708_1984704_057304_094493","R04_1_ROU_Iasi Challenger","Vrbensky","Landaluce","|K|0.3543|EK|G||OL1|3.01395|EOL1|OL2|1.63525|EOL2|OH1|1|EOH1|OH2|155|EOH2|EG|NA||NAOL1|3.1413|ENAOL1|NAOL2|1.63525|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|4.974|469.228|1.451|136.885|AH-2.5|3.934|371.11|1.451|136.885|AH-2|3.934|371.11|1.568|147.933|AH-1.5|3.271|308.626|1.568|147.933||AH1.5|2.656|241.42|1.878|170.712|AH2|2.656|241.42|2.016|183.313|AH2.5|2.42|220.03|2.016|183.313|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|5.4922|6|1.54|6|EK-1.5||K21|6.45608|1|4.53031|6|EK21||K1.5|1.7596|6|2.74193|6|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/romania/iasi-challenger-men/vrbensky-michael-landaluce-martin-Q50Z4Kyn/#ah;2;3.50;2","3.5","1.72","2.15","1.68","2.05","","","","","1.72","2.15","","","","","","",""
"CSM","0000103","20240709|092149","20240708_1984704_057304_094493","R04_1_ROU_Iasi Challenger","Vrbensky","Landaluce","|K|0.3543|EK|G||OL1|3.01395|EOL1|OL2|1.63525|EOL2|OH1|1|EOH1|OH2|155|EOH2|EG|NA||NAOL1|3.1413|ENAOL1|NAOL2|1.63525|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|4.974|469.228|1.451|136.885|AH-2.5|3.934|371.11|1.451|136.885|AH-2|3.934|371.11|1.568|147.933|AH-1.5|3.271|308.626|1.568|147.933||AH1.5|2.656|241.42|1.878|170.712|AH2|2.656|241.42|2.016|183.313|AH2.5|2.42|220.03|2.016|183.313|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|5.4922|6|1.54|6|EK-1.5||K21|6.45608|1|4.53031|6|EK21||K1.5|1.7596|6|2.74193|6|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/romania/iasi-challenger-men/vrbensky-michael-landaluce-martin-Q50Z4Kyn/#ah;2;2.50;2","2.5","1.94","1.87","1.88","1.82","","","","","1.94","1.87","","","","","","",""
"CSM","0000103","20240709|092154","20240708_1984704_057304_094493","R04_1_ROU_Iasi Challenger","Vrbensky","Landaluce","|K|0.3543|EK|G||OL1|3.01395|EOL1|OL2|1.63525|EOL2|OH1|1|EOH1|OH2|155|EOH2|EG|NA||NAOL1|3.1413|ENAOL1|NAOL2|1.63525|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|4.974|469.228|1.451|136.885|AH-2.5|3.934|371.11|1.451|136.885|AH-2|3.934|371.11|1.568|147.933|AH-1.5|3.271|308.626|1.568|147.933||AH1.5|2.656|241.42|1.878|170.712|AH2|2.656|241.42|2.016|183.313|AH2.5|2.42|220.03|2.016|183.313|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|5.4922|6|1.54|6|EK-1.5||K21|6.45608|1|4.53031|6|EK21||K1.5|1.7596|6|2.74193|6|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/romania/iasi-challenger-men/vrbensky-michael-landaluce-martin-Q50Z4Kyn/#ah;2;1.50;1","1.5","1.56","2.47","1.52","2.37","","","","","1.56","2.47","","","","","","",""
"CSM","0000103","20240709|092152","20240708_1984704_057304_094493","R04_1_ROU_Iasi Challenger","Vrbensky","Landaluce","|K|0.3543|EK|G||OL1|3.01395|EOL1|OL2|1.63525|EOL2|OH1|1|EOH1|OH2|155|EOH2|EG|NA||NAOL1|3.1413|ENAOL1|NAOL2|1.63525|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|4.974|469.228|1.451|136.885|AH-2.5|3.934|371.11|1.451|136.885|AH-2|3.934|371.11|1.568|147.933|AH-1.5|3.271|308.626|1.568|147.933||AH1.5|2.656|241.42|1.878|170.712|AH2|2.656|241.42|2.016|183.313|AH2.5|2.42|220.03|2.016|183.313|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|5.4922|6|1.54|6|EK-1.5||K21|6.45608|1|4.53031|6|EK21||K1.5|1.7596|6|2.74193|6|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/romania/iasi-challenger-men/vrbensky-michael-landaluce-martin-Q50Z4Kyn/#ah;2;-1.50;1","-1.5","3.97","1.26","3.83","1.22","","","","","3.97","1.26","","","","","","",""
"CSM","0000103","20240709|092140","20240708_1984704_057304_094493","R04_1_ROU_Iasi Challenger","Vrbensky","Landaluce","|K|0.3543|EK|G||OL1|3.01395|EOL1|OL2|1.63525|EOL2|OH1|1|EOH1|OH2|155|EOH2|EG|NA||NAOL1|3.1413|ENAOL1|NAOL2|1.63525|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|4.974|469.228|1.451|136.885|AH-2.5|3.934|371.11|1.451|136.885|AH-2|3.934|371.11|1.568|147.933|AH-1.5|3.271|308.626|1.568|147.933||AH1.5|2.656|241.42|1.878|170.712|AH2|2.656|241.42|2.016|183.313|AH2.5|2.42|220.03|2.016|183.313|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|5.4922|6|1.54|6|EK-1.5||K21|6.45608|1|4.53031|6|EK21||K1.5|1.7596|6|2.74193|6|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/romania/iasi-challenger-men/vrbensky-michael-landaluce-martin-Q50Z4Kyn/","","2.41","1.58","2.33","1.54","","","2.45","1.53","2.45","1.58","","","","","","",""
"SV","0000104","20240709|092158","20240701_1523309_016628_013267","R09_4_GBR_Wimbledon - London","Ostapenko","Krejcikova","|K|0.685588|EK|G||OL1|1.6352|EOL1|OL2|3.21871|EOL2|OH1|146|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.6352|ENAOL1|NAOL2|3.48029|ENAOL2|NAVE1|-5|ENAVE1|NAVE2|-2|ENAVE2||ENA||AHS||K-1.5|1|1|1|1|EK-1.5||K21|1|1|1|1|EK21||K1.5|1|1|1|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/united-kingdom/wta-wimbledon/ostapenko-jelena-krejcikova-barbora-GhbcosW0/","","1.48","2.84","1.46","2.72","","","1.5","2.55","1.5","2.84","","","","","","",""
"CSV","0000105","20240709|092158","20240708_1559504_017723_037605","R04_1_CHN_W35 Tianjin","Ying Xun","Yang","|K|0.349823|EK|G||OL1|2.9315|EOL1|OL2|1.6401|EOL2|OH1|3.8038|EOH1|OH2|2.156|EOH2|EG|NA|NOT|ENA||AH-5.5|4.877|476.272|1.296|126.576|AH-5|4.877|476.272|1.415|138.174|AH-4|3.706|361.961|1.513|147.723|AH-3.5|3.17|309.542|1.513|147.723|AH-3|3.17|309.542|1.521|148.499|AH-2.5|3.135|306.189|1.521|148.499|AH-2|3.135|306.189|1.546|150.93|AH-1.5|3.035|296.348|1.546|150.93||AH1.5|2.637|252.791|1.726|165.449|AH2|2.637|252.791|1.856|177.924|AH2.5|2.381|228.33|1.856|177.924|AH3|2.381|228.33|1.965|188.404|AH3.5|2.223|213.118|1.965|188.404|AH4|2.223|213.118|2.359|226.166|AH4.5|1.87|179.261|2.359|226.166|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|5.83099|1|1.5|1|EK-1.5||K21|8.69663|1|5.69971|5.6|EK21||K1.5|1.97378|5.6|2.48553|5.6|EK1.5||EAHS|","","-","","","","","","","","","","","","","","","","","",""
"CSV","0000106","20240709|092215","20240708_1557504_039540_009533","R04_1_FRA_Grand Est Open 88 - Contrexeville","Arango","Perrin","|K|0.772983|EK|G||OL1|1.3845|EOL1|OL2|4.52025|EOL2|OH1|1.82|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|2.44|238.242|1.765|172.337|AH-5|2.44|238.242|2.208|215.625|AH-4|1.91|186.487|2.951|288.22|AH-3.5|1.568|153.129|2.951|288.22|AH-3|1.568|153.129|3.472|339.084|AH-2.5|1.452|141.826|3.472|339.084|AH-2|1.452|141.826|4.116|401.978|AH-1.5|1.363|133.115|4.116|401.978||AH1.5|1.321|126.689|4.951|474.684|AH2|1.321|126.689|5.676|544.201|AH2.5|1.278|122.512|5.676|544.201|AH3|1.278|122.512|5.8|556.064|AH3.5|1.272|121.927|5.8|556.064|AH4|1.272|121.927|7.152|685.673|AH4.5|1.221|117.074|7.152|685.673|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|2.27409|5.6|2.15842|5.6|EK-1.5||K21|5.4714|5.6|8.63169|1|EK21||K1.5|1.5|1|7.89899|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/france/contrexeville-challenger-women/arango-emiliana-perrin-conny-xnTTDfE5/#ah;2;-3.50;2","-3.5","1.6","2.36","1.55","2.3","","","","","1.6","2.36","","","","","","",""
"CSV","0000106","20240709|092212","20240708_1557504_039540_009533","R04_1_FRA_Grand Est Open 88 - Contrexeville","Arango","Perrin","|K|0.772983|EK|G||OL1|1.3845|EOL1|OL2|4.52025|EOL2|OH1|1.82|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|2.44|238.242|1.765|172.337|AH-5|2.44|238.242|2.208|215.625|AH-4|1.91|186.487|2.951|288.22|AH-3.5|1.568|153.129|2.951|288.22|AH-3|1.568|153.129|3.472|339.084|AH-2.5|1.452|141.826|3.472|339.084|AH-2|1.452|141.826|4.116|401.978|AH-1.5|1.363|133.115|4.116|401.978||AH1.5|1.321|126.689|4.951|474.684|AH2|1.321|126.689|5.676|544.201|AH2.5|1.278|122.512|5.676|544.201|AH3|1.278|122.512|5.8|556.064|AH3.5|1.272|121.927|5.8|556.064|AH4|1.272|121.927|7.152|685.673|AH4.5|1.221|117.074|7.152|685.673|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|2.27409|5.6|2.15842|5.6|EK-1.5||K21|5.4714|5.6|8.63169|1|EK21||K1.5|1.5|1|7.89899|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/france/contrexeville-challenger-women/arango-emiliana-perrin-conny-xnTTDfE5/#ah;2;-4.50;2","-4.5","1.86","1.96","1.8","1.9","","","1.79","1.97","1.86","1.97","","","","","","",""
"CSV","0000106","20240709|092221","20240708_1557504_039540_009533","R04_1_FRA_Grand Est Open 88 - Contrexeville","Arango","Perrin","|K|0.772983|EK|G||OL1|1.3845|EOL1|OL2|4.52025|EOL2|OH1|1.82|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|2.44|238.242|1.765|172.337|AH-5|2.44|238.242|2.208|215.625|AH-4|1.91|186.487|2.951|288.22|AH-3.5|1.568|153.129|2.951|288.22|AH-3|1.568|153.129|3.472|339.084|AH-2.5|1.452|141.826|3.472|339.084|AH-2|1.452|141.826|4.116|401.978|AH-1.5|1.363|133.115|4.116|401.978||AH1.5|1.321|126.689|4.951|474.684|AH2|1.321|126.689|5.676|544.201|AH2.5|1.278|122.512|5.676|544.201|AH3|1.278|122.512|5.8|556.064|AH3.5|1.272|121.927|5.8|556.064|AH4|1.272|121.927|7.152|685.673|AH4.5|1.221|117.074|7.152|685.673|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|2.27409|5.6|2.15842|5.6|EK-1.5||K21|5.4714|5.6|8.63169|1|EK21||K1.5|1.5|1|7.89899|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/france/contrexeville-challenger-women/arango-emiliana-perrin-conny-xnTTDfE5/#ah;2;1.50;1","1.5","1.12","6.67","1.1","6.0","","","1.11","6.5","1.12","6.67","","","","","","",""
