"SM","0000031","20240218|090834","20240212_1936312_029932_029935","R12_2_Delray Beach Open - Delray Beach (USA)","Fritz","Paul","|K|0.543584|EK|G||OL1|2.024|EOL1|OL2|2.4134|EOL2|OH1|2.484|EOH1|OH2|3.19|EOH2|EG|NA||NAOL1|2.0424|ENAOL1|NAOL2|2.4134|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|1000|1000|1.463|1.724|AH-5|1000|1000|1.668|1.966|AH-4|1000|1000|1.972|2.325|AH-3.5|1000|1000|1.972|2.325|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|1000|1000|3.817|5.51|AH4|1000|1000|5.314|7.671|AH4.5|1000|1000|5.314|7.671|AH5|1000|1000|7.979|11.519|AH5.5|1000|1000|7.979|11.519||EAH||AHS||K-1.5|3.04572|7|1.63755|7|EK-1.5||K21|4.90702|7|5.93954|7|EK21||K1.5|1.51|7|4.52028|7|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/usa/atp-delray-beach/fritz-taylor-paul-tommy-htUUZsnP/#ah;2;-1.50;2","-1.5","1.81","2.08","","","1.79","2.02","1.81","2.08","","","","","","",""
"SM","0000031","20240218|090835","20240212_1936312_029932_029935","R12_2_Delray Beach Open - Delray Beach (USA)","Fritz","Paul","|K|0.543584|EK|G||OL1|2.024|EOL1|OL2|2.4134|EOL2|OH1|2.484|EOH1|OH2|3.19|EOH2|EG|NA||NAOL1|2.0424|ENAOL1|NAOL2|2.4134|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|1000|1000|1.463|1.724|AH-5|1000|1000|1.668|1.966|AH-4|1000|1000|1.972|2.325|AH-3.5|1000|1000|1.972|2.325|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|1000|1000|3.817|5.51|AH4|1000|1000|5.314|7.671|AH4.5|1000|1000|5.314|7.671|AH5|1000|1000|7.979|11.519|AH5.5|1000|1000|7.979|11.519||EAH||AHS||K-1.5|3.04572|7|1.63755|7|EK-1.5||K21|4.90702|7|5.93954|7|EK21||K1.5|1.51|7|4.52028|7|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/usa/atp-delray-beach/fritz-taylor-paul-tommy-htUUZsnP/#ah;2;-2.50;2","-2.5","2.04","1.84","","","","","2.04","1.84","","","","","","",""
"SM","0000031","20240218|090839","20240212_1936312_029932_029935","R12_2_Delray Beach Open - Delray Beach (USA)","Fritz","Paul","|K|0.543584|EK|G||OL1|2.024|EOL1|OL2|2.4134|EOL2|OH1|2.484|EOH1|OH2|3.19|EOH2|EG|NA||NAOL1|2.0424|ENAOL1|NAOL2|2.4134|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|1000|1000|1.463|1.724|AH-5|1000|1000|1.668|1.966|AH-4|1000|1000|1.972|2.325|AH-3.5|1000|1000|1.972|2.325|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|1000|1000|3.817|5.51|AH4|1000|1000|5.314|7.671|AH4.5|1000|1000|5.314|7.671|AH5|1000|1000|7.979|11.519|AH5.5|1000|1000|7.979|11.519||EAH||AHS||K-1.5|3.04572|7|1.63755|7|EK-1.5||K21|4.90702|7|5.93954|7|EK21||K1.5|1.51|7|4.52028|7|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/usa/atp-delray-beach/fritz-taylor-paul-tommy-htUUZsnP/#ah;2;1.50;1","1.5","1.25","4.26","","","1.24","4.1","1.25","4.26","","","","","","",""
"SM","0000031","20240218|090837","20240212_1936312_029932_029935","R12_2_Delray Beach Open - Delray Beach (USA)","Fritz","Paul","|K|0.543584|EK|G||OL1|2.024|EOL1|OL2|2.4134|EOL2|OH1|2.484|EOH1|OH2|3.19|EOH2|EG|NA||NAOL1|2.0424|ENAOL1|NAOL2|2.4134|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|1000|1000|1.463|1.724|AH-5|1000|1000|1.668|1.966|AH-4|1000|1000|1.972|2.325|AH-3.5|1000|1000|1.972|2.325|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|1000|1000|3.817|5.51|AH4|1000|1000|5.314|7.671|AH4.5|1000|1000|5.314|7.671|AH5|1000|1000|7.979|11.519|AH5.5|1000|1000|7.979|11.519||EAH||AHS||K-1.5|3.04572|7|1.63755|7|EK-1.5||K21|4.90702|7|5.93954|7|EK21||K1.5|1.51|7|4.52028|7|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/usa/atp-delray-beach/fritz-taylor-paul-tommy-htUUZsnP/#ah;2;-1.50;1","-1.5","2.71","1.51","","","2.63","1.49","2.71","1.51","","","","","","",""
"SM","0000031","20240218|090826","20240212_1936312_029932_029935","R12_2_Delray Beach Open - Delray Beach (USA)","Fritz","Paul","|K|0.543584|EK|G||OL1|2.024|EOL1|OL2|2.4134|EOL2|OH1|2.484|EOH1|OH2|3.19|EOH2|EG|NA||NAOL1|2.0424|ENAOL1|NAOL2|2.4134|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|1000|1000|1.463|1.724|AH-5|1000|1000|1.668|1.966|AH-4|1000|1000|1.972|2.325|AH-3.5|1000|1000|1.972|2.325|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|1000|1000|3.817|5.51|AH4|1000|1000|5.314|7.671|AH4.5|1000|1000|5.314|7.671|AH5|1000|1000|7.979|11.519|AH5.5|1000|1000|7.979|11.519||EAH||AHS||K-1.5|3.04572|7|1.63755|7|EK-1.5||K21|4.90702|7|5.93954|7|EK21||K1.5|1.51|7|4.52028|7|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/usa/atp-delray-beach/fritz-taylor-paul-tommy-htUUZsnP/","","1.65","2.37","","","1.63","2.32","1.65","2.37","","","","","","",""
"SM","0000032","20240218|090850","20240219_1936503_013447_057769","R03_2_Qatar ExxonMobil Open - Doha (QAT)","Dzumhur","Zeppieri","|K|0.414469|EK|G||OL1|2.65474|EOL1|OL2|1.881|EOL2|OH1|3.509|EOH1|OH2|1|EOH2|EG|NA||NAOL1|2.65474|ENAOL1|NAOL2|1.8981|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|9.212|10.86|1.42|1.673|AH-5|9.212|10.86|1.535|1.809|AH-4|6.193|7.301|1.716|2.023|AH-3.5|4.34|5.117|1.716|2.023|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|1.767|2.551|2.522|3.642|AH4|1.767|2.551|3.368|4.862|AH4.5|1.503|2.169|3.368|4.862|AH5|1.503|2.169|4.861|7.017|AH5.5|1.321|1.908|4.861|7.017||EAH||AHS||K-1.5|4.06605|7|1.51|7|EK-1.5||K21|6.41938|1|5.5536|7|EK21||K1.5|1.65643|7|2.988|7|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/qatar/atp-doha/dzumhur-damir-zeppieri-giulio-hW23ezKp/#ah;2;1.50;2","1.5","1.99","1.83","","","","","1.99","1.83","","","","","","",""
"SM","0000032","20240218|090852","20240219_1936503_013447_057769","R03_2_Qatar ExxonMobil Open - Doha (QAT)","Dzumhur","Zeppieri","|K|0.414469|EK|G||OL1|2.65474|EOL1|OL2|1.881|EOL2|OH1|3.509|EOH1|OH2|1|EOH2|EG|NA||NAOL1|2.65474|ENAOL1|NAOL2|1.8981|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|9.212|10.86|1.42|1.673|AH-5|9.212|10.86|1.535|1.809|AH-4|6.193|7.301|1.716|2.023|AH-3.5|4.34|5.117|1.716|2.023|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|1.767|2.551|2.522|3.642|AH4|1.767|2.551|3.368|4.862|AH4.5|1.503|2.169|3.368|4.862|AH5|1.503|2.169|4.861|7.017|AH5.5|1.321|1.908|4.861|7.017||EAH||AHS||K-1.5|4.06605|7|1.51|7|EK-1.5||K21|6.41938|1|5.5536|7|EK21||K1.5|1.65643|7|2.988|7|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/qatar/atp-doha/dzumhur-damir-zeppieri-giulio-hW23ezKp/#ah;2;0.50;2","0.5","2.1","1.75","","","","","2.1","1.75","","","","","","",""
"SM","0000032","20240218|090856","20240219_1936503_013447_057769","R03_2_Qatar ExxonMobil Open - Doha (QAT)","Dzumhur","Zeppieri","|K|0.414469|EK|G||OL1|2.65474|EOL1|OL2|1.881|EOL2|OH1|3.509|EOH1|OH2|1|EOH2|EG|NA||NAOL1|2.65474|ENAOL1|NAOL2|1.8981|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|9.212|10.86|1.42|1.673|AH-5|9.212|10.86|1.535|1.809|AH-4|6.193|7.301|1.716|2.023|AH-3.5|4.34|5.117|1.716|2.023|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|1.767|2.551|2.522|3.642|AH4|1.767|2.551|3.368|4.862|AH4.5|1.503|2.169|3.368|4.862|AH5|1.503|2.169|4.861|7.017|AH5.5|1.321|1.908|4.861|7.017||EAH||AHS||K-1.5|4.06605|7|1.51|7|EK-1.5||K21|6.41938|1|5.5536|7|EK21||K1.5|1.65643|7|2.988|7|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/qatar/atp-doha/dzumhur-damir-zeppieri-giulio-hW23ezKp/#ah;2;1.50;1","1.5","1.49","2.65","","","","","1.49","2.65","","","","","","",""
"SM","0000032","20240218|090854","20240219_1936503_013447_057769","R03_2_Qatar ExxonMobil Open - Doha (QAT)","Dzumhur","Zeppieri","|K|0.414469|EK|G||OL1|2.65474|EOL1|OL2|1.881|EOL2|OH1|3.509|EOH1|OH2|1|EOH2|EG|NA||NAOL1|2.65474|ENAOL1|NAOL2|1.8981|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|9.212|10.86|1.42|1.673|AH-5|9.212|10.86|1.535|1.809|AH-4|6.193|7.301|1.716|2.023|AH-3.5|4.34|5.117|1.716|2.023|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|1.767|2.551|2.522|3.642|AH4|1.767|2.551|3.368|4.862|AH4.5|1.503|2.169|3.368|4.862|AH5|1.503|2.169|4.861|7.017|AH5.5|1.321|1.908|4.861|7.017||EAH||AHS||K-1.5|4.06605|7|1.51|7|EK-1.5||K21|6.41938|1|5.5536|7|EK21||K1.5|1.65643|7|2.988|7|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/qatar/atp-doha/dzumhur-damir-zeppieri-giulio-hW23ezKp/#ah;2;-1.50;1","-1.5","3.76","1.28","","","","","3.76","1.28","","","","","","",""
"SM","0000032","20240218|090842","20240219_1936503_013447_057769","R03_2_Qatar ExxonMobil Open - Doha (QAT)","Dzumhur","Zeppieri","|K|0.414469|EK|G||OL1|2.65474|EOL1|OL2|1.881|EOL2|OH1|3.509|EOH1|OH2|1|EOH2|EG|NA||NAOL1|2.65474|ENAOL1|NAOL2|1.8981|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|9.212|10.86|1.42|1.673|AH-5|9.212|10.86|1.535|1.809|AH-4|6.193|7.301|1.716|2.023|AH-3.5|4.34|5.117|1.716|2.023|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|1.767|2.551|2.522|3.642|AH4|1.767|2.551|3.368|4.862|AH4.5|1.503|2.169|3.368|4.862|AH5|1.503|2.169|4.861|7.017|AH5.5|1.321|1.908|4.861|7.017||EAH||AHS||K-1.5|4.06605|7|1.51|7|EK-1.5||K21|6.41938|1|5.5536|7|EK21||K1.5|1.65643|7|2.988|7|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/qatar/atp-doha/dzumhur-damir-zeppieri-giulio-hW23ezKp/","","2.2","1.69","","","","","2.2","1.69","","","","","","",""
