"DM","0000031","20240224|095913","20240219_1936512_093612_088162","R12_2_Qatar ExxonMobil Open - Doha (QAT)","Murray/Venus","Musetti/Sonego","|K|0.56454|EK|G||OL1|1.9313|EOL1|OL2|2.3805|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA||NAOL1|2.0203|ENAOL1|NAOL2|2.507|ENAOL2|NAVE1|-2|ENAVE1|NAVE2|-5|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/qatar/atp-doha-doubles/murray-jamie-venus-michael-musetti-lorenzo-sonego-lorenzo-ERnDtkP3/","","1.55","2.49","","","1.5","2.5","1.57","2.5","","","","","","",""
"SM","0000032","20240224|095924","20240226_1936701_067546_047566","R01_2_Abierto Mexicano Telcel - Acapulco (MEX)","Cobolli","Holt","|K|0.606808|EK|G||OL1|1.815|EOL1|OL2|2.79735|EOL2|OH1|2.2275|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.8315|ENAOL1|NAOL2|2.79735|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|5.42|6.389|1.591|1.876|AH-5|5.42|6.389|1.799|2.121|AH-4|3.888|4.583|2.136|2.519|AH-3.5|2.899|3.418|2.136|2.519|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|1.529|2.208|3.24|4.678|AH4|1.529|2.208|3.948|5.7|AH4.5|1.41|2.036|3.948|5.7|AH5|1.41|2.036|5.358|7.736|AH5.5|1.289|1.861|5.358|7.736||EAH||AHS||K-1.5|2.62414|7|1.80898|7|EK-1.5||K21|4.70526|7|7.79666|1|EK21||K1.5|1.51|7|5.22278|7|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/mexico/atp-acapulco/cobolli-flavio-holt-brandon-MXZOXV4a/#ah;2;-2.50;2","-2.5","1.88","1.93","","","1.86","1.91","1.88","1.93","","","","","","",""
"SM","0000032","20240224|095926","20240226_1936701_067546_047566","R01_2_Abierto Mexicano Telcel - Acapulco (MEX)","Cobolli","Holt","|K|0.606808|EK|G||OL1|1.815|EOL1|OL2|2.79735|EOL2|OH1|2.2275|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.8315|ENAOL1|NAOL2|2.79735|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|5.42|6.389|1.591|1.876|AH-5|5.42|6.389|1.799|2.121|AH-4|3.888|4.583|2.136|2.519|AH-3.5|2.899|3.418|2.136|2.519|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|1.529|2.208|3.24|4.678|AH4|1.529|2.208|3.948|5.7|AH4.5|1.41|2.036|3.948|5.7|AH5|1.41|2.036|5.358|7.736|AH5.5|1.289|1.861|5.358|7.736||EAH||AHS||K-1.5|2.62414|7|1.80898|7|EK-1.5||K21|4.70526|7|7.79666|1|EK21||K1.5|1.51|7|5.22278|7|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/mexico/atp-acapulco/cobolli-flavio-holt-brandon-MXZOXV4a/#ah;2;-3.50;2","-3.5","2.2","1.68","","","","","2.2","1.68","","","","","","",""
"SM","0000032","20240224|095929","20240226_1936701_067546_047566","R01_2_Abierto Mexicano Telcel - Acapulco (MEX)","Cobolli","Holt","|K|0.606808|EK|G||OL1|1.815|EOL1|OL2|2.79735|EOL2|OH1|2.2275|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.8315|ENAOL1|NAOL2|2.79735|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|5.42|6.389|1.591|1.876|AH-5|5.42|6.389|1.799|2.121|AH-4|3.888|4.583|2.136|2.519|AH-3.5|2.899|3.418|2.136|2.519|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|1.529|2.208|3.24|4.678|AH4|1.529|2.208|3.948|5.7|AH4.5|1.41|2.036|3.948|5.7|AH5|1.41|2.036|5.358|7.736|AH5.5|1.289|1.861|5.358|7.736||EAH||AHS||K-1.5|2.62414|7|1.80898|7|EK-1.5||K21|4.70526|7|7.79666|1|EK21||K1.5|1.51|7|5.22278|7|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/mexico/atp-acapulco/cobolli-flavio-holt-brandon-MXZOXV4a/#ah;2;1.50;1","1.5","1.25","4.03","","","1.23","4.1","1.25","4.1","","","","","","",""
"SM","0000032","20240224|095928","20240226_1936701_067546_047566","R01_2_Abierto Mexicano Telcel - Acapulco (MEX)","Cobolli","Holt","|K|0.606808|EK|G||OL1|1.815|EOL1|OL2|2.79735|EOL2|OH1|2.2275|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.8315|ENAOL1|NAOL2|2.79735|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|5.42|6.389|1.591|1.876|AH-5|5.42|6.389|1.799|2.121|AH-4|3.888|4.583|2.136|2.519|AH-3.5|2.899|3.418|2.136|2.519|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|1.529|2.208|3.24|4.678|AH4|1.529|2.208|3.948|5.7|AH4.5|1.41|2.036|3.948|5.7|AH5|1.41|2.036|5.358|7.736|AH5.5|1.289|1.861|5.358|7.736||EAH||AHS||K-1.5|2.62414|7|1.80898|7|EK-1.5||K21|4.70526|7|7.79666|1|EK21||K1.5|1.51|7|5.22278|7|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/mexico/atp-acapulco/cobolli-flavio-holt-brandon-MXZOXV4a/#ah;2;-1.50;1","-1.5","2.48","1.55","","","2.45","1.53","2.48","1.55","","","","","","",""
"SM","0000032","20240224|095916","20240226_1936701_067546_047566","R01_2_Abierto Mexicano Telcel - Acapulco (MEX)","Cobolli","Holt","|K|0.606808|EK|G||OL1|1.815|EOL1|OL2|2.79735|EOL2|OH1|2.2275|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.8315|ENAOL1|NAOL2|2.79735|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|5.42|6.389|1.591|1.876|AH-5|5.42|6.389|1.799|2.121|AH-4|3.888|4.583|2.136|2.519|AH-3.5|2.899|3.418|2.136|2.519|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|1.529|2.208|3.24|4.678|AH4|1.529|2.208|3.948|5.7|AH4.5|1.41|2.036|3.948|5.7|AH5|1.41|2.036|5.358|7.736|AH5.5|1.289|1.861|5.358|7.736||EAH||AHS||K-1.5|2.62414|7|1.80898|7|EK-1.5||K21|4.70526|7|7.79666|1|EK21||K1.5|1.51|7|5.22278|7|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/mexico/atp-acapulco/cobolli-flavio-holt-brandon-MXZOXV4a/","","1.58","2.4","","","1.58","2.35","1.58","2.4","","","","","","",""
"SM","0000033","20240224|095940","20240226_1936701_058149_073742","R01_2_Abierto Mexicano Telcel - Acapulco (MEX)","Hijikata","Mochizuki","|K|0.686137|EK|G||OL1|1.606|EOL1|OL2|3.49943|EOL2|OH1|1.971|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.6206|ENAOL1|NAOL2|3.49943|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|3.865|4.557|1.804|2.127|AH-5|3.865|4.557|2.173|2.561|AH-4|2.835|3.342|2.66|3.136|AH-3.5|2.288|2.697|2.66|3.136|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|1.273|1.838|5.649|8.156|AH4|1.273|1.838|8.276|11.949|AH4.5|1.188|1.715|8.276|11.949|AH5|1.188|1.715|12.368|17.855|AH5.5|1.134|1.638|12.368|17.855||EAH||AHS||K-1.5|2.65826|7|1.79159|7|EK-1.5||K21|4.24023|7|6.68908|1|EK21||K1.5|1.51|7|6.45541|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/mexico/atp-acapulco/hijikata-rinky-mochizuki-shintaro-YBsCzYKt/#ah;2;-3.50;2","-3.5","1.79","2.04","","","1.82","1.95","1.82","2.04","","","","","","",""
"SM","0000033","20240224|095941","20240226_1936701_058149_073742","R01_2_Abierto Mexicano Telcel - Acapulco (MEX)","Hijikata","Mochizuki","|K|0.686137|EK|G||OL1|1.606|EOL1|OL2|3.49943|EOL2|OH1|1.971|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.6206|ENAOL1|NAOL2|3.49943|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|3.865|4.557|1.804|2.127|AH-5|3.865|4.557|2.173|2.561|AH-4|2.835|3.342|2.66|3.136|AH-3.5|2.288|2.697|2.66|3.136|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|1.273|1.838|5.649|8.156|AH4|1.273|1.838|8.276|11.949|AH4.5|1.188|1.715|8.276|11.949|AH5|1.188|1.715|12.368|17.855|AH5.5|1.134|1.638|12.368|17.855||EAH||AHS||K-1.5|2.65826|7|1.79159|7|EK-1.5||K21|4.24023|7|6.68908|1|EK21||K1.5|1.51|7|6.45541|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/mexico/atp-acapulco/hijikata-rinky-mochizuki-shintaro-YBsCzYKt/#ah;2;-4.50;2","-4.5","2.17","1.7","","","","","2.17","1.7","","","","","","",""
"SM","0000033","20240224|095945","20240226_1936701_058149_073742","R01_2_Abierto Mexicano Telcel - Acapulco (MEX)","Hijikata","Mochizuki","|K|0.686137|EK|G||OL1|1.606|EOL1|OL2|3.49943|EOL2|OH1|1.971|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.6206|ENAOL1|NAOL2|3.49943|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|3.865|4.557|1.804|2.127|AH-5|3.865|4.557|2.173|2.561|AH-4|2.835|3.342|2.66|3.136|AH-3.5|2.288|2.697|2.66|3.136|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|1.273|1.838|5.649|8.156|AH4|1.273|1.838|8.276|11.949|AH4.5|1.188|1.715|8.276|11.949|AH5|1.188|1.715|12.368|17.855|AH5.5|1.134|1.638|12.368|17.855||EAH||AHS||K-1.5|2.65826|7|1.79159|7|EK-1.5||K21|4.24023|7|6.68908|1|EK21||K1.5|1.51|7|6.45541|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/mexico/atp-acapulco/hijikata-rinky-mochizuki-shintaro-YBsCzYKt/#ah;2;1.50;1","1.5","1.17","5.29","","","1.17","5.0","1.17","5.29","","","","","","",""
"SM","0000033","20240224|095943","20240226_1936701_058149_073742","R01_2_Abierto Mexicano Telcel - Acapulco (MEX)","Hijikata","Mochizuki","|K|0.686137|EK|G||OL1|1.606|EOL1|OL2|3.49943|EOL2|OH1|1.971|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.6206|ENAOL1|NAOL2|3.49943|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|3.865|4.557|1.804|2.127|AH-5|3.865|4.557|2.173|2.561|AH-4|2.835|3.342|2.66|3.136|AH-3.5|2.288|2.697|2.66|3.136|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|1.273|1.838|5.649|8.156|AH4|1.273|1.838|8.276|11.949|AH4.5|1.188|1.715|8.276|11.949|AH5|1.188|1.715|12.368|17.855|AH5.5|1.134|1.638|12.368|17.855||EAH||AHS||K-1.5|2.65826|7|1.79159|7|EK-1.5||K21|4.24023|7|6.68908|1|EK21||K1.5|1.51|7|6.45541|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/mexico/atp-acapulco/hijikata-rinky-mochizuki-shintaro-YBsCzYKt/#ah;2;-1.50;1","-1.5","2.02","1.81","","","2.12","1.68","2.12","1.81","","","","","","",""
"SM","0000033","20240224|095933","20240226_1936701_058149_073742","R01_2_Abierto Mexicano Telcel - Acapulco (MEX)","Hijikata","Mochizuki","|K|0.686137|EK|G||OL1|1.606|EOL1|OL2|3.49943|EOL2|OH1|1.971|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.6206|ENAOL1|NAOL2|3.49943|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|3.865|4.557|1.804|2.127|AH-5|3.865|4.557|2.173|2.561|AH-4|2.835|3.342|2.66|3.136|AH-3.5|2.288|2.697|2.66|3.136|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|1.273|1.838|5.649|8.156|AH4|1.273|1.838|8.276|11.949|AH4.5|1.188|1.715|8.276|11.949|AH5|1.188|1.715|12.368|17.855|AH5.5|1.134|1.638|12.368|17.855||EAH||AHS||K-1.5|2.65826|7|1.79159|7|EK-1.5||K21|4.24023|7|6.68908|1|EK21||K1.5|1.51|7|6.45541|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/mexico/atp-acapulco/hijikata-rinky-mochizuki-shintaro-YBsCzYKt/","","1.41","2.96","","","1.42","2.8","1.42","3.2","","","","","","",""
