"FSM","0000001","20240214|080339","20240212_1949904_035321_083906","R04_0_M15 Monastir (TUN)","Tessa","Fantini","|K|0.661786|EK|G||OL1|1.6644|EOL1|OL2|3.01624|EOL2|OH1|1|EOH1|OH2|4.44|EOH2|EG|NA|NOT|ENA||AH-5.5|3.591|4.234|1.871|2.205|AH-5|3.591|4.234|2.216|2.612|AH-4|2.765|3.259|2.601|3.066|AH-3.5|2.333|2.751|2.601|3.066|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|1.364|1.969|4.361|6.296|AH4|1.364|1.969|5.768|8.327|AH4.5|1.267|1.83|5.768|8.327|AH5|1.267|1.83|8.352|12.058|AH5.5|1.187|1.713|8.352|12.058||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/tunisia/itf-m15-monastir-7-men/tessa-louis-fantini-luca-l4B4zGxm/#ah;2;-2.50;2","-2.5","1.68","2.11","","","","","1.68","2.11","","","","","","",""
"FSM","0000001","20240214|080337","20240212_1949904_035321_083906","R04_0_M15 Monastir (TUN)","Tessa","Fantini","|K|0.661786|EK|G||OL1|1.6644|EOL1|OL2|3.01624|EOL2|OH1|1|EOH1|OH2|4.44|EOH2|EG|NA|NOT|ENA||AH-5.5|3.591|4.234|1.871|2.205|AH-5|3.591|4.234|2.216|2.612|AH-4|2.765|3.259|2.601|3.066|AH-3.5|2.333|2.751|2.601|3.066|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|1.364|1.969|4.361|6.296|AH4|1.364|1.969|5.768|8.327|AH4.5|1.267|1.83|5.768|8.327|AH5|1.267|1.83|8.352|12.058|AH5.5|1.187|1.713|8.352|12.058||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/tunisia/itf-m15-monastir-7-men/tessa-louis-fantini-luca-l4B4zGxm/#ah;2;-3.50;2","-3.5","1.89","1.85","","","","","1.89","1.85","","","","","","",""
"FSM","0000001","20240214|080342","20240212_1949904_035321_083906","R04_0_M15 Monastir (TUN)","Tessa","Fantini","|K|0.661786|EK|G||OL1|1.6644|EOL1|OL2|3.01624|EOL2|OH1|1|EOH1|OH2|4.44|EOH2|EG|NA|NOT|ENA||AH-5.5|3.591|4.234|1.871|2.205|AH-5|3.591|4.234|2.216|2.612|AH-4|2.765|3.259|2.601|3.066|AH-3.5|2.333|2.751|2.601|3.066|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|1.364|1.969|4.361|6.296|AH4|1.364|1.969|5.768|8.327|AH4.5|1.267|1.83|5.768|8.327|AH5|1.267|1.83|8.352|12.058|AH5.5|1.187|1.713|8.352|12.058||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/tunisia/itf-m15-monastir-7-men/tessa-louis-fantini-luca-l4B4zGxm/#ah;2;1.50;1","1.5","1.21","4.14","","","","","1.21","4.14","","","","","","",""
"FSM","0000001","20240214|080340","20240212_1949904_035321_083906","R04_0_M15 Monastir (TUN)","Tessa","Fantini","|K|0.661786|EK|G||OL1|1.6644|EOL1|OL2|3.01624|EOL2|OH1|1|EOH1|OH2|4.44|EOH2|EG|NA|NOT|ENA||AH-5.5|3.591|4.234|1.871|2.205|AH-5|3.591|4.234|2.216|2.612|AH-4|2.765|3.259|2.601|3.066|AH-3.5|2.333|2.751|2.601|3.066|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|1.364|1.969|4.361|6.296|AH4|1.364|1.969|5.768|8.327|AH4.5|1.267|1.83|5.768|8.327|AH5|1.267|1.83|8.352|12.058|AH5.5|1.187|1.713|8.352|12.058||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/tunisia/itf-m15-monastir-7-men/tessa-louis-fantini-luca-l4B4zGxm/#ah;2;-1.50;1","-1.5","2.11","1.68","","","","","2.11","1.68","","","","","","",""
"FSM","0000001","20240214|080328","20240212_1949904_035321_083906","R04_0_M15 Monastir (TUN)","Tessa","Fantini","|K|0.661786|EK|G||OL1|1.6644|EOL1|OL2|3.01624|EOL2|OH1|1|EOH1|OH2|4.44|EOH2|EG|NA|NOT|ENA||AH-5.5|3.591|4.234|1.871|2.205|AH-5|3.591|4.234|2.216|2.612|AH-4|2.765|3.259|2.601|3.066|AH-3.5|2.333|2.751|2.601|3.066|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|1.364|1.969|4.361|6.296|AH4|1.364|1.969|5.768|8.327|AH4.5|1.267|1.83|5.768|8.327|AH5|1.267|1.83|8.352|12.058|AH5.5|1.187|1.713|8.352|12.058||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/tunisia/itf-m15-monastir-7-men/tessa-louis-fantini-luca-l4B4zGxm/","","1.46","2.61","","","","","1.46","2.61","","","","","","",""
"FSM","0000002","20240214|080352","20240212_1950304_056831_083554","R04_0_M15 Oberhaching (GER)","Wassermann","Gueymard Wayenburg","|K|0.349026|EK|G||OL1|2.92453|EOL1|OL2|1.6863|EOL2|OH1|4.305|EOH1|OH2|154|EOH2|EG|NA|NOT|ENA||AH-5.5|18.324|21.602|1.319|1.554|AH-5|18.324|21.602|1.406|1.657|AH-4|9.844|11.605|1.551|1.828|AH-3.5|5.949|7.013|1.551|1.828|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|2.041|2.947|2.116|3.055|AH4|2.041|2.947|2.747|3.966|AH4.5|1.671|2.412|2.747|3.966|AH5|1.671|2.412|3.784|5.463|AH5.5|1.432|2.068|3.784|5.463||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/germany/itf-m15-oberhaching-men/wassermann-deney-gueymard-wayenburg-sascha-IH84txoP/#ah;2;3.50;2","3.5","1.76","2.0","","","","","1.76","2.0","","","","","","",""
"FSM","0000002","20240214|080353","20240212_1950304_056831_083554","R04_0_M15 Oberhaching (GER)","Wassermann","Gueymard Wayenburg","|K|0.349026|EK|G||OL1|2.92453|EOL1|OL2|1.6863|EOL2|OH1|4.305|EOH1|OH2|154|EOH2|EG|NA|NOT|ENA||AH-5.5|18.324|21.602|1.319|1.554|AH-5|18.324|21.602|1.406|1.657|AH-4|9.844|11.605|1.551|1.828|AH-3.5|5.949|7.013|1.551|1.828|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|2.041|2.947|2.116|3.055|AH4|2.041|2.947|2.747|3.966|AH4.5|1.671|2.412|2.747|3.966|AH5|1.671|2.412|3.784|5.463|AH5.5|1.432|2.068|3.784|5.463||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/germany/itf-m15-oberhaching-men/wassermann-deney-gueymard-wayenburg-sascha-IH84txoP/#ah;2;2.50;2","2.5","2.07","1.71","","","","","2.07","1.71","","","","","","",""
"FSM","0000002","20240214|080356","20240212_1950304_056831_083554","R04_0_M15 Oberhaching (GER)","Wassermann","Gueymard Wayenburg","|K|0.349026|EK|G||OL1|2.92453|EOL1|OL2|1.6863|EOL2|OH1|4.305|EOH1|OH2|154|EOH2|EG|NA|NOT|ENA||AH-5.5|18.324|21.602|1.319|1.554|AH-5|18.324|21.602|1.406|1.657|AH-4|9.844|11.605|1.551|1.828|AH-3.5|5.949|7.013|1.551|1.828|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|2.041|2.947|2.116|3.055|AH4|2.041|2.947|2.747|3.966|AH4.5|1.671|2.412|2.747|3.966|AH5|1.671|2.412|3.784|5.463|AH5.5|1.432|2.068|3.784|5.463||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/germany/itf-m15-oberhaching-men/wassermann-deney-gueymard-wayenburg-sascha-IH84txoP/#ah;2;1.50;1","1.5","1.74","2.02","","","","","1.74","2.02","","","","","","",""
"FSM","0000002","20240214|080355","20240212_1950304_056831_083554","R04_0_M15 Oberhaching (GER)","Wassermann","Gueymard Wayenburg","|K|0.349026|EK|G||OL1|2.92453|EOL1|OL2|1.6863|EOL2|OH1|4.305|EOH1|OH2|154|EOH2|EG|NA|NOT|ENA||AH-5.5|18.324|21.602|1.319|1.554|AH-5|18.324|21.602|1.406|1.657|AH-4|9.844|11.605|1.551|1.828|AH-3.5|5.949|7.013|1.551|1.828|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|2.041|2.947|2.116|3.055|AH4|2.041|2.947|2.747|3.966|AH4.5|1.671|2.412|2.747|3.966|AH5|1.671|2.412|3.784|5.463|AH5.5|1.432|2.068|3.784|5.463||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/germany/itf-m15-oberhaching-men/wassermann-deney-gueymard-wayenburg-sascha-IH84txoP/#ah;2;-1.50;1","-1.5","4.23","1.2","","","","","4.23","1.2","","","","","","",""
"FSM","0000002","20240214|080346","20240212_1950304_056831_083554","R04_0_M15 Oberhaching (GER)","Wassermann","Gueymard Wayenburg","|K|0.349026|EK|G||OL1|2.92453|EOL1|OL2|1.6863|EOL2|OH1|4.305|EOH1|OH2|154|EOH2|EG|NA|NOT|ENA||AH-5.5|18.324|21.602|1.319|1.554|AH-5|18.324|21.602|1.406|1.657|AH-4|9.844|11.605|1.551|1.828|AH-3.5|5.949|7.013|1.551|1.828|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|2.041|2.947|2.116|3.055|AH4|2.041|2.947|2.747|3.966|AH4.5|1.671|2.412|2.747|3.966|AH5|1.671|2.412|3.784|5.463|AH5.5|1.432|2.068|3.784|5.463||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/germany/itf-m15-oberhaching-men/wassermann-deney-gueymard-wayenburg-sascha-IH84txoP/","","2.58","1.47","","","","","2.58","1.47","","","","","","",""
