"FDV","0000007","20240607|123740","20240603_1553310_094375_082662","R10_0_USA_W15 San Diego","Murgett/Rokusek","Campana/Zaar","|K|0.11622|EK|G||OL1|8.91135|EOL1|OL2|1.14|EOL2|OH1|1|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/usa/itf-w15-san-diego-ca-2-women-doubles/murgett-bronte-rokusek-sarah-campana-carolyn-zaar-lisa-zsLED1YF/","","","","","","","","4.33","1.15","","","","","","",""
"CDM","0000009","20240607|123745","20240603_1976310_111328_104648","R10_1_USA_Tyler Challenger","Sinclair/Wong","Andrade/Shelbayh","|K|0.481054|EK|G||OL1|2.11536|EOL1|OL2|1.96281|EOL2|OH1|208|EOH1|OH2|193|EOH2|EG|NA||NAOL1|2.25264|ENAOL1|NAOL2|2.09019|ENAOL2|NAVE1|-7|ENAVE1|NAVE2|-7|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/usa/tyler-challenger-men-doubles/sinclair-colin-wong-chak-lam-coleman-andrade-andres-shelbayh-abedallah-jyrrgFkt/","","","","","","","","2.4","1.57","","","","","","",""
"CDM","0000010","20240607|123749","20240603_1976310_110297_111576","R10_1_USA_Tyler Challenger","Harper/Stevenson","Hach Verdugo/Trotter","|K|0.481722|EK|G||OL1|2.11536|EOL1|OL2|1.96281|EOL2|OH1|208|EOH1|OH2|193|EOH2|EG|NA||NAOL1|2.25264|ENAOL1|NAOL2|2.09019|ENAOL2|NAVE1|-7|ENAVE1|NAVE2|-7|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/usa/tyler-challenger-men-doubles/harper-patrick-stevenson-david-hach-hans-trotter-james-kent-xlGDlfam/","","","","","","","","2.2","1.6","","","","","","",""
"CSV","0000011","20240607|123802","20240603_1552409_025351_023782","R09_1_USA_W75 Sumter","Chang","Failla","|K|0.710485|EK|G||OL1|1.50165|EOL1|OL2|3.5465|EOL2|OH1|1.974|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|2.506|244.73|1.732|169.094|AH-5|2.506|244.73|2.185|213.375|AH-4|1.927|188.203|2.869|280.169|AH-3.5|1.592|155.504|2.869|280.169|AH-3|1.592|155.504|3.575|349.142|AH-2.5|1.435|140.138|3.575|349.142|AH-2|1.435|140.138|3.991|389.699|AH-1.5|1.377|134.519|3.991|389.699||AH1.5|1.288|123.515|5.479|525.268|AH2|1.288|123.515|5.891|564.817|AH2.5|1.267|121.514|5.891|564.817|AH3|1.267|121.514|6.534|626.432|AH3.5|1.241|118.996|6.534|626.432|AH4|1.241|118.996|7.74|742.062|AH4.5|1.205|115.575|7.74|742.062|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|2.18308|5.6|2.26212|5.6|EK-1.5||K21|4.95151|5.6|10.5028|1|EK21||K1.5|1.5|1|9.12469|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/usa/itf-w75-sumter-sc-women/chang-sophie-failla-jessica-xUaIAwMj/#ah;2;-4.50;2","-4.5","1.91","1.85","","","","","1.91","1.85","","","","","","",""
"CSV","0000011","20240607|123804","20240603_1552409_025351_023782","R09_1_USA_W75 Sumter","Chang","Failla","|K|0.710485|EK|G||OL1|1.50165|EOL1|OL2|3.5465|EOL2|OH1|1.974|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|2.506|244.73|1.732|169.094|AH-5|2.506|244.73|2.185|213.375|AH-4|1.927|188.203|2.869|280.169|AH-3.5|1.592|155.504|2.869|280.169|AH-3|1.592|155.504|3.575|349.142|AH-2.5|1.435|140.138|3.575|349.142|AH-2|1.435|140.138|3.991|389.699|AH-1.5|1.377|134.519|3.991|389.699||AH1.5|1.288|123.515|5.479|525.268|AH2|1.288|123.515|5.891|564.817|AH2.5|1.267|121.514|5.891|564.817|AH3|1.267|121.514|6.534|626.432|AH3.5|1.241|118.996|6.534|626.432|AH4|1.241|118.996|7.74|742.062|AH4.5|1.205|115.575|7.74|742.062|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|2.18308|5.6|2.26212|5.6|EK-1.5||K21|4.95151|5.6|10.5028|1|EK21||K1.5|1.5|1|9.12469|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/usa/itf-w75-sumter-sc-women/chang-sophie-failla-jessica-xUaIAwMj/#ah;2;-5.00;2","-5.0","2.15","1.67","","","","","2.15","1.67","","","","","","",""
"CSV","0000011","20240607|123808","20240603_1552409_025351_023782","R09_1_USA_W75 Sumter","Chang","Failla","|K|0.710485|EK|G||OL1|1.50165|EOL1|OL2|3.5465|EOL2|OH1|1.974|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|2.506|244.73|1.732|169.094|AH-5|2.506|244.73|2.185|213.375|AH-4|1.927|188.203|2.869|280.169|AH-3.5|1.592|155.504|2.869|280.169|AH-3|1.592|155.504|3.575|349.142|AH-2.5|1.435|140.138|3.575|349.142|AH-2|1.435|140.138|3.991|389.699|AH-1.5|1.377|134.519|3.991|389.699||AH1.5|1.288|123.515|5.479|525.268|AH2|1.288|123.515|5.891|564.817|AH2.5|1.267|121.514|5.891|564.817|AH3|1.267|121.514|6.534|626.432|AH3.5|1.241|118.996|6.534|626.432|AH4|1.241|118.996|7.74|742.062|AH4.5|1.205|115.575|7.74|742.062|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|2.18308|5.6|2.26212|5.6|EK-1.5||K21|4.95151|5.6|10.5028|1|EK21||K1.5|1.5|1|9.12469|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/usa/itf-w75-sumter-sc-women/chang-sophie-failla-jessica-xUaIAwMj/#ah;2;1.50;1","1.5","1.13","5.67","","","","","1.13","5.67","","","","","","",""
"CSV","0000011","20240607|123806","20240603_1552409_025351_023782","R09_1_USA_W75 Sumter","Chang","Failla","|K|0.710485|EK|G||OL1|1.50165|EOL1|OL2|3.5465|EOL2|OH1|1.974|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|2.506|244.73|1.732|169.094|AH-5|2.506|244.73|2.185|213.375|AH-4|1.927|188.203|2.869|280.169|AH-3.5|1.592|155.504|2.869|280.169|AH-3|1.592|155.504|3.575|349.142|AH-2.5|1.435|140.138|3.575|349.142|AH-2|1.435|140.138|3.991|389.699|AH-1.5|1.377|134.519|3.991|389.699||AH1.5|1.288|123.515|5.479|525.268|AH2|1.288|123.515|5.891|564.817|AH2.5|1.267|121.514|5.891|564.817|AH3|1.267|121.514|6.534|626.432|AH3.5|1.241|118.996|6.534|626.432|AH4|1.241|118.996|7.74|742.062|AH4.5|1.205|115.575|7.74|742.062|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|2.18308|5.6|2.26212|5.6|EK-1.5||K21|4.95151|5.6|10.5028|1|EK21||K1.5|1.5|1|9.12469|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/usa/itf-w75-sumter-sc-women/chang-sophie-failla-jessica-xUaIAwMj/#ah;2;-1.50;1","-1.5","1.88","1.88","","","","","1.88","1.88","","","","","","",""
"CSV","0000011","20240607|123753","20240603_1552409_025351_023782","R09_1_USA_W75 Sumter","Chang","Failla","|K|0.710485|EK|G||OL1|1.50165|EOL1|OL2|3.5465|EOL2|OH1|1.974|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|2.506|244.73|1.732|169.094|AH-5|2.506|244.73|2.185|213.375|AH-4|1.927|188.203|2.869|280.169|AH-3.5|1.592|155.504|2.869|280.169|AH-3|1.592|155.504|3.575|349.142|AH-2.5|1.435|140.138|3.575|349.142|AH-2|1.435|140.138|3.991|389.699|AH-1.5|1.377|134.519|3.991|389.699||AH1.5|1.288|123.515|5.479|525.268|AH2|1.288|123.515|5.891|564.817|AH2.5|1.267|121.514|5.891|564.817|AH3|1.267|121.514|6.534|626.432|AH3.5|1.241|118.996|6.534|626.432|AH4|1.241|118.996|7.74|742.062|AH4.5|1.205|115.575|7.74|742.062|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|2.18308|5.6|2.26212|5.6|EK-1.5||K21|4.95151|5.6|10.5028|1|EK21||K1.5|1.5|1|9.12469|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/usa/itf-w75-sumter-sc-women/chang-sophie-failla-jessica-xUaIAwMj/","","1.35","3.14","","","1.33","3.1","1.35","3.14","","","","","","",""
"CSV","0000012","20240607|123820","20240603_1552409_012762_014093","R09_1_USA_W75 Sumter","Harrison","Kiick","|K|0.579009|EK|G||OL1|1.84245|EOL1|OL2|2.4395|EOL2|OH1|2.422|EOH1|OH2|3.1654|EOH2|EG|NA|NOT|ENA||AH-5.5|2.669|260.674|1.661|162.238|AH-5|2.669|260.674|1.868|182.467|AH-4|2.266|221.26|2.204|215.265|AH-3.5|1.912|186.756|2.204|215.265|AH-3|1.912|186.756|2.319|226.508|AH-2.5|1.833|179.046|2.319|226.508|AH-2|1.833|179.046|2.476|241.754|AH-1.5|1.746|170.545|2.476|241.754||AH1.5|1.725|165.342|2.639|253.041|AH2|1.725|165.342|2.65|254.093|AH2.5|1.72|164.896|2.65|254.093|AH3|1.72|164.896|2.925|280.394|AH3.5|1.621|155.434|2.925|280.394|AH4|1.621|155.434|3.762|360.712|AH4.5|1.443|138.357|3.762|360.712|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|3.10562|5.6|1.66747|5.6|EK-1.5||K21|5.91494|5.6|7.76424|5.6|EK21||K1.5|1.5|5.6|4.08106|5.6|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/usa/itf-w75-sumter-sc-women/harrison-catherine-kiick-allie-SWRoKjgm/#ah;2;-0.50;2","-0.5","","","","","","","","","","","","","","",""
"CSV","0000012","20240607|123822","20240603_1552409_012762_014093","R09_1_USA_W75 Sumter","Harrison","Kiick","|K|0.579009|EK|G||OL1|1.84245|EOL1|OL2|2.4395|EOL2|OH1|2.422|EOH1|OH2|3.1654|EOH2|EG|NA|NOT|ENA||AH-5.5|2.669|260.674|1.661|162.238|AH-5|2.669|260.674|1.868|182.467|AH-4|2.266|221.26|2.204|215.265|AH-3.5|1.912|186.756|2.204|215.265|AH-3|1.912|186.756|2.319|226.508|AH-2.5|1.833|179.046|2.319|226.508|AH-2|1.833|179.046|2.476|241.754|AH-1.5|1.746|170.545|2.476|241.754||AH1.5|1.725|165.342|2.639|253.041|AH2|1.725|165.342|2.65|254.093|AH2.5|1.72|164.896|2.65|254.093|AH3|1.72|164.896|2.925|280.394|AH3.5|1.621|155.434|2.925|280.394|AH4|1.621|155.434|3.762|360.712|AH4.5|1.443|138.357|3.762|360.712|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|3.10562|5.6|1.66747|5.6|EK-1.5||K21|5.91494|5.6|7.76424|5.6|EK21||K1.5|1.5|5.6|4.08106|5.6|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/usa/itf-w75-sumter-sc-women/harrison-catherine-kiick-allie-SWRoKjgm/#ah;2;-1.50;2","-1.5","1.81","1.95","","","","","1.81","1.95","","","","","","",""
"CSV","0000012","20240607|123827","20240603_1552409_012762_014093","R09_1_USA_W75 Sumter","Harrison","Kiick","|K|0.579009|EK|G||OL1|1.84245|EOL1|OL2|2.4395|EOL2|OH1|2.422|EOH1|OH2|3.1654|EOH2|EG|NA|NOT|ENA||AH-5.5|2.669|260.674|1.661|162.238|AH-5|2.669|260.674|1.868|182.467|AH-4|2.266|221.26|2.204|215.265|AH-3.5|1.912|186.756|2.204|215.265|AH-3|1.912|186.756|2.319|226.508|AH-2.5|1.833|179.046|2.319|226.508|AH-2|1.833|179.046|2.476|241.754|AH-1.5|1.746|170.545|2.476|241.754||AH1.5|1.725|165.342|2.639|253.041|AH2|1.725|165.342|2.65|254.093|AH2.5|1.72|164.896|2.65|254.093|AH3|1.72|164.896|2.925|280.394|AH3.5|1.621|155.434|2.925|280.394|AH4|1.621|155.434|3.762|360.712|AH4.5|1.443|138.357|3.762|360.712|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|3.10562|5.6|1.66747|5.6|EK-1.5||K21|5.91494|5.6|7.76424|5.6|EK21||K1.5|1.5|5.6|4.08106|5.6|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/usa/itf-w75-sumter-sc-women/harrison-catherine-kiick-allie-SWRoKjgm/#ah;2;1.50;1","1.5","1.33","3.21","","","","","1.33","3.21","","","","","","",""
"CSV","0000012","20240607|123824","20240603_1552409_012762_014093","R09_1_USA_W75 Sumter","Harrison","Kiick","|K|0.579009|EK|G||OL1|1.84245|EOL1|OL2|2.4395|EOL2|OH1|2.422|EOH1|OH2|3.1654|EOH2|EG|NA|NOT|ENA||AH-5.5|2.669|260.674|1.661|162.238|AH-5|2.669|260.674|1.868|182.467|AH-4|2.266|221.26|2.204|215.265|AH-3.5|1.912|186.756|2.204|215.265|AH-3|1.912|186.756|2.319|226.508|AH-2.5|1.833|179.046|2.319|226.508|AH-2|1.833|179.046|2.476|241.754|AH-1.5|1.746|170.545|2.476|241.754||AH1.5|1.725|165.342|2.639|253.041|AH2|1.725|165.342|2.65|254.093|AH2.5|1.72|164.896|2.65|254.093|AH3|1.72|164.896|2.925|280.394|AH3.5|1.621|155.434|2.925|280.394|AH4|1.621|155.434|3.762|360.712|AH4.5|1.443|138.357|3.762|360.712|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|3.10562|5.6|1.66747|5.6|EK-1.5||K21|5.91494|5.6|7.76424|5.6|EK21||K1.5|1.5|5.6|4.08106|5.6|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/usa/itf-w75-sumter-sc-women/harrison-catherine-kiick-allie-SWRoKjgm/#ah;2;-1.50;1","-1.5","2.45","1.53","","","","","2.45","1.53","","","","","","",""
"CSV","0000012","20240607|123812","20240603_1552409_012762_014093","R09_1_USA_W75 Sumter","Harrison","Kiick","|K|0.579009|EK|G||OL1|1.84245|EOL1|OL2|2.4395|EOL2|OH1|2.422|EOH1|OH2|3.1654|EOH2|EG|NA|NOT|ENA||AH-5.5|2.669|260.674|1.661|162.238|AH-5|2.669|260.674|1.868|182.467|AH-4|2.266|221.26|2.204|215.265|AH-3.5|1.912|186.756|2.204|215.265|AH-3|1.912|186.756|2.319|226.508|AH-2.5|1.833|179.046|2.319|226.508|AH-2|1.833|179.046|2.476|241.754|AH-1.5|1.746|170.545|2.476|241.754||AH1.5|1.725|165.342|2.639|253.041|AH2|1.725|165.342|2.65|254.093|AH2.5|1.72|164.896|2.65|254.093|AH3|1.72|164.896|2.925|280.394|AH3.5|1.621|155.434|2.925|280.394|AH4|1.621|155.434|3.762|360.712|AH4.5|1.443|138.357|3.762|360.712|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|3.10562|5.6|1.66747|5.6|EK-1.5||K21|5.91494|5.6|7.76424|5.6|EK21||K1.5|1.5|5.6|4.08106|5.6|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/usa/itf-w75-sumter-sc-women/harrison-catherine-kiick-allie-SWRoKjgm/","","1.68","2.13","","","1.67","2.1","1.72","2.13","","","","","","",""
