"CSV","0000067","20240308|091049","20240304_1534009_071129_017771","R09_1_W35 Solarino (ITA)","Pedone","Pieri","|K|0.556746|EK|G||OL1|1.9368|EOL1|OL2|2.33458|EOL2|OH1|180|EOH1|OH2|226|EOH2|EG|NA|NOT|ENA||AH-5.5|3.809|370.17|1.41|137.014|AH-5|3.809|370.17|1.536|149.249|AH-4|3.118|303.051|1.704|165.587|AH-3.5|2.598|252.469|1.704|165.587|AH-3|2.598|252.469|1.833|178.097|AH-2.5|2.347|228.046|1.833|178.097|AH-2|2.347|228.046|1.872|181.926|AH-1.5|2.285|222.062|1.872|181.926||AH1.5|2.012|192.133|2.183|208.539|AH2|2.012|192.133|2.331|222.597|AH2.5|1.901|181.568|2.331|222.597|AH3|1.901|181.568|2.554|243.956|AH3.5|1.774|169.466|2.554|243.956|AH4|1.774|169.466|2.889|275.897|AH4.5|1.642|156.851|2.889|275.897|AH5|1.642|156.851|3.474|331.767|AH5.5|1.499|143.147|3.474|331.767||EAH||AHS||K-1.5|3.24152|10|2.1|1|EK-1.5||K21|6.77925|10|6.29729|10|EK21||K1.5|2.1|1|3.62551|10|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/italy/itf-w35-solarino-women/georgia-pedone-pieri-jessica-d6QPfWBI/#ah;2;-1.50;2","-1.5","1.76","2.03","","","","","1.76","2.03","","","","","","",""
"CSV","0000067","20240308|091051","20240304_1534009_071129_017771","R09_1_W35 Solarino (ITA)","Pedone","Pieri","|K|0.556746|EK|G||OL1|1.9368|EOL1|OL2|2.33458|EOL2|OH1|180|EOH1|OH2|226|EOH2|EG|NA|NOT|ENA||AH-5.5|3.809|370.17|1.41|137.014|AH-5|3.809|370.17|1.536|149.249|AH-4|3.118|303.051|1.704|165.587|AH-3.5|2.598|252.469|1.704|165.587|AH-3|2.598|252.469|1.833|178.097|AH-2.5|2.347|228.046|1.833|178.097|AH-2|2.347|228.046|1.872|181.926|AH-1.5|2.285|222.062|1.872|181.926||AH1.5|2.012|192.133|2.183|208.539|AH2|2.012|192.133|2.331|222.597|AH2.5|1.901|181.568|2.331|222.597|AH3|1.901|181.568|2.554|243.956|AH3.5|1.774|169.466|2.554|243.956|AH4|1.774|169.466|2.889|275.897|AH4.5|1.642|156.851|2.889|275.897|AH5|1.642|156.851|3.474|331.767|AH5.5|1.499|143.147|3.474|331.767||EAH||AHS||K-1.5|3.24152|10|2.1|1|EK-1.5||K21|6.77925|10|6.29729|10|EK21||K1.5|2.1|1|3.62551|10|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/italy/itf-w35-solarino-women/georgia-pedone-pieri-jessica-d6QPfWBI/#ah;2;-2.50;2","-2.5","1.87","1.9","","","","","1.87","1.9","","","","","","",""
"CSV","0000067","20240308|091054","20240304_1534009_071129_017771","R09_1_W35 Solarino (ITA)","Pedone","Pieri","|K|0.556746|EK|G||OL1|1.9368|EOL1|OL2|2.33458|EOL2|OH1|180|EOH1|OH2|226|EOH2|EG|NA|NOT|ENA||AH-5.5|3.809|370.17|1.41|137.014|AH-5|3.809|370.17|1.536|149.249|AH-4|3.118|303.051|1.704|165.587|AH-3.5|2.598|252.469|1.704|165.587|AH-3|2.598|252.469|1.833|178.097|AH-2.5|2.347|228.046|1.833|178.097|AH-2|2.347|228.046|1.872|181.926|AH-1.5|2.285|222.062|1.872|181.926||AH1.5|2.012|192.133|2.183|208.539|AH2|2.012|192.133|2.331|222.597|AH2.5|1.901|181.568|2.331|222.597|AH3|1.901|181.568|2.554|243.956|AH3.5|1.774|169.466|2.554|243.956|AH4|1.774|169.466|2.889|275.897|AH4.5|1.642|156.851|2.889|275.897|AH5|1.642|156.851|3.474|331.767|AH5.5|1.499|143.147|3.474|331.767||EAH||AHS||K-1.5|3.24152|10|2.1|1|EK-1.5||K21|6.77925|10|6.29729|10|EK21||K1.5|2.1|1|3.62551|10|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/italy/itf-w35-solarino-women/georgia-pedone-pieri-jessica-d6QPfWBI/#ah;2;1.50;1","1.5","1.31","3.39","","","","","1.31","3.39","","","","","","",""
"CSV","0000067","20240308|091052","20240304_1534009_071129_017771","R09_1_W35 Solarino (ITA)","Pedone","Pieri","|K|0.556746|EK|G||OL1|1.9368|EOL1|OL2|2.33458|EOL2|OH1|180|EOH1|OH2|226|EOH2|EG|NA|NOT|ENA||AH-5.5|3.809|370.17|1.41|137.014|AH-5|3.809|370.17|1.536|149.249|AH-4|3.118|303.051|1.704|165.587|AH-3.5|2.598|252.469|1.704|165.587|AH-3|2.598|252.469|1.833|178.097|AH-2.5|2.347|228.046|1.833|178.097|AH-2|2.347|228.046|1.872|181.926|AH-1.5|2.285|222.062|1.872|181.926||AH1.5|2.012|192.133|2.183|208.539|AH2|2.012|192.133|2.331|222.597|AH2.5|1.901|181.568|2.331|222.597|AH3|1.901|181.568|2.554|243.956|AH3.5|1.774|169.466|2.554|243.956|AH4|1.774|169.466|2.889|275.897|AH4.5|1.642|156.851|2.889|275.897|AH5|1.642|156.851|3.474|331.767|AH5.5|1.499|143.147|3.474|331.767||EAH||AHS||K-1.5|3.24152|10|2.1|1|EK-1.5||K21|6.77925|10|6.29729|10|EK21||K1.5|2.1|1|3.62551|10|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/italy/itf-w35-solarino-women/georgia-pedone-pieri-jessica-d6QPfWBI/#ah;2;-1.50;1","-1.5","2.38","1.56","","","","","2.38","1.56","","","","","","",""
"CSV","0000067","20240308|091041","20240304_1534009_071129_017771","R09_1_W35 Solarino (ITA)","Pedone","Pieri","|K|0.556746|EK|G||OL1|1.9368|EOL1|OL2|2.33458|EOL2|OH1|180|EOH1|OH2|226|EOH2|EG|NA|NOT|ENA||AH-5.5|3.809|370.17|1.41|137.014|AH-5|3.809|370.17|1.536|149.249|AH-4|3.118|303.051|1.704|165.587|AH-3.5|2.598|252.469|1.704|165.587|AH-3|2.598|252.469|1.833|178.097|AH-2.5|2.347|228.046|1.833|178.097|AH-2|2.347|228.046|1.872|181.926|AH-1.5|2.285|222.062|1.872|181.926||AH1.5|2.012|192.133|2.183|208.539|AH2|2.012|192.133|2.331|222.597|AH2.5|1.901|181.568|2.331|222.597|AH3|1.901|181.568|2.554|243.956|AH3.5|1.774|169.466|2.554|243.956|AH4|1.774|169.466|2.889|275.897|AH4.5|1.642|156.851|2.889|275.897|AH5|1.642|156.851|3.474|331.767|AH5.5|1.499|143.147|3.474|331.767||EAH||AHS||K-1.5|3.24152|10|2.1|1|EK-1.5||K21|6.77925|10|6.29729|10|EK21||K1.5|2.1|1|3.62551|10|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/italy/itf-w35-solarino-women/georgia-pedone-pieri-jessica-d6QPfWBI/","","1.65","2.21","","","1.62","2.15","1.65","2.21","","","","","","",""
"FSV","0000068","20240308|091057","20240304_1534809_011427_050859","R09_0_W15 Antalya (TUR)","Eraydin","Mazzola","|K|0.550547|EK|G||OL1|2.002|EOL1|OL2|2.37495|EOL2|OH1|3.094|EOH1|OH2|3.568|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/turkey/itf-w15-antalya-4-women/eraydin-basak-mazzola-alessandra-fR5C4XL0/","","","","","","","","1.85","1.85","","","","","","",""
"FSV","0000069","20240308|091100","20240304_1534309_050671_030808","R09_0_W15 Brossard (CAN)","Campana","Aney","|K|0.239575|EK|G||OL1|4.4517|EOL1|OL2|1.452|EOL2|OH1|1|EOH1|OH2|2.244|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/canada/itf-w15-brossard-women/campana-carolyn-aney-jessie-n795iCjk/","","3.27","1.32","","","3.15","1.31","3.27","1.33","","","","","","",""
"FSV","0000070","20240308|091104","20240304_1534309_036165_012762","R09_0_W15 Brossard (CAN)","Robbe","Harrison","|K|0.502389|EK|G||OL1|2.13|EOL1|OL2|2.14065|EOL2|OH1|3.2|EOH1|OH2|3.216|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/canada/itf-w15-brossard-women/robbe-alice-harrison-catherine-thBNazq9/","","2.09","1.7","","","2.02","1.7","2.09","1.7","","","","","","",""
"FSV","0000071","20240308|091107","20240304_1534209_028075_015504","R09_0_W15 Cordoba (ARG)","Herrero Linana","Fossa","|K|0.39542|EK|G||OL1|2.69445|EOL1|OL2|1.826|EOL2|OH1|4.048|EOH1|OH2|2.822|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/argentina/itf-w15-cordoba-women/herrero-linana-alicia-fossa-huergo-nicole-Wljjh7Q0/","","2.77","1.43","","","2.7","1.41","3.0","1.44","","","","","","",""
"FSV","0000072","20240308|091107","20240304_1534509_036895_074257","R09_0_W15 Heraklion (GRE)","Podlinska","Zaytseva","|K|0.133506|EK|G||OL1|7.9875|EOL1|OL2|1.276|EOL2|OH1|1|EOH1|OH2|1.972|EOH2|EG|NA|NOT|ENA|","","https://www.oddsportal.com/tennis/greece/itf-w15-heraklion-women/podlinska-marcelina-zaytseva-ksenia-CbCmH46a/","","","","","","","","","","","","","","","","G"
