"FDV","0000037","20240309|092839","20240304_1534412_092383_092385","R12_0_W15 Monastir (TUN)","Jovic/Losciale","Ait El Bachir/El Aouni","","GEW","https://www.oddsportal.com/tennis/tunisia/itf-w15-monastir-8-women-doubles/jovic-mayra-losciale-valentina-ait-el-bachir-warda-el-aouni-aya-EqANCHIr/","","","","","","","","2.38","1.57","","","","","","",""
"FDV","0000038","20240309|092842","20240304_1534712_092223_085467","R12_0_W15 Sharm ElSheikh (EGY)","Kuczer/Varul","Jeong/Lukosiute","|K|0.332644|EK|G||OL1|3.1003|EOL1|OL2|1.5|EOL2|OH1|1|EOH1|OH2|2.55|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/egypt/itf-w15-sharm-elsheikh-5-women-doubles/kuczer-daria-varul-liisa-jeong-boyoung-lukosiute-andre-6Zvs6p25/","","","","","","","","2.25","1.57","","","","","","",""
"SM","0000039","20240309|092851","20240304_1937005_029932_030087","R05_3_BNP Paribas Open - Indian Wells (USA)","Fritz","Tabilo","|K|0.81903|EK|G||OL1|1.353|EOL1|OL2|6.06641|EOL2|OH1|1.6605|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.3653|ENAOL1|NAOL2|6.06641|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.96772|7|2.41936|7|EK-1.5||K21|4.19974|7|7.59961|1|EK21||K1.5|1.51|7|21.8952|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/usa/atp-indian-wells/fritz-taylor-tabilo-alejandro-bm6pWExm/#ah;2;-4.50;2","-4.5","1.97","1.88","","","1.96","1.82","1.97","1.88","","","","","","",""
"SM","0000039","20240309|092853","20240304_1937005_029932_030087","R05_3_BNP Paribas Open - Indian Wells (USA)","Fritz","Tabilo","|K|0.81903|EK|G||OL1|1.353|EOL1|OL2|6.06641|EOL2|OH1|1.6605|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.3653|ENAOL1|NAOL2|6.06641|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.96772|7|2.41936|7|EK-1.5||K21|4.19974|7|7.59961|1|EK21||K1.5|1.51|7|21.8952|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/usa/atp-indian-wells/fritz-taylor-tabilo-alejandro-bm6pWExm/#ah;2;-5.50;2","-5.5","2.73","1.49","","","2.8","1.41","2.8","1.49","","","","","","",""
"SM","0000039","20240309|092856","20240304_1937005_029932_030087","R05_3_BNP Paribas Open - Indian Wells (USA)","Fritz","Tabilo","|K|0.81903|EK|G||OL1|1.353|EOL1|OL2|6.06641|EOL2|OH1|1.6605|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.3653|ENAOL1|NAOL2|6.06641|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.96772|7|2.41936|7|EK-1.5||K21|4.19974|7|7.59961|1|EK21||K1.5|1.51|7|21.8952|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/usa/atp-indian-wells/fritz-taylor-tabilo-alejandro-bm6pWExm/#ah;2;1.50;1","1.5","1.09","8.87","","","1.08","8.5","1.09","8.87","","","","","","",""
"SM","0000039","20240309|092855","20240304_1937005_029932_030087","R05_3_BNP Paribas Open - Indian Wells (USA)","Fritz","Tabilo","|K|0.81903|EK|G||OL1|1.353|EOL1|OL2|6.06641|EOL2|OH1|1.6605|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.3653|ENAOL1|NAOL2|6.06641|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.96772|7|2.41936|7|EK-1.5||K21|4.19974|7|7.59961|1|EK21||K1.5|1.51|7|21.8952|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/usa/atp-indian-wells/fritz-taylor-tabilo-alejandro-bm6pWExm/#ah;2;-1.50;1","-1.5","1.68","2.25","","","1.67","2.18","1.68","2.25","","","","","","",""
"SM","0000039","20240309|092845","20240304_1937005_029932_030087","R05_3_BNP Paribas Open - Indian Wells (USA)","Fritz","Tabilo","|K|0.81903|EK|G||OL1|1.353|EOL1|OL2|6.06641|EOL2|OH1|1.6605|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.3653|ENAOL1|NAOL2|6.06641|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.96772|7|2.41936|7|EK-1.5||K21|4.19974|7|7.59961|1|EK21||K1.5|1.51|7|21.8952|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/usa/atp-indian-wells/fritz-taylor-tabilo-alejandro-bm6pWExm/","","1.21","4.67","","","1.21","4.5","1.22","4.67","","","","","","",""
"SM","0000040","20240309|092909","20240304_1937005_028108_011953","R05_3_BNP Paribas Open - Indian Wells (USA)","Muller","Dimitrov","|K|0.151203|EK|G||OL1|7.26214|EOL1|OL2|1.298|EOL2|OH1|1|EOH1|OH2|1.593|EOH2|EG|NA||NAOL1|7.26214|ENAOL1|NAOL2|1.3098|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|12300|14500|1000|1000|AH-5|12300|14500|1000|1000|AH-4|197.369|232.67|1000|1000|AH-3.5|45.906|54.117|1000|1000|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|2.966|4.282|1000|1000|AH4|2.966|4.282|1000|1000|AH4.5|2.086|3.011|1000|1000|AH5|2.086|3.011|1000|1000|AH5.5|1.609|2.323|1000|1000||EAH||AHS||K-1.5|43.7442|1|1.51|7|EK-1.5||K21|9.13406|1|3.73307|7|EK21||K1.5|2.51723|7|1.91259|7|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/usa/atp-indian-wells/muller-alexandre-dimitrov-grigor-WEJiUh7a/#ah;2;5.50;2","5.5","1.7","2.21","","","","","1.7","2.21","","","","","","",""
"SM","0000040","20240309|092908","20240304_1937005_028108_011953","R05_3_BNP Paribas Open - Indian Wells (USA)","Muller","Dimitrov","|K|0.151203|EK|G||OL1|7.26214|EOL1|OL2|1.298|EOL2|OH1|1|EOH1|OH2|1.593|EOH2|EG|NA||NAOL1|7.26214|ENAOL1|NAOL2|1.3098|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|12300|14500|1000|1000|AH-5|12300|14500|1000|1000|AH-4|197.369|232.67|1000|1000|AH-3.5|45.906|54.117|1000|1000|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|2.966|4.282|1000|1000|AH4|2.966|4.282|1000|1000|AH4.5|2.086|3.011|1000|1000|AH5|2.086|3.011|1000|1000|AH5.5|1.609|2.323|1000|1000||EAH||AHS||K-1.5|43.7442|1|1.51|7|EK-1.5||K21|9.13406|1|3.73307|7|EK21||K1.5|2.51723|7|1.91259|7|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/usa/atp-indian-wells/muller-alexandre-dimitrov-grigor-WEJiUh7a/#ah;2;4.50;2","4.5","2.24","1.69","","","2.15","1.68","2.24","1.69","","","","","","",""
"SM","0000040","20240309|092912","20240304_1937005_028108_011953","R05_3_BNP Paribas Open - Indian Wells (USA)","Muller","Dimitrov","|K|0.151203|EK|G||OL1|7.26214|EOL1|OL2|1.298|EOL2|OH1|1|EOH1|OH2|1.593|EOH2|EG|NA||NAOL1|7.26214|ENAOL1|NAOL2|1.3098|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|12300|14500|1000|1000|AH-5|12300|14500|1000|1000|AH-4|197.369|232.67|1000|1000|AH-3.5|45.906|54.117|1000|1000|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|2.966|4.282|1000|1000|AH4|2.966|4.282|1000|1000|AH4.5|2.086|3.011|1000|1000|AH5|2.086|3.011|1000|1000|AH5.5|1.609|2.323|1000|1000||EAH||AHS||K-1.5|43.7442|1|1.51|7|EK-1.5||K21|9.13406|1|3.73307|7|EK21||K1.5|2.51723|7|1.91259|7|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/usa/atp-indian-wells/muller-alexandre-dimitrov-grigor-WEJiUh7a/#ah;2;1.50;1","1.5","2.43","1.6","","","2.43","1.55","2.43","1.6","","","","","","",""
"SM","0000040","20240309|092911","20240304_1937005_028108_011953","R05_3_BNP Paribas Open - Indian Wells (USA)","Muller","Dimitrov","|K|0.151203|EK|G||OL1|7.26214|EOL1|OL2|1.298|EOL2|OH1|1|EOH1|OH2|1.593|EOH2|EG|NA||NAOL1|7.26214|ENAOL1|NAOL2|1.3098|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|12300|14500|1000|1000|AH-5|12300|14500|1000|1000|AH-4|197.369|232.67|1000|1000|AH-3.5|45.906|54.117|1000|1000|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|2.966|4.282|1000|1000|AH4|2.966|4.282|1000|1000|AH4.5|2.086|3.011|1000|1000|AH5|2.086|3.011|1000|1000|AH5.5|1.609|2.323|1000|1000||EAH||AHS||K-1.5|43.7442|1|1.51|7|EK-1.5||K21|9.13406|1|3.73307|7|EK21||K1.5|2.51723|7|1.91259|7|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/usa/atp-indian-wells/muller-alexandre-dimitrov-grigor-WEJiUh7a/#ah;2;-1.50;1","-1.5","10.96","1.06","","","11.0","1.05","11.0","1.06","","","","","","",""
"SM","0000040","20240309|092900","20240304_1937005_028108_011953","R05_3_BNP Paribas Open - Indian Wells (USA)","Muller","Dimitrov","|K|0.151203|EK|G||OL1|7.26214|EOL1|OL2|1.298|EOL2|OH1|1|EOH1|OH2|1.593|EOH2|EG|NA||NAOL1|7.26214|ENAOL1|NAOL2|1.3098|ENAOL2|NAVE1|-4.3|ENAVE1|NAVE2|-2.4|ENAVE2||ENA||AH-5.5|12300|14500|1000|1000|AH-5|12300|14500|1000|1000|AH-4|197.369|232.67|1000|1000|AH-3.5|45.906|54.117|1000|1000|AH-3|1000|1000|1000|1000|AH-2.5|1000|1000|1000|1000|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1000|1000|1000|1000|AH3|1000|1000|1000|1000|AH3.5|2.966|4.282|1000|1000|AH4|2.966|4.282|1000|1000|AH4.5|2.086|3.011|1000|1000|AH5|2.086|3.011|1000|1000|AH5.5|1.609|2.323|1000|1000||EAH||AHS||K-1.5|43.7442|1|1.51|7|EK-1.5||K21|9.13406|1|3.73307|7|EK21||K1.5|2.51723|7|1.91259|7|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/usa/atp-indian-wells/muller-alexandre-dimitrov-grigor-WEJiUh7a/","","5.7","1.16","","","5.4","1.16","5.7","1.16","","","","","","",""
