"FDV","0000007","20240524|081504","20240520_1550110_085590_094007","R10_0_CRO_W15 Bol","Bandurowska/Bartha","Hertel/Laboutkova","|K|0.296034|EK|G||OL1|3.4983|EOL1|OL2|1.43|EOL2|OH1|338|EOH1|OH2|143|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/croatia/itf-w15-bol-women-doubles/bandurowska-xenia-bartha-panna-hertel-ania-laboutkova-aneta-h0QYFeQh/","","","","","","","","2.7","1.44","","","","","","",""
"FDV","0000008","20240524|081508","20240520_1549910_094043_094047","R10_0_TUN_W15 Monastir","Desai/Khomutsianskaya","Okutoyi/Refaat","|K|0.696539|EK|G||OL1|1.44|EOL1|OL2|3.4155|EOL2|OH1|144|EOH1|OH2|330|EOH2|EG|NA|NOT|ENA|","GEW","https://www.oddsportal.com/tennis/tunisia/itf-w15-monastir-19-women-doubles/desai-zeel-daria-khomutsianskaya-okutoyi-angella-refaat-merna-KG34ttHq/","","","","","","","","1.4","2.7","","","","","","",""
"FSM","0000009","20240524|081522","20240520_1974409_089202_084553","R09_0_BIH_M15 Brcko","Markovic","Jovic","|K|0.46831|EK|G||OL1|2.27696|EOL1|OL2|2.01096|EOL2|OH1|214|EOH1|OH2|189|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|356.731|356.731|154.233|154.233|AH-3.5|284.39|284.39|154.233|154.233|AH-3|284.39|284.39|166.738|166.738|AH-2.5|249.84|249.84|166.738|166.738|AH-2|249.84|249.84|176.707|176.707|AH-1.5|230.366|230.366|176.707|176.707||AH1.5|197.115|197.115|202.97|202.97|AH2|197.115|197.115|216.415|216.415|AH2.5|185.9|185.9|216.415|216.415|AH3|185.9|185.9|244.55|244.55|AH3.5|169.18|169.18|244.55|244.55|AH4|169.18|169.18|296.92|296.92|AH4.5|150.782|150.782|296.92|296.92|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/bosnia-and-herzegovina/itf-m15-brcko-men/markovic-sasa-viktor-jovic-4fC9GMHd/#ah;2;2.50;2","2.5","","","","","","","1.8","1.9","","","","","","",""
"FSM","0000009","20240524|081521","20240520_1974409_089202_084553","R09_0_BIH_M15 Brcko","Markovic","Jovic","|K|0.46831|EK|G||OL1|2.27696|EOL1|OL2|2.01096|EOL2|OH1|214|EOH1|OH2|189|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|356.731|356.731|154.233|154.233|AH-3.5|284.39|284.39|154.233|154.233|AH-3|284.39|284.39|166.738|166.738|AH-2.5|249.84|249.84|166.738|166.738|AH-2|249.84|249.84|176.707|176.707|AH-1.5|230.366|230.366|176.707|176.707||AH1.5|197.115|197.115|202.97|202.97|AH2|197.115|197.115|216.415|216.415|AH2.5|185.9|185.9|216.415|216.415|AH3|185.9|185.9|244.55|244.55|AH3.5|169.18|169.18|244.55|244.55|AH4|169.18|169.18|296.92|296.92|AH4.5|150.782|150.782|296.92|296.92|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/bosnia-and-herzegovina/itf-m15-brcko-men/markovic-sasa-viktor-jovic-4fC9GMHd/#ah;2;1.50;2","1.5","","","","","","","1.92","1.78","","","","","","",""
"FSM","0000009","20240524|081526","20240520_1974409_089202_084553","R09_0_BIH_M15 Brcko","Markovic","Jovic","|K|0.46831|EK|G||OL1|2.27696|EOL1|OL2|2.01096|EOL2|OH1|214|EOH1|OH2|189|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|356.731|356.731|154.233|154.233|AH-3.5|284.39|284.39|154.233|154.233|AH-3|284.39|284.39|166.738|166.738|AH-2.5|249.84|249.84|166.738|166.738|AH-2|249.84|249.84|176.707|176.707|AH-1.5|230.366|230.366|176.707|176.707||AH1.5|197.115|197.115|202.97|202.97|AH2|197.115|197.115|216.415|216.415|AH2.5|185.9|185.9|216.415|216.415|AH3|185.9|185.9|244.55|244.55|AH3.5|169.18|169.18|244.55|244.55|AH4|169.18|169.18|296.92|296.92|AH4.5|150.782|150.782|296.92|296.92|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/bosnia-and-herzegovina/itf-m15-brcko-men/markovic-sasa-viktor-jovic-4fC9GMHd/#ah;2;1.50;1","1.5","","","","","","","","","","","","","","",""
"FSM","0000009","20240524|081524","20240520_1974409_089202_084553","R09_0_BIH_M15 Brcko","Markovic","Jovic","|K|0.46831|EK|G||OL1|2.27696|EOL1|OL2|2.01096|EOL2|OH1|214|EOH1|OH2|189|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|356.731|356.731|154.233|154.233|AH-3.5|284.39|284.39|154.233|154.233|AH-3|284.39|284.39|166.738|166.738|AH-2.5|249.84|249.84|166.738|166.738|AH-2|249.84|249.84|176.707|176.707|AH-1.5|230.366|230.366|176.707|176.707||AH1.5|197.115|197.115|202.97|202.97|AH2|197.115|197.115|216.415|216.415|AH2.5|185.9|185.9|216.415|216.415|AH3|185.9|185.9|244.55|244.55|AH3.5|169.18|169.18|244.55|244.55|AH4|169.18|169.18|296.92|296.92|AH4.5|150.782|150.782|296.92|296.92|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/bosnia-and-herzegovina/itf-m15-brcko-men/markovic-sasa-viktor-jovic-4fC9GMHd/#ah;2;-1.50;1","-1.5","","","","","","","","","","","","","","",""
"FSM","0000009","20240524|081512","20240520_1974409_089202_084553","R09_0_BIH_M15 Brcko","Markovic","Jovic","|K|0.46831|EK|G||OL1|2.27696|EOL1|OL2|2.01096|EOL2|OH1|214|EOH1|OH2|189|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|356.731|356.731|154.233|154.233|AH-3.5|284.39|284.39|154.233|154.233|AH-3|284.39|284.39|166.738|166.738|AH-2.5|249.84|249.84|166.738|166.738|AH-2|249.84|249.84|176.707|176.707|AH-1.5|230.366|230.366|176.707|176.707||AH1.5|197.115|197.115|202.97|202.97|AH2|197.115|197.115|216.415|216.415|AH2.5|185.9|185.9|216.415|216.415|AH3|185.9|185.9|244.55|244.55|AH3.5|169.18|169.18|244.55|244.55|AH4|169.18|169.18|296.92|296.92|AH4.5|150.782|150.782|296.92|296.92|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/bosnia-and-herzegovina/itf-m15-brcko-men/markovic-sasa-viktor-jovic-4fC9GMHd/","","","","","","","","2.1","1.65","","","","","","",""
"FSM","0000010","20240524|081539","20240520_1974409_064266_021631","R09_0_BIH_M15 Brcko","Obradovic","Juszczak","|K|0.393669|EK|G||OL1|2.6112|EOL1|OL2|1.7556|EOL2|OH1|3.825|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|428.501|428.501|141.887|141.887|AH-3.5|338.736|338.736|141.887|141.887|AH-3|338.736|338.736|151.255|151.255|AH-2.5|295.102|295.102|151.255|151.255|AH-2|295.102|295.102|160.796|160.796|AH-1.5|264.485|264.485|160.796|160.796||AH1.5|221.947|221.947|182.003|182.003|AH2|221.947|221.947|190.637|190.637|AH2.5|210.331|210.331|190.637|190.637|AH3|210.331|210.331|211.167|211.167|AH3.5|189.955|189.955|211.167|211.167|AH4|189.955|189.955|254.879|254.879|AH4.5|164.567|164.567|254.879|254.879|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/bosnia-and-herzegovina/itf-m15-brcko-men/obradovic-dusan-juszczak-pawel-dU81Irmp/#ah;2;3.50;2","3.5","","","","","","","1.85","1.85","","","","","","",""
"FSM","0000010","20240524|081541","20240520_1974409_064266_021631","R09_0_BIH_M15 Brcko","Obradovic","Juszczak","|K|0.393669|EK|G||OL1|2.6112|EOL1|OL2|1.7556|EOL2|OH1|3.825|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|428.501|428.501|141.887|141.887|AH-3.5|338.736|338.736|141.887|141.887|AH-3|338.736|338.736|151.255|151.255|AH-2.5|295.102|295.102|151.255|151.255|AH-2|295.102|295.102|160.796|160.796|AH-1.5|264.485|264.485|160.796|160.796||AH1.5|221.947|221.947|182.003|182.003|AH2|221.947|221.947|190.637|190.637|AH2.5|210.331|210.331|190.637|190.637|AH3|210.331|210.331|211.167|211.167|AH3.5|189.955|189.955|211.167|211.167|AH4|189.955|189.955|254.879|254.879|AH4.5|164.567|164.567|254.879|254.879|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/bosnia-and-herzegovina/itf-m15-brcko-men/obradovic-dusan-juszczak-pawel-dU81Irmp/#ah;2;2.50;2","2.5","","","","","","","2.08","1.66","","","","","","",""
"FSM","0000010","20240524|081545","20240520_1974409_064266_021631","R09_0_BIH_M15 Brcko","Obradovic","Juszczak","|K|0.393669|EK|G||OL1|2.6112|EOL1|OL2|1.7556|EOL2|OH1|3.825|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|428.501|428.501|141.887|141.887|AH-3.5|338.736|338.736|141.887|141.887|AH-3|338.736|338.736|151.255|151.255|AH-2.5|295.102|295.102|151.255|151.255|AH-2|295.102|295.102|160.796|160.796|AH-1.5|264.485|264.485|160.796|160.796||AH1.5|221.947|221.947|182.003|182.003|AH2|221.947|221.947|190.637|190.637|AH2.5|210.331|210.331|190.637|190.637|AH3|210.331|210.331|211.167|211.167|AH3.5|189.955|189.955|211.167|211.167|AH4|189.955|189.955|254.879|254.879|AH4.5|164.567|164.567|254.879|254.879|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/bosnia-and-herzegovina/itf-m15-brcko-men/obradovic-dusan-juszczak-pawel-dU81Irmp/#ah;2;1.50;1","1.5","","","","","","","","","","","","","","",""
"FSM","0000010","20240524|081543","20240520_1974409_064266_021631","R09_0_BIH_M15 Brcko","Obradovic","Juszczak","|K|0.393669|EK|G||OL1|2.6112|EOL1|OL2|1.7556|EOL2|OH1|3.825|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|428.501|428.501|141.887|141.887|AH-3.5|338.736|338.736|141.887|141.887|AH-3|338.736|338.736|151.255|151.255|AH-2.5|295.102|295.102|151.255|151.255|AH-2|295.102|295.102|160.796|160.796|AH-1.5|264.485|264.485|160.796|160.796||AH1.5|221.947|221.947|182.003|182.003|AH2|221.947|221.947|190.637|190.637|AH2.5|210.331|210.331|190.637|190.637|AH3|210.331|210.331|211.167|211.167|AH3.5|189.955|189.955|211.167|211.167|AH4|189.955|189.955|254.879|254.879|AH4.5|164.567|164.567|254.879|254.879|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/bosnia-and-herzegovina/itf-m15-brcko-men/obradovic-dusan-juszczak-pawel-dU81Irmp/#ah;2;-1.50;1","-1.5","","","","","","","","","","","","","","",""
"FSM","0000010","20240524|081530","20240520_1974409_064266_021631","R09_0_BIH_M15 Brcko","Obradovic","Juszczak","|K|0.393669|EK|G||OL1|2.6112|EOL1|OL2|1.7556|EOL2|OH1|3.825|EOH1|OH2|1|EOH2|EG|NA|NOT|ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|428.501|428.501|141.887|141.887|AH-3.5|338.736|338.736|141.887|141.887|AH-3|338.736|338.736|151.255|151.255|AH-2.5|295.102|295.102|151.255|151.255|AH-2|295.102|295.102|160.796|160.796|AH-1.5|264.485|264.485|160.796|160.796||AH1.5|221.947|221.947|182.003|182.003|AH2|221.947|221.947|190.637|190.637|AH2.5|210.331|210.331|190.637|190.637|AH3|210.331|210.331|211.167|211.167|AH3.5|189.955|189.955|211.167|211.167|AH4|189.955|189.955|254.879|254.879|AH4.5|164.567|164.567|254.879|254.879|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|1.51|1|1.51|1|EK-1.5||K21|1.51|1|1.51|1|EK21||K1.5|1.51|1|1.51|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/bosnia-and-herzegovina/itf-m15-brcko-men/obradovic-dusan-juszczak-pawel-dU81Irmp/","","","","","","","","2.45","1.48","","","","","","",""
