"CDM","0000031","20240510|085600","20240506_1969710_089135_102275","R10_1_CZE_Prague Challenger","Faria/Rocha","Barnat/Hrazdil","|K|0.596633|EK|G||OL1|1.69159|EOL1|OL2|2.52216|EOL2|OH1|2.52|EOH1|OH2|248|EOH2|EG|NA||NAOL1|1.85304|ENAOL1|NAOL2|2.68584|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-7|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/czech-republic/prague-challenger-men-doubles/faria-jaime-rocha-henrique-barnat-jiri-hrazdil-jan-0GGWAnwR/","","","","","","","","1.6","2.35","","","","","","",""
"CDM","0000032","20240510|085604","20240506_1969710_070756_097319","R10_1_CZE_Prague Challenger","Nouza/Rikl","Schnaitter/Wallner","|K|0.652303|EK|G||OL1|1.55063|EOL1|OL2|2.92896|EOL2|OH1|2.31|EOH1|OH2|288|EOH2|EG|NA||NAOL1|1.69862|ENAOL1|NAOL2|3.11904|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-7|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/czech-republic/prague-challenger-men-doubles/nouza-petr-rikl-patrik-schnaitter-jakob-wallner-mark-tfAyiRoe/","","","","","","","","1.6","2.25","","","","","","",""
"CDM","0000033","20240510|085608","20240506_1969610_063029_106026","R10_1_ITA_Francavilla Challenger","Arends/Middelkoop","Balaji/Begemann","|K|0.549236|EK|G||OL1|1.84263|EOL1|OL2|2.25774|EOL2|OH1|2.745|EOH1|OH2|222|EOH2|EG|NA||NAOL1|2.01849|ENAOL1|NAOL2|2.40426|ENAOL2|NAVE1|-3|ENAVE1|NAVE2|-7|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/italy/francavilla-challenger-men-doubles/arends-sander-middelkoop-matwe-balaji-n-sriram-begemann-andre-AJ53SsHL/","","","","","","","","1.85","1.9","","","","","","",""
"CDM","0000034","20240510|085613","20240506_1969610_110197_109529","R10_1_ITA_Francavilla Challenger","Eysseric/Stevens","Arribage/Cornea","|K|0.415495|EK|G||OL1|2.45097|EOL1|OL2|1.73187|EOL2|OH1|241|EOH1|OH2|2.58|EOH2|EG|NA||NAOL1|2.61003|ENAOL1|NAOL2|1.89716|ENAOL2|NAVE1|-7|ENAVE1|NAVE2|-3|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/italy/francavilla-challenger-men-doubles/eysseric-jonathan-stevens-bart-arribage-theo-cornea-vlad-victor-pOQGyksp/","","","","","","","","2.0","1.73","","","","","","",""
"DM","0000035","20240510|085617","20240506_1938005_065532_110922","R05_3_ITA_Internazionali BNL d'Italia - Rome","Melo/Zverev","Bublik/Shelton","|K|0.627398|EK|G||OL1|1.736|EOL1|OL2|2.78415|EOL2|OH1|160|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.816|ENAOL1|NAOL2|2.9321|ENAOL2|NAVE1|-2|ENAVE1|NAVE2|-5|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/italy/atp-rome-doubles/melo-marcelo-zverev-alexander-bublik-alexander-shelton-ben-hjDOC88E/","","","","","","","","1.5","2.5","","","","","","",""
"SM","0000036","20240510|085628","20240506_1938005_052279_080019","R05_3_ITA_Internazionali BNL d'Italia - Rome","Cerundolo","Gigante","|K|0.772231|EK|G||OL1|1.43|EOL1|OL2|4.818|EOL2|OH1|1.885|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.443|ENAOL1|NAOL2|4.8268|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|3.263|4.337|1.639|2.178|AH-5|3.263|4.337|2.073|2.756|AH-4|2.302|3.06|2.574|3.421|AH-3.5|1.894|2.517|2.574|3.421|AH-3|1.894|2.517|3.084|4.099|AH-2.5|1.688|2.244|3.084|4.099|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.351|1.791|5.749|7.619|AH3|1.351|1.791|7.518|9.964|AH3.5|1.28|1.697|7.518|9.964|AH4|1.28|1.697|11.131|14.754|AH4.5|1.213|1.608|11.131|14.754|AH5|1.213|1.608|16.694|22.127|AH5.5|1.171|1.552|16.694|22.127||EAH||AHS||K-1.5|2.13436|7|2.20167|7|EK-1.5||K21|3.97677|7|7.06205|1|EK21||K1.5|1.52|1|17.916|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/italy/atp-rome/cerundolo-francisco-gigante-matteo-EqQdb9gL/#ah;2;-3.50;2","-3.5","1.66","2.32","","","1.71","2.1","1.71","2.32","","","","","","",""
"SM","0000036","20240510|085630","20240506_1938005_052279_080019","R05_3_ITA_Internazionali BNL d'Italia - Rome","Cerundolo","Gigante","|K|0.772231|EK|G||OL1|1.43|EOL1|OL2|4.818|EOL2|OH1|1.885|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.443|ENAOL1|NAOL2|4.8268|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|3.263|4.337|1.639|2.178|AH-5|3.263|4.337|2.073|2.756|AH-4|2.302|3.06|2.574|3.421|AH-3.5|1.894|2.517|2.574|3.421|AH-3|1.894|2.517|3.084|4.099|AH-2.5|1.688|2.244|3.084|4.099|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.351|1.791|5.749|7.619|AH3|1.351|1.791|7.518|9.964|AH3.5|1.28|1.697|7.518|9.964|AH4|1.28|1.697|11.131|14.754|AH4.5|1.213|1.608|11.131|14.754|AH5|1.213|1.608|16.694|22.127|AH5.5|1.171|1.552|16.694|22.127||EAH||AHS||K-1.5|2.13436|7|2.20167|7|EK-1.5||K21|3.97677|7|7.06205|1|EK21||K1.5|1.52|1|17.916|1|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/italy/atp-rome/cerundolo-francisco-gigante-matteo-EqQdb9gL/#ah;2;-5.50;2","-5.5","2.63","1.53","","","2.8","1.41","2.8","1.53","","","","","","",""
"SM","0000036","20240510|085635","20240506_1938005_052279_080019","R05_3_ITA_Internazionali BNL d'Italia - Rome","Cerundolo","Gigante","|K|0.772231|EK|G||OL1|1.43|EOL1|OL2|4.818|EOL2|OH1|1.885|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.443|ENAOL1|NAOL2|4.8268|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|3.263|4.337|1.639|2.178|AH-5|3.263|4.337|2.073|2.756|AH-4|2.302|3.06|2.574|3.421|AH-3.5|1.894|2.517|2.574|3.421|AH-3|1.894|2.517|3.084|4.099|AH-2.5|1.688|2.244|3.084|4.099|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.351|1.791|5.749|7.619|AH3|1.351|1.791|7.518|9.964|AH3.5|1.28|1.697|7.518|9.964|AH4|1.28|1.697|11.131|14.754|AH4.5|1.213|1.608|11.131|14.754|AH5|1.213|1.608|16.694|22.127|AH5.5|1.171|1.552|16.694|22.127||EAH||AHS||K-1.5|2.13436|7|2.20167|7|EK-1.5||K21|3.97677|7|7.06205|1|EK21||K1.5|1.52|1|17.916|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/italy/atp-rome/cerundolo-francisco-gigante-matteo-EqQdb9gL/#ah;2;1.50;1","1.5","1.14","6.28","","","1.15","5.75","1.15","6.28","","","","","","",""
"SM","0000036","20240510|085633","20240506_1938005_052279_080019","R05_3_ITA_Internazionali BNL d'Italia - Rome","Cerundolo","Gigante","|K|0.772231|EK|G||OL1|1.43|EOL1|OL2|4.818|EOL2|OH1|1.885|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.443|ENAOL1|NAOL2|4.8268|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|3.263|4.337|1.639|2.178|AH-5|3.263|4.337|2.073|2.756|AH-4|2.302|3.06|2.574|3.421|AH-3.5|1.894|2.517|2.574|3.421|AH-3|1.894|2.517|3.084|4.099|AH-2.5|1.688|2.244|3.084|4.099|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.351|1.791|5.749|7.619|AH3|1.351|1.791|7.518|9.964|AH3.5|1.28|1.697|7.518|9.964|AH4|1.28|1.697|11.131|14.754|AH4.5|1.213|1.608|11.131|14.754|AH5|1.213|1.608|16.694|22.127|AH5.5|1.171|1.552|16.694|22.127||EAH||AHS||K-1.5|2.13436|7|2.20167|7|EK-1.5||K21|3.97677|7|7.06205|1|EK21||K1.5|1.52|1|17.916|1|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/italy/atp-rome/cerundolo-francisco-gigante-matteo-EqQdb9gL/#ah;2;-1.50;1","-1.5","1.86","1.99","","","1.97","1.82","1.97","1.99","","","","","","",""
"SM","0000036","20240510|085621","20240506_1938005_052279_080019","R05_3_ITA_Internazionali BNL d'Italia - Rome","Cerundolo","Gigante","|K|0.772231|EK|G||OL1|1.43|EOL1|OL2|4.818|EOL2|OH1|1.885|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.443|ENAOL1|NAOL2|4.8268|ENAOL2|NAVE1|-2.4|ENAVE1|NAVE2|-4.3|ENAVE2||ENA||AH-5.5|3.263|4.337|1.639|2.178|AH-5|3.263|4.337|2.073|2.756|AH-4|2.302|3.06|2.574|3.421|AH-3.5|1.894|2.517|2.574|3.421|AH-3|1.894|2.517|3.084|4.099|AH-2.5|1.688|2.244|3.084|4.099|AH-2|1000|1000|1000|1000|AH-1.5|1000|1000|1000|1000||AH1.5|1000|1000|1000|1000|AH2|1000|1000|1000|1000|AH2.5|1.351|1.791|5.749|7.619|AH3|1.351|1.791|7.518|9.964|AH3.5|1.28|1.697|7.518|9.964|AH4|1.28|1.697|11.131|14.754|AH4.5|1.213|1.608|11.131|14.754|AH5|1.213|1.608|16.694|22.127|AH5.5|1.171|1.552|16.694|22.127||EAH||AHS||K-1.5|2.13436|7|2.20167|7|EK-1.5||K21|3.97677|7|7.06205|1|EK21||K1.5|1.52|1|17.916|1|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/italy/atp-rome/cerundolo-francisco-gigante-matteo-EqQdb9gL/","","1.32","3.55","","","1.35","3.2","1.35","3.55","","","","","","",""
