"DV","0000007","20240616|172338","20240617_1522904_094587_091547","R04_2_GER_Berlin Ladies Open - Berlin","Krawczyk/Vondrousova","Schuurs/Stefani","|K|0.493858|EK|G||OL1|2.12947|EOL1|OL2|2.07702|EOL2|OH1|3.451|EOH1|OH2|3.366|EOH2|EG|NA||NAOL1|2.2939|ENAOL1|NAOL2|2.2374|ENAOL2|NAVE1|-8.5|ENAVE1|NAVE2|-8.5|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/germany/wta-berlin-doubles/krawczyk-desirae-vondrousova-marketa-schuurs-demi-stefani-luisa-xfXdYclS/","","","","2.1","1.65","","","","","2.1","1.65","","","","","","",""
"DV","0000008","20240616|172342","20240617_1522904_078908_092117","R04_2_GER_Berlin Ladies Open - Berlin","Melichar-Martinez/Perez","Aoyama/Wu","|K|0.751476|EK|G||OL1|1.36546|EOL1|OL2|4.22747|EOL2|OH1|134|EOH1|OH2|1|EOH2|EG|NA||NAOL1|1.3668|ENAOL1|NAOL2|4.5539|ENAOL2|NAVE1|-3.3|ENAVE1|NAVE2|-8.5|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/germany/wta-berlin-doubles/melichar-nicole-perez-ellen-aoyama-shuko-wu-fang-hsien-UkHeWAIs/","","","","1.19","4.15","","","","","1.2","4.15","","","","","","",""
"DV","0000009","20240616|172346","20240617_1522904_086349_092863","R04_2_GER_Berlin Ladies Open - Berlin","Olmos/Panova","Chan/Kudermetova","|K|0.290249|EK|G||OL1|3.61905|EOL1|OL2|1.43679|EOL2|OH1|1|EOH1|OH2|141|EOH2|EG|NA||NAOL1|3.8985|ENAOL1|NAOL2|1.4382|ENAOL2|NAVE1|-8.5|ENAVE1|NAVE2|-3.3|ENAVE2||ENA|","GEW","https://www.oddsportal.com/tennis/germany/wta-berlin-doubles/olmos-giuliana-panova-alexandra-chan-hao-ching-kudermetova-veronika-zkaNlJY8/","","","","2.25","1.57","","","","","2.25","1.57","","","","","","",""
"CSM","0000010","20240616|172400","20240617_1977501_042123_013804","R01_1_BOL_Santa Cruz de la Sierra 2 Challenger","Carou","Leite","|K|0.201627|EK|G||OL1|5.2824|EOL1|OL2|1.3293|EOL2|OH1|1|EOH1|OH2|126|EOH2|EG|NA||NAOL1|5.5056|ENAOL1|NAOL2|1.3293|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|6.618|624.361|1.315|124.063|AH-2.5|5.465|515.579|1.315|124.063|AH-2|5.465|515.579|1.315|124.07|AH-1.5|5.464|515.453|1.315|124.07||AH1.5|4.163|378.468|1.495|135.911|AH2|4.163|378.468|1.58|143.679|AH2.5|3.618|328.944|1.58|143.679|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|14.3741|1|1.54|1|EK-1.5||K21|9.76709|1|4.21583|6|EK21||K1.5|2.48882|1|1.93028|6|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/bolivia/santa-cruz-2-challenger-men/carou-ignacio-leite-wilson-tC5fAflf/#ah;2;5.50;2","5.5","","","1.76","1.94","","","","","1.76","2.04","","","","","","",""
"CSM","0000010","20240616|172358","20240617_1977501_042123_013804","R01_1_BOL_Santa Cruz de la Sierra 2 Challenger","Carou","Leite","|K|0.201627|EK|G||OL1|5.2824|EOL1|OL2|1.3293|EOL2|OH1|1|EOH1|OH2|126|EOH2|EG|NA||NAOL1|5.5056|ENAOL1|NAOL2|1.3293|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|6.618|624.361|1.315|124.063|AH-2.5|5.465|515.579|1.315|124.063|AH-2|5.465|515.579|1.315|124.07|AH-1.5|5.464|515.453|1.315|124.07||AH1.5|4.163|378.468|1.495|135.911|AH2|4.163|378.468|1.58|143.679|AH2.5|3.618|328.944|1.58|143.679|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|14.3741|1|1.54|1|EK-1.5||K21|9.76709|1|4.21583|6|EK21||K1.5|2.48882|1|1.93028|6|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/bolivia/santa-cruz-2-challenger-men/carou-ignacio-leite-wilson-tC5fAflf/#ah;2;4.50;2","4.5","","","","","","","","","2.08","1.64","","","","","","",""
"CSM","0000010","20240616|172404","20240617_1977501_042123_013804","R01_1_BOL_Santa Cruz de la Sierra 2 Challenger","Carou","Leite","|K|0.201627|EK|G||OL1|5.2824|EOL1|OL2|1.3293|EOL2|OH1|1|EOH1|OH2|126|EOH2|EG|NA||NAOL1|5.5056|ENAOL1|NAOL2|1.3293|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|6.618|624.361|1.315|124.063|AH-2.5|5.465|515.579|1.315|124.063|AH-2|5.465|515.579|1.315|124.07|AH-1.5|5.464|515.453|1.315|124.07||AH1.5|4.163|378.468|1.495|135.911|AH2|4.163|378.468|1.58|143.679|AH2.5|3.618|328.944|1.58|143.679|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|14.3741|1|1.54|1|EK-1.5||K21|9.76709|1|4.21583|6|EK21||K1.5|2.48882|1|1.93028|6|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/bolivia/santa-cruz-2-challenger-men/carou-ignacio-leite-wilson-tC5fAflf/#ah;2;1.50;1","1.5","","","2.17","1.61","","","","","2.17","1.61","","","","","","",""
"CSM","0000010","20240616|172402","20240617_1977501_042123_013804","R01_1_BOL_Santa Cruz de la Sierra 2 Challenger","Carou","Leite","|K|0.201627|EK|G||OL1|5.2824|EOL1|OL2|1.3293|EOL2|OH1|1|EOH1|OH2|126|EOH2|EG|NA||NAOL1|5.5056|ENAOL1|NAOL2|1.3293|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|6.618|624.361|1.315|124.063|AH-2.5|5.465|515.579|1.315|124.063|AH-2|5.465|515.579|1.315|124.07|AH-1.5|5.464|515.453|1.315|124.07||AH1.5|4.163|378.468|1.495|135.911|AH2|4.163|378.468|1.58|143.679|AH2.5|3.618|328.944|1.58|143.679|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|14.3741|1|1.54|1|EK-1.5||K21|9.76709|1|4.21583|6|EK21||K1.5|2.48882|1|1.93028|6|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/bolivia/santa-cruz-2-challenger-men/carou-ignacio-leite-wilson-tC5fAflf/#ah;2;-1.50;1","-1.5","","","6.15","1.09","","","","","6.15","1.09","","","","","","",""
"CSM","0000010","20240616|172350","20240617_1977501_042123_013804","R01_1_BOL_Santa Cruz de la Sierra 2 Challenger","Carou","Leite","|K|0.201627|EK|G||OL1|5.2824|EOL1|OL2|1.3293|EOL2|OH1|1|EOH1|OH2|126|EOH2|EG|NA||NAOL1|5.5056|ENAOL1|NAOL2|1.3293|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-3|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|6.618|624.361|1.315|124.063|AH-2.5|5.465|515.579|1.315|124.063|AH-2|5.465|515.579|1.315|124.07|AH-1.5|5.464|515.453|1.315|124.07||AH1.5|4.163|378.468|1.495|135.911|AH2|4.163|378.468|1.58|143.679|AH2.5|3.618|328.944|1.58|143.679|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|14.3741|1|1.54|1|EK-1.5||K21|9.76709|1|4.21583|6|EK21||K1.5|2.48882|1|1.93028|6|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/bolivia/santa-cruz-2-challenger-men/carou-ignacio-leite-wilson-tC5fAflf/","","","","3.75","1.23","","","","","4.63","1.25","","","","","","",""
"CSM","0000011","20240616|172419","20240617_1977404_020655_072877","R04_1_FRA_Blois Challenger","Bourgue","Kachmazov","|K|0.557947|EK|G||OL1|1.917|EOL1|OL2|2.41755|EOL2|OH1|1|EOH1|OH2|227|EOH2|EG|NA||NAOL1|1.998|ENAOL1|NAOL2|2.5197|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|2.703|254.995|1.949|183.834|AH-2.5|2.324|219.283|1.949|183.834|AH-2|2.324|219.283|2.087|196.891|AH-1.5|2.154|203.209|2.087|196.891||AH1.5|1.896|172.401|2.619|238.119|AH2|1.896|172.401|2.977|270.605|AH2.5|1.745|158.615|2.977|270.605|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|3.1231|6|1.62168|6|EK-1.5||K21|5.42322|6|5.28914|6|EK21||K1.5|1.54|6|4.34005|6|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/france/blois-challenger-men/bourgue-mathias-kachmazov-alibek-OAB9qMKH/#ah;2;-0.50;2","-0.5","1.76","2.08","1.71","2.01","","","","","1.76","2.08","","","","","","",""
"CSM","0000011","20240616|172417","20240617_1977404_020655_072877","R04_1_FRA_Blois Challenger","Bourgue","Kachmazov","|K|0.557947|EK|G||OL1|1.917|EOL1|OL2|2.41755|EOL2|OH1|1|EOH1|OH2|227|EOH2|EG|NA||NAOL1|1.998|ENAOL1|NAOL2|2.5197|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|2.703|254.995|1.949|183.834|AH-2.5|2.324|219.283|1.949|183.834|AH-2|2.324|219.283|2.087|196.891|AH-1.5|2.154|203.209|2.087|196.891||AH1.5|1.896|172.401|2.619|238.119|AH2|1.896|172.401|2.977|270.605|AH2.5|1.745|158.615|2.977|270.605|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|3.1231|6|1.62168|6|EK-1.5||K21|5.42322|6|5.28914|6|EK21||K1.5|1.54|6|4.34005|6|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/france/blois-challenger-men/bourgue-mathias-kachmazov-alibek-OAB9qMKH/#ah;2;-1.50;2","-1.5","1.88","1.93","1.81","1.89","","","","","1.88","1.93","","","","","","",""
"CSM","0000011","20240616|172424","20240617_1977404_020655_072877","R04_1_FRA_Blois Challenger","Bourgue","Kachmazov","|K|0.557947|EK|G||OL1|1.917|EOL1|OL2|2.41755|EOL2|OH1|1|EOH1|OH2|227|EOH2|EG|NA||NAOL1|1.998|ENAOL1|NAOL2|2.5197|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|2.703|254.995|1.949|183.834|AH-2.5|2.324|219.283|1.949|183.834|AH-2|2.324|219.283|2.087|196.891|AH-1.5|2.154|203.209|2.087|196.891||AH1.5|1.896|172.401|2.619|238.119|AH2|1.896|172.401|2.977|270.605|AH2.5|1.745|158.615|2.977|270.605|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|3.1231|6|1.62168|6|EK-1.5||K21|5.42322|6|5.28914|6|EK21||K1.5|1.54|6|4.34005|6|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/france/blois-challenger-men/bourgue-mathias-kachmazov-alibek-OAB9qMKH/#ah;2;1.50;1","1.5","1.0","1.0","1.28","3.3","","","","","1.28","3.3","","","","","","",""
"CSM","0000011","20240616|172422","20240617_1977404_020655_072877","R04_1_FRA_Blois Challenger","Bourgue","Kachmazov","|K|0.557947|EK|G||OL1|1.917|EOL1|OL2|2.41755|EOL2|OH1|1|EOH1|OH2|227|EOH2|EG|NA||NAOL1|1.998|ENAOL1|NAOL2|2.5197|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|2.703|254.995|1.949|183.834|AH-2.5|2.324|219.283|1.949|183.834|AH-2|2.324|219.283|2.087|196.891|AH-1.5|2.154|203.209|2.087|196.891||AH1.5|1.896|172.401|2.619|238.119|AH2|1.896|172.401|2.977|270.605|AH2.5|1.745|158.615|2.977|270.605|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|3.1231|6|1.62168|6|EK-1.5||K21|5.42322|6|5.28914|6|EK21||K1.5|1.54|6|4.34005|6|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/france/blois-challenger-men/bourgue-mathias-kachmazov-alibek-OAB9qMKH/#ah;2;-1.50;1","-1.5","2.73","1.47","2.59","1.44","","","","","2.73","1.47","","","","","","",""
"CSM","0000011","20240616|172408","20240617_1977404_020655_072877","R04_1_FRA_Blois Challenger","Bourgue","Kachmazov","|K|0.557947|EK|G||OL1|1.917|EOL1|OL2|2.41755|EOL2|OH1|1|EOH1|OH2|227|EOH2|EG|NA||NAOL1|1.998|ENAOL1|NAOL2|2.5197|ENAOL2|NAVE1|-13.5|ENAVE1|NAVE2|-13.5|ENAVE2||ENA||AH-5.5|1000|1000|1000|1000|AH-5|1000|1000|1000|1000|AH-4|1000|1000|1000|1000|AH-3.5|1000|1000|1000|1000|AH-3|2.703|254.995|1.949|183.834|AH-2.5|2.324|219.283|1.949|183.834|AH-2|2.324|219.283|2.087|196.891|AH-1.5|2.154|203.209|2.087|196.891||AH1.5|1.896|172.401|2.619|238.119|AH2|1.896|172.401|2.977|270.605|AH2.5|1.745|158.615|2.977|270.605|AH3|1000|1000|1000|1000|AH3.5|1000|1000|1000|1000|AH4|1000|1000|1000|1000|AH4.5|1000|1000|1000|1000|AH5|1000|1000|1000|1000|AH5.5|1000|1000|1000|1000||EAH||AHS||K-1.5|3.1231|6|1.62168|6|EK-1.5||K21|5.42322|6|5.28914|6|EK21||K1.5|1.54|6|4.34005|6|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/france/blois-challenger-men/bourgue-mathias-kachmazov-alibek-OAB9qMKH/","","1.71","2.16","1.66","2.08","","","1.74","2.05","1.74","2.16","","","","","","",""
