"CSV","0000055","20240228|093050","20240226_1532204_067792_031728","R04_1_W50 Trnava (SVK)","Eala","Bondar","|K|0.451465|EK|G||OL1|2.29326|EOL1|OL2|1.96908|EOL2|OH1|222|EOH1|OH2|183|EOH2|EG|NA|NOT|ENA||AH-5.5|4.427|430.234|1.341|130.282|AH-5|4.427|430.234|1.514|147.115|AH-4|3.213|312.246|1.664|161.662|AH-3.5|2.698|262.174|1.664|161.662|AH-3|2.698|262.174|1.805|175.454|AH-2.5|2.393|232.53|1.805|175.454|AH-2|2.393|232.53|1.884|183.044|AH-1.5|2.268|220.418|1.884|183.044||AH1.5|1.94|185.266|2.275|217.28|AH2|1.94|185.266|2.6|248.313|AH2.5|1.753|167.425|2.6|248.313|AH3|1.753|167.425|3.061|292.4|AH3.5|1.591|151.975|3.061|292.4|AH4|1.591|151.975|3.969|379.065|AH4.5|1.422|135.834|3.969|379.065|AH5|1.422|135.834|5.511|526.339|AH5.5|1.293|123.456|5.511|526.339||EAH||AHS||K-1.5|3.92269|10|2.1|1|EK-1.5||K21|7.17155|10|5.55069|10|EK21||K1.5|2.1|1|3.1577|10|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/slovakia/itf-w50-trnava-women/eala-alexandra-bondar-anna-bkgCtKsj/#ah;2;3.50;2","3.5","1.65","2.14","","","","","1.66","2.14","","","","","","",""
"CSV","0000055","20240228|093048","20240226_1532204_067792_031728","R04_1_W50 Trnava (SVK)","Eala","Bondar","|K|0.451465|EK|G||OL1|2.29326|EOL1|OL2|1.96908|EOL2|OH1|222|EOH1|OH2|183|EOH2|EG|NA|NOT|ENA||AH-5.5|4.427|430.234|1.341|130.282|AH-5|4.427|430.234|1.514|147.115|AH-4|3.213|312.246|1.664|161.662|AH-3.5|2.698|262.174|1.664|161.662|AH-3|2.698|262.174|1.805|175.454|AH-2.5|2.393|232.53|1.805|175.454|AH-2|2.393|232.53|1.884|183.044|AH-1.5|2.268|220.418|1.884|183.044||AH1.5|1.94|185.266|2.275|217.28|AH2|1.94|185.266|2.6|248.313|AH2.5|1.753|167.425|2.6|248.313|AH3|1.753|167.425|3.061|292.4|AH3.5|1.591|151.975|3.061|292.4|AH4|1.591|151.975|3.969|379.065|AH4.5|1.422|135.834|3.969|379.065|AH5|1.422|135.834|5.511|526.339|AH5.5|1.293|123.456|5.511|526.339||EAH||AHS||K-1.5|3.92269|10|2.1|1|EK-1.5||K21|7.17155|10|5.55069|10|EK21||K1.5|2.1|1|3.1577|10|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/slovakia/itf-w50-trnava-women/eala-alexandra-bondar-anna-bkgCtKsj/#ah;2;2.50;2","2.5","1.79","1.95","","","","","1.79","1.95","","","","","","",""
"CSV","0000055","20240228|093053","20240226_1532204_067792_031728","R04_1_W50 Trnava (SVK)","Eala","Bondar","|K|0.451465|EK|G||OL1|2.29326|EOL1|OL2|1.96908|EOL2|OH1|222|EOH1|OH2|183|EOH2|EG|NA|NOT|ENA||AH-5.5|4.427|430.234|1.341|130.282|AH-5|4.427|430.234|1.514|147.115|AH-4|3.213|312.246|1.664|161.662|AH-3.5|2.698|262.174|1.664|161.662|AH-3|2.698|262.174|1.805|175.454|AH-2.5|2.393|232.53|1.805|175.454|AH-2|2.393|232.53|1.884|183.044|AH-1.5|2.268|220.418|1.884|183.044||AH1.5|1.94|185.266|2.275|217.28|AH2|1.94|185.266|2.6|248.313|AH2.5|1.753|167.425|2.6|248.313|AH3|1.753|167.425|3.061|292.4|AH3.5|1.591|151.975|3.061|292.4|AH4|1.591|151.975|3.969|379.065|AH4.5|1.422|135.834|3.969|379.065|AH5|1.422|135.834|5.511|526.339|AH5.5|1.293|123.456|5.511|526.339||EAH||AHS||K-1.5|3.92269|10|2.1|1|EK-1.5||K21|7.17155|10|5.55069|10|EK21||K1.5|2.1|1|3.1577|10|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/slovakia/itf-w50-trnava-women/eala-alexandra-bondar-anna-bkgCtKsj/#ah;2;1.50;1","1.5","1.48","2.55","","","","","1.48","2.55","","","","","","",""
"CSV","0000055","20240228|093051","20240226_1532204_067792_031728","R04_1_W50 Trnava (SVK)","Eala","Bondar","|K|0.451465|EK|G||OL1|2.29326|EOL1|OL2|1.96908|EOL2|OH1|222|EOH1|OH2|183|EOH2|EG|NA|NOT|ENA||AH-5.5|4.427|430.234|1.341|130.282|AH-5|4.427|430.234|1.514|147.115|AH-4|3.213|312.246|1.664|161.662|AH-3.5|2.698|262.174|1.664|161.662|AH-3|2.698|262.174|1.805|175.454|AH-2.5|2.393|232.53|1.805|175.454|AH-2|2.393|232.53|1.884|183.044|AH-1.5|2.268|220.418|1.884|183.044||AH1.5|1.94|185.266|2.275|217.28|AH2|1.94|185.266|2.6|248.313|AH2.5|1.753|167.425|2.6|248.313|AH3|1.753|167.425|3.061|292.4|AH3.5|1.591|151.975|3.061|292.4|AH4|1.591|151.975|3.969|379.065|AH4.5|1.422|135.834|3.969|379.065|AH5|1.422|135.834|5.511|526.339|AH5.5|1.293|123.456|5.511|526.339||EAH||AHS||K-1.5|3.92269|10|2.1|1|EK-1.5||K21|7.17155|10|5.55069|10|EK21||K1.5|2.1|1|3.1577|10|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/slovakia/itf-w50-trnava-women/eala-alexandra-bondar-anna-bkgCtKsj/#ah;2;-1.50;1","-1.5","3.41","1.29","","","","","3.41","1.29","","","","","","",""
"CSV","0000055","20240228|093043","20240226_1532204_067792_031728","R04_1_W50 Trnava (SVK)","Eala","Bondar","|K|0.451465|EK|G||OL1|2.29326|EOL1|OL2|1.96908|EOL2|OH1|222|EOH1|OH2|183|EOH2|EG|NA|NOT|ENA||AH-5.5|4.427|430.234|1.341|130.282|AH-5|4.427|430.234|1.514|147.115|AH-4|3.213|312.246|1.664|161.662|AH-3.5|2.698|262.174|1.664|161.662|AH-3|2.698|262.174|1.805|175.454|AH-2.5|2.393|232.53|1.805|175.454|AH-2|2.393|232.53|1.884|183.044|AH-1.5|2.268|220.418|1.884|183.044||AH1.5|1.94|185.266|2.275|217.28|AH2|1.94|185.266|2.6|248.313|AH2.5|1.753|167.425|2.6|248.313|AH3|1.753|167.425|3.061|292.4|AH3.5|1.591|151.975|3.061|292.4|AH4|1.591|151.975|3.969|379.065|AH4.5|1.422|135.834|3.969|379.065|AH5|1.422|135.834|5.511|526.339|AH5.5|1.293|123.456|5.511|526.339||EAH||AHS||K-1.5|3.92269|10|2.1|1|EK-1.5||K21|7.17155|10|5.55069|10|EK21||K1.5|2.1|1|3.1577|10|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/slovakia/itf-w50-trnava-women/eala-alexandra-bondar-anna-bkgCtKsj/","","2.15","1.65","","","2.13","1.64","2.15","1.65","","","","","","",""
"CSV","0000056","20240228|093101","20240226_1532204_006577_014397","R04_1_W50 Trnava (SVK)","Radwanska","Gjorcheska","|K|0.463192|EK|G||OL1|2.23128|EOL1|OL2|2.01212|EOL2|OH1|216|EOH1|OH2|187|EOH2|EG|NA|NOT|ENA||AH-5.5|4.734|460.048|1.315|127.774|AH-5|4.734|460.048|1.477|143.541|AH-4|3.392|329.67|1.696|164.835|AH-3.5|2.616|254.237|1.696|164.835|AH-3|2.616|254.237|1.723|167.466|AH-2.5|2.554|248.222|1.723|167.466|AH-2|2.554|248.222|1.785|173.455|AH-1.5|2.43|236.138|1.785|173.455||AH1.5|2.199|210.015|1.999|190.897|AH2|2.199|210.015|2.151|205.485|AH2.5|2.04|194.8|2.151|205.485|AH3|2.04|194.8|2.573|245.769|AH3.5|1.765|168.602|2.573|245.769|AH4|1.765|168.602|3.387|323.498|AH4.5|1.515|144.743|3.387|323.498|AH5|1.515|144.743|4.614|440.653|AH5.5|1.354|129.355|4.614|440.653||EAH||AHS||K-1.5|3.58529|10|2.1|1|EK-1.5||K21|6.63584|10|6.38901|10|EK21||K1.5|2.1|1|3.2837|10|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/slovakia/itf-w50-trnava-women/radwanska-urszula-gjorcheska-lina-04jBIhBr/#ah;2;-0.50;2","-0.5","1.85","1.89","","","","","1.85","1.89","","","","","","",""
"CSV","0000056","20240228|093103","20240226_1532204_006577_014397","R04_1_W50 Trnava (SVK)","Radwanska","Gjorcheska","|K|0.463192|EK|G||OL1|2.23128|EOL1|OL2|2.01212|EOL2|OH1|216|EOH1|OH2|187|EOH2|EG|NA|NOT|ENA||AH-5.5|4.734|460.048|1.315|127.774|AH-5|4.734|460.048|1.477|143.541|AH-4|3.392|329.67|1.696|164.835|AH-3.5|2.616|254.237|1.696|164.835|AH-3|2.616|254.237|1.723|167.466|AH-2.5|2.554|248.222|1.723|167.466|AH-2|2.554|248.222|1.785|173.455|AH-1.5|2.43|236.138|1.785|173.455||AH1.5|2.199|210.015|1.999|190.897|AH2|2.199|210.015|2.151|205.485|AH2.5|2.04|194.8|2.151|205.485|AH3|2.04|194.8|2.573|245.769|AH3.5|1.765|168.602|2.573|245.769|AH4|1.765|168.602|3.387|323.498|AH4.5|1.515|144.743|3.387|323.498|AH5|1.515|144.743|4.614|440.653|AH5.5|1.354|129.355|4.614|440.653||EAH||AHS||K-1.5|3.58529|10|2.1|1|EK-1.5||K21|6.63584|10|6.38901|10|EK21||K1.5|2.1|1|3.2837|10|EK1.5||EAHS|","AHG","https://www.oddsportal.com/tennis/slovakia/itf-w50-trnava-women/radwanska-urszula-gjorcheska-lina-04jBIhBr/#ah;2;-1.50;2","-1.5","1.96","1.79","","","","","1.96","1.79","","","","","","",""
"CSV","0000056","20240228|093106","20240226_1532204_006577_014397","R04_1_W50 Trnava (SVK)","Radwanska","Gjorcheska","|K|0.463192|EK|G||OL1|2.23128|EOL1|OL2|2.01212|EOL2|OH1|216|EOH1|OH2|187|EOH2|EG|NA|NOT|ENA||AH-5.5|4.734|460.048|1.315|127.774|AH-5|4.734|460.048|1.477|143.541|AH-4|3.392|329.67|1.696|164.835|AH-3.5|2.616|254.237|1.696|164.835|AH-3|2.616|254.237|1.723|167.466|AH-2.5|2.554|248.222|1.723|167.466|AH-2|2.554|248.222|1.785|173.455|AH-1.5|2.43|236.138|1.785|173.455||AH1.5|2.199|210.015|1.999|190.897|AH2|2.199|210.015|2.151|205.485|AH2.5|2.04|194.8|2.151|205.485|AH3|2.04|194.8|2.573|245.769|AH3.5|1.765|168.602|2.573|245.769|AH4|1.765|168.602|3.387|323.498|AH4.5|1.515|144.743|3.387|323.498|AH5|1.515|144.743|4.614|440.653|AH5.5|1.354|129.355|4.614|440.653||EAH||AHS||K-1.5|3.58529|10|2.1|1|EK-1.5||K21|6.63584|10|6.38901|10|EK21||K1.5|2.1|1|3.2837|10|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/slovakia/itf-w50-trnava-women/radwanska-urszula-gjorcheska-lina-04jBIhBr/#ah;2;1.50;1","1.5","1.35","3.05","","","","","1.35","3.05","","","","","","",""
"CSV","0000056","20240228|093105","20240226_1532204_006577_014397","R04_1_W50 Trnava (SVK)","Radwanska","Gjorcheska","|K|0.463192|EK|G||OL1|2.23128|EOL1|OL2|2.01212|EOL2|OH1|216|EOH1|OH2|187|EOH2|EG|NA|NOT|ENA||AH-5.5|4.734|460.048|1.315|127.774|AH-5|4.734|460.048|1.477|143.541|AH-4|3.392|329.67|1.696|164.835|AH-3.5|2.616|254.237|1.696|164.835|AH-3|2.616|254.237|1.723|167.466|AH-2.5|2.554|248.222|1.723|167.466|AH-2|2.554|248.222|1.785|173.455|AH-1.5|2.43|236.138|1.785|173.455||AH1.5|2.199|210.015|1.999|190.897|AH2|2.199|210.015|2.151|205.485|AH2.5|2.04|194.8|2.151|205.485|AH3|2.04|194.8|2.573|245.769|AH3.5|1.765|168.602|2.573|245.769|AH4|1.765|168.602|3.387|323.498|AH4.5|1.515|144.743|3.387|323.498|AH5|1.515|144.743|4.614|440.653|AH5.5|1.354|129.355|4.614|440.653||EAH||AHS||K-1.5|3.58529|10|2.1|1|EK-1.5||K21|6.63584|10|6.38901|10|EK21||K1.5|2.1|1|3.2837|10|EK1.5||EAHS|","AHS","https://www.oddsportal.com/tennis/slovakia/itf-w50-trnava-women/radwanska-urszula-gjorcheska-lina-04jBIhBr/#ah;2;-1.50;1","-1.5","2.76","1.41","","","","","2.76","1.41","","","","","","",""
"CSV","0000056","20240228|093056","20240226_1532204_006577_014397","R04_1_W50 Trnava (SVK)","Radwanska","Gjorcheska","|K|0.463192|EK|G||OL1|2.23128|EOL1|OL2|2.01212|EOL2|OH1|216|EOH1|OH2|187|EOH2|EG|NA|NOT|ENA||AH-5.5|4.734|460.048|1.315|127.774|AH-5|4.734|460.048|1.477|143.541|AH-4|3.392|329.67|1.696|164.835|AH-3.5|2.616|254.237|1.696|164.835|AH-3|2.616|254.237|1.723|167.466|AH-2.5|2.554|248.222|1.723|167.466|AH-2|2.554|248.222|1.785|173.455|AH-1.5|2.43|236.138|1.785|173.455||AH1.5|2.199|210.015|1.999|190.897|AH2|2.199|210.015|2.151|205.485|AH2.5|2.04|194.8|2.151|205.485|AH3|2.04|194.8|2.573|245.769|AH3.5|1.765|168.602|2.573|245.769|AH4|1.765|168.602|3.387|323.498|AH4.5|1.515|144.743|3.387|323.498|AH5|1.515|144.743|4.614|440.653|AH5.5|1.354|129.355|4.614|440.653||EAH||AHS||K-1.5|3.58529|10|2.1|1|EK-1.5||K21|6.63584|10|6.38901|10|EK21||K1.5|2.1|1|3.2837|10|EK1.5||EAHS|","GEW","https://www.oddsportal.com/tennis/slovakia/itf-w50-trnava-women/radwanska-urszula-gjorcheska-lina-04jBIhBr/","","1.8","1.94","","","1.8","1.9","1.8","1.95","","","","","","",""
